KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq7_133-seq7_91	11543	5003	11543	6540	9715	1	6521	6520	6154	386	366
seq7_133-seq7_182	11543	5099	11543	6444	14266	0	6496	6496	6110	334	386
seq7_133-seq7_183	11543	0	5670	5670	5694	20	5688	5668	5352	318	316
seq7_133-seq7_78	11543	0	3752	3752	9624	5927	9621	3694	3502	250	192
seq7_133-seq7_38	11543	0	3194	3194	6361	3152	6343	3191	2998	196	193
seq7_133-seq7_39	11543	0	2850	2850	5707	2862	5695	2833	2688	162	145
seq7_133-seq7_184	11543	8839	11543	2704	9619	0	2723	2723	2566	138	157
seq7_133-seq7_27	11543	5410	7763	2353	2389	11	2382	2371	2231	122	140
seq7_133-seq7_4	11543	7950	9915	1965	1990	0	1977	1977	1862	103	115
seq7_133-seq7_46	11543	0	2345	2345	6139	3859	6131	2272	2146	199	126
seq7_133-seq7_25	11543	1475	2652	1177	1179	0	1173	1173	1116	61	57
seq7_133-seq7_196	11543	0	1276	1276	33107	31847	33101	1254	1190	86	64
seq7_133-seq7_53	11543	10520	11543	1023	11308	6	1042	1036	967	56	69
seq7_133-seq7_89	11543	10833	11543	710	1840	0	716	716	671	39	45
seq7_133-seq7_3	11543	8119	8751	632	636	1	629	628	591	41	37
seq7_133-seq7_150	11543	10934	11543	609	4454	4	623	619	571	38	48
seq7_133-seq7_145	11543	4116	4754	638	608	2	595	593	566	72	27
seq7_133-seq7_138	11543	11183	11543	360	4240	3	377	374	342	18	32
seq7_134-seq7_73	1208	0	1208	1208	7834	146	1399	1253	1162	46	91
seq7_134-seq7_196	1208	0	1208	1208	33107	13820	15074	1254	1163	45	91
seq7_134-seq7_195	1208	0	1208	1208	19873	9423	10677	1254	1163	45	91
seq7_134-seq7_82	1208	0	1208	1208	12555	2556	3794	1238	1158	50	80
seq7_134-seq7_20	1208	0	1208	1208	6351	739	1955	1216	1143	65	73
seq7_134-seq7_169	1208	0	1208	1208	10339	5956	7215	1259	1156	52	103
seq7_134-seq7_142	1208	0	1208	1208	16656	12051	13291	1240	1160	48	80
seq7_134-seq7_47	1208	0	1208	1208	5508	4017	5239	1222	1137	71	85
seq7_134-seq7_56	1208	0	1208	1208	12804	8340	9574	1234	1148	60	86
seq7_134-seq7_81	1208	0	1208	1208	5433	2089	3337	1248	1149	59	99
seq7_134-seq7_151	1208	0	1208	1208	11960	8142	9356	1214	1129	79	85
seq7_134-seq7_136	1208	0	1208	1208	5772	2144	3313	1169	1091	117	78
seq7_134-seq7_170	1208	0	347	347	1329	968	1323	355	331	16	24
seq7_134-seq7_159	1208	889	1208	319	3851	1	336	335	310	9	25
seq7_135-seq7_75	395	0	395	395	4809	1679	2091	412	377	18	35
seq7_135-seq7_155	395	0	395	395	8196	3516	3934	418	382	13	36
seq7_135-seq7_35	395	0	395	395	9161	4762	5164	402	372	23	30
seq7_135-seq7_178	395	0	395	395	21288	138	551	413	379	16	34
seq7_136-seq7_82	5772	3	5772	5769	12555	456	6267	5811	5461	308	350
seq7_136-seq7_195	5772	3	5772	5769	19873	7312	13158	5846	5465	304	381
seq7_136-seq7_142	5772	4	5772	5768	16656	9970	15754	5784	5444	324	340
seq7_136-seq7_56	5772	4	5772	5768	12804	6224	12060	5836	5443	325	393
seq7_136-seq7_169	5772	4	5772	5768	10339	3867	9681	5814	5439	329	375
seq7_136-seq7_196	5772	4	5772	5768	33107	11729	17555	5826	5430	338	396
seq7_136-seq7_151	5772	3	5772	5769	11960	6040	11798	5758	5390	379	368
seq7_136-seq7_81	5772	0	5411	5411	5433	1	5420	5419	5092	319	327
seq7_136-seq7_20	5772	1393	5772	4379	6351	1	4434	4433	4104	275	329
seq7_136-seq7_73	5772	2444	5772	3328	7834	508	3879	3371	3156	172	215
seq7_136-seq7_47	5772	4	3586	3582	5508	1925	5502	3577	3357	225	220
seq7_136-seq7_159	5772	2997	5772	2775	3851	0	2789	2789	2597	178	192
seq7_136-seq7_178	5772	0	1839	1839	21288	19441	21280	1839	1747	92	92
seq7_136-seq7_8	5772	3641	5772	2131	2498	22	2172	2150	2001	130	149
seq7_136-seq7_98	5772	567	1418	851	853	0	844	844	814	37	30
seq7_136-seq7_170	5772	1137	2051	914	1329	7	895	888	841	73	47
seq7_136-seq7_80	5772	1096	1756	660	707	2	660	658	625	35	33
seq7_136-seq7_162	5772	4306	4757	451	464	1	457	456	435	16	21
seq7_137-seq7_139	10710	0	9493	9493	11954	2440	11947	9507	8944	549	563
seq7_137-seq7_71	10710	0	10074	10074	10897	906	10895	9989	9412	662	577
seq7_137-seq7_88	10710	0	9469	9469	15458	5905	15450	9545	8954	515	591
seq7_137-seq7_158	10710	1834	10710	8876	13530	6	8928	8922	8394	482	528
seq7_137-seq7_189	10710	0	8412	8412	17662	9244	17651	8407	7916	496	491
seq7_137-seq7_69	10710	0	6513	6513	8336	1807	8326	6519	6152	361	367
seq7_137-seq7_58	10710	611	7174	6563	6579	0	6572	6572	6195	368	377
seq7_137-seq7_186	10710	0	6145	6145	12962	6748	12954	6206	5826	319	380
seq7_137-seq7_97	10710	0	6276	6276	7006	697	6998	6301	5938	338	363
seq7_137-seq7_171	10710	4598	10710	6112	10024	1	6145	6144	5750	362	394
seq7_137-seq7_163	10710	0	5780	5780	16255	10447	16250	5803	5480	300	323
seq7_137-seq7_43	10710	0	5406	5406	9933	4468	9929	5461	5132	274	329
seq7_137-seq7_180	10710	966	6284	5318	5374	3	5358	5355	5026	292	329
seq7_137-seq7_41	10710	776	6416	5640	5615	3	5604	5601	5276	364	325
seq7_137-seq7_164	10710	0	5512	5512	8428	2931	8419	5488	5171	341	317
seq7_137-seq7_99	10710	0	5263	5263	15085	9772	15077	5305	4962	301	343
seq7_137-seq7_177	10710	5843	10710	4867	18242	2	4823	4821	4535	332	286
seq7_137-seq7_188	10710	260	4940	4680	4723	1	4719	4718	4428	252	290
seq7_137-seq7_32	10710	6049	10710	4661	7075	4	4693	4689	4377	284	312
seq7_137-seq7_34	10710	4662	8583	3921	3972	22	3967	3945	3691	230	254
seq7_137-seq7_28	10710	4762	8563	3801	3852	0	3822	3822	3585	216	237
seq7_137-seq7_42	10710	0	2872	2872	6294	3343	6265	2922	2733	139	189
seq7_137-seq7_83	10710	7457	10051	2594	2637	2	2623	2621	2457	137	164
seq7_137-seq7_85	10710	7985	10710	2725	6926	0	2726	2726	2555	170	171
seq7_137-seq7_17	10710	8537	10710	2173	2684	3	2146	2143	2034	139	109
seq7_137-seq7_52	10710	6366	7932	1566	1562	7	1552	1545	1461	105	84
seq7_137-seq7_30	10710	0	1071	1071	1027	1	1019	1018	968	103	50
seq7_137-seq7_86	10710	902	2010	1108	1099	4	1092	1088	1028	80	60
seq7_137-seq7_2	10710	3626	4419	793	777	7	770	763	734	59	29
seq7_137-seq7_95	10710	8356	9138	782	777	0	766	766	729	53	37
seq7_137-seq7_93	10710	10122	10710	588	4784	0	587	587	555	33	32
seq7_137-seq7_60	10710	10250	10710	460	14613	14	471	457	433	27	24
seq7_137-seq7_29	10710	0	378	378	4245	3860	4234	374	360	18	14
seq7_137-seq7_40	10710	7431	7864	433	462	8	455	447	403	30	44
seq7_137-seq7_62	10710	10289	10710	421	3986	22	436	414	392	29	22
seq7_138-seq7_150	4240	0	4240	4240	4454	258	4453	4195	3974	266	221
seq7_138-seq7_184	4240	0	4240	4240	9619	2359	6565	4206	3989	251	217
seq7_138-seq7_53	4240	0	4240	4240	11308	668	4893	4225	4001	239	224
seq7_138-seq7_160	4240	544	4240	3696	32285	19635	23322	3687	3496	200	191
seq7_138-seq7_182	4240	0	4240	4240	14266	6120	10153	4033	3840	400	193
seq7_138-seq7_91	4240	0	3575	3575	9715	6149	9706	3557	3360	215	197
seq7_138-seq7_89	4240	0	1511	1511	1840	347	1836	1489	1414	97	75
seq7_138-seq7_55	4240	0	921	921	12114	11187	12103	916	858	63	58
seq7_138-seq7_57	4240	3480	4240	760	1220	1	754	753	713	47	40
seq7_139-seq7_88	11954	0	11954	11954	15458	3495	15457	11962	11299	655	663
seq7_139-seq7_189	11954	0	10891	10891	17662	6829	17655	10826	10256	635	570
seq7_139-seq7_71	11954	1527	11954	10427	10897	0	10310	10310	9777	650	533
seq7_139-seq7_186	11954	0	8545	8545	12962	4334	12901	8567	8085	460	482
seq7_139-seq7_69	11954	621	8961	8340	8336	1	8326	8325	7850	490	475
seq7_139-seq7_163	11954	0	8250	8250	16255	7980	16250	8270	7813	437	457
seq7_139-seq7_99	11954	0	7737	7737	15085	7332	15083	7751	7329	408	422
seq7_139-seq7_43	11954	0	7839	7839	9933	2054	9900	7846	7418	421	428
seq7_139-seq7_164	11954	2	7980	7978	8428	515	8419	7904	7493	485	411
seq7_139-seq7_158	11954	4276	11954	7678	13530	11	7717	7706	7240	438	466
seq7_139-seq7_97	11954	1754	8738	6984	7006	17	6998	6981	6615	369	366
seq7_139-seq7_58	11954	3038	9632	6594	6579	0	6572	6572	6186	408	386
seq7_139-seq7_42	11954	0	5353	5353	6294	927	6288	5361	5084	269	277
seq7_139-seq7_180	11954	3424	8752	5328	5374	10	5364	5354	5024	304	330
seq7_139-seq7_41	11954	3226	8876	5650	5615	13	5608	5595	5286	364	309
seq7_139-seq7_188	11954	2694	7404	4710	4723	0	4718	4718	4452	258	266
seq7_139-seq7_171	11954	7061	11954	4893	10024	7	4926	4919	4622	271	297
seq7_139-seq7_34	11954	7113	11060	3947	3972	15	3967	3952	3733	214	219
seq7_139-seq7_28	11954	7225	11011	3786	3852	0	3795	3795	3583	203	212
seq7_139-seq7_177	11954	8332	11954	3622	18242	20	3639	3619	3398	224	221
seq7_139-seq7_32	11954	8508	11954	3446	7075	4	3493	3489	3253	193	236
seq7_139-seq7_29	11954	0	2816	2816	4245	1451	4234	2783	2666	150	117
seq7_139-seq7_83	11954	9915	11954	2039	2637	13	2070	2057	1929	110	128
seq7_139-seq7_52	11954	8853	10403	1550	1562	34	1552	1518	1451	99	67
seq7_139-seq7_85	11954	10455	11954	1499	6926	0	1515	1515	1404	95	111
seq7_139-seq7_173	11954	0	986	986	4876	3870	4845	975	936	50	39
seq7_139-seq7_30	11954	2501	3520	1019	1027	1	1019	1018	955	64	63
seq7_139-seq7_86	11954	3355	4459	1104	1099	4	1092	1088	1028	76	60
seq7_139-seq7_17	11954	11034	11954	920	2684	25	957	932	877	43	55
seq7_139-seq7_95	11954	10834	11597	763	777	0	766	766	728	35	38
seq7_139-seq7_2	11954	6100	6877	777	777	9	770	761	720	57	41
seq7_139-seq7_36	11954	0	803	803	1421	642	1416	774	740	63	34
seq7_139-seq7_40	11954	9875	10333	458	462	2	455	453	419	39	34
seq7_140-seq7_79	2199	0	2199	2199	8310	2109	4299	2190	2079	120	111
seq7_140-seq7_174	2199	0	2199	2199	9270	5879	8032	2153	2053	146	100
seq7_140-seq7_196	2199	0	2199	2199	33107	23302	25483	2181	2055	144	126
seq7_140-seq7_160	2199	0	2199	2199	32285	119	2271	2152	2041	158	111
seq7_140-seq7_176	2199	1090	2199	1109	13862	1	1077	1076	1027	82	49
seq7_140-seq7_195	2199	0	988	988	19873	18878	19866	988	928	60	60
seq7_140-seq7_194	2199	0	620	620	4645	4021	4637	616	586	34	30
seq7_140-seq7_165	2199	1504	2199	695	5685	3	679	676	642	53	34
seq7_140-seq7_82	2199	0	473	473	12555	12071	12546	475	450	23	25
seq7_140-seq7_161	2199	1780	2199	419	4633	4	423	419	395	24	24
seq7_140-seq7_153	2199	1775	2199	424	2939	1	424	423	406	18	17
seq7_140-seq7_172	2199	1846	2199	353	6612	11	358	347	331	22	16
seq7_140-seq7_191	2199	1819	2199	380	6362	4	377	373	350	30	23
seq7_141-seq7_82	3682	0	3682	3682	12555	7372	11070	3698	3488	194	210
seq7_141-seq7_196	3682	0	3682	3682	33107	18652	22312	3660	3466	216	194
seq7_141-seq7_195	3682	0	3682	3682	19873	14231	17879	3648	3440	242	208
seq7_141-seq7_174	3682	0	3682	3682	9270	1257	4892	3635	3437	245	198
seq7_141-seq7_194	3682	644	3682	3038	4645	1	3060	3059	2887	151	172
seq7_141-seq7_73	3682	0	2851	2851	7834	4975	7816	2841	2679	172	162
seq7_141-seq7_59	3682	855	3287	2432	2478	13	2472	2459	2309	123	150
seq7_141-seq7_179	3682	0	2466	2466	2606	176	2598	2422	2281	185	141
seq7_141-seq7_84	3682	0	1425	1425	1639	196	1617	1421	1342	83	79
seq7_141-seq7_79	3682	2578	3682	1104	8310	1	1107	1106	1048	56	58
seq7_141-seq7_76	3682	1186	2014	828	856	7	824	817	779	49	38
seq7_141-seq7_20	3682	0	814	814	6351	5529	6343	814	772	42	42
seq7_141-seq7_6	3682	816	1424	608	615	7	608	601	568	40	33
seq7_142-seq7_196	16656	0	16656	16656	33107	1767	18475	16708	15753	903	955
seq7_142-seq7_195	16656	2730	16656	13926	19873	1	14063	14062	13223	703	839
seq7_142-seq7_56	16656	3761	16465	12704	12804	1	12788	12787	12051	653	736
seq7_142-seq7_151	16656	3972	15923	11951	11960	1	11953	11952	11284	667	668
seq7_142-seq7_178	16656	425	11777	11352	21288	9945	21281	11336	10699	653	637
seq7_142-seq7_169	16656	6137	16343	10206	10339	11	10271	10260	9669	537	591
seq7_142-seq7_167	16656	0	8422	8422	22175	13777	22170	8393	7935	487	458
seq7_142-seq7_82	16656	9522	16656	7134	12555	0	7194	7194	6798	336	396
seq7_142-seq7_47	16656	8049	13558	5509	5508	0	5502	5502	5230	279	272
seq7_142-seq7_81	16656	9974	15389	5415	5433	2	5420	5418	5125	290	293
seq7_142-seq7_20	16656	11325	16656	5331	6351	2	5349	5347	5044	287	303
seq7_142-seq7_187	16656	0	4774	4774	11766	7017	11760	4743	4515	259	228
seq7_142-seq7_73	16656	11911	16656	4745	7834	9	4797	4788	4515	230	273
seq7_142-seq7_18	16656	4133	8822	4689	4734	3	4725	4722	4444	245	278
seq7_142-seq7_66	16656	0	4500	4500	6082	1581	6076	4495	4248	252	247
seq7_142-seq7_168	16656	1253	5444	4191	4201	19	4192	4173	3936	255	237
seq7_142-seq7_166	16656	0	4217	4217	8631	4422	8624	4202	3972	245	230
seq7_142-seq7_159	16656	12970	16656	3686	3851	1	3692	3691	3472	214	219
seq7_142-seq7_31	16656	4145	7148	3003	3082	3	3062	3059	2850	153	209
seq7_142-seq7_8	16656	13612	16077	2465	2498	22	2492	2470	2343	122	127
seq7_142-seq7_21	16656	1055	2790	1735	1713	1	1706	1705	1623	112	82
seq7_142-seq7_170	16656	11067	12409	1342	1329	1	1323	1322	1263	79	59
seq7_142-seq7_175	16656	0	1261	1261	8949	7689	8945	1256	1195	66	61
seq7_142-seq7_147	16656	3248	4480	1232	1258	4	1229	1225	1155	77	70
seq7_142-seq7_174	16656	15604	16656	1052	9270	2	1084	1082	1000	52	82
seq7_142-seq7_98	16656	10508	11348	840	853	0	844	844	804	36	40
seq7_142-seq7_45	16656	0	989	989	9308	8324	9298	974	924	65	50
seq7_142-seq7_80	16656	11031	11743	712	707	3	707	704	671	41	33
seq7_142-seq7_162	16656	14281	14731	450	464	1	457	456	437	13	19
seq7_142-seq7_50	16656	0	311	311	8254	7947	8249	302	295	16	7
seq7_142-seq7_19	16656	9627	10051	424	448	11	439	428	401	23	27
seq7_143-seq7_154	3930	2	3930	3928	12478	7894	11867	3973	3740	188	233
seq7_143-seq7_193	3930	2	3930	3928	8661	4660	8584	3924	3696	232	228
seq7_143-seq7_192	3930	0	3930	3930	7755	3438	7379	3941	3695	235	246
seq7_143-seq7_35	3930	448	3930	3482	9161	0	3527	3527	3316	166	211
seq7_143-seq7_60	3930	2	3041	3039	14613	11587	14597	3010	2858	181	152
seq7_143-seq7_181	3930	1099	3930	2831	4933	4	2876	2872	2690	141	182
seq7_143-seq7_70	3930	5	2656	2651	2995	337	2990	2653	2509	142	144
seq7_143-seq7_167	3930	1464	3930	2466	22175	2	2498	2496	2337	129	159
seq7_143-seq7_177	3930	2	2295	2293	18242	15913	18230	2317	2174	119	143
seq7_143-seq7_144	3930	2	2390	2388	3479	1069	3460	2391	2252	136	139
seq7_143-seq7_155	3930	1693	3930	2237	8196	8	2250	2242	2110	127	132
seq7_143-seq7_51	3930	1672	3930	2258	4863	4	2233	2229	2117	141	112
seq7_143-seq7_72	3930	238	2741	2503	8511	6092	8507	2415	2297	206	118
seq7_143-seq7_54	3930	2	1918	1916	3734	1785	3709	1924	1816	100	108
seq7_143-seq7_63	3930	2162	3930	1768	9798	0	1758	1758	1662	106	96
seq7_143-seq7_75	3930	3522	3930	408	4809	1	418	417	386	22	31
seq7_144-seq7_60	3479	0	3479	3479	14613	10495	13975	3480	3290	189	190
seq7_144-seq7_192	3479	0	3479	3479	7755	2376	5836	3460	3282	197	178
seq7_144-seq7_193	3479	0	3479	3479	8661	3589	7069	3480	3279	200	201
seq7_144-seq7_154	3479	0	3479	3479	12478	6831	10311	3480	3276	203	204
seq7_144-seq7_177	3479	0	3367	3367	18242	14847	18230	3383	3171	196	212
seq7_144-seq7_54	3479	0	2998	2998	3734	714	3726	3012	2830	168	182
seq7_144-seq7_70	3479	746	3479	2733	2995	2	2740	2738	2569	164	169
seq7_144-seq7_72	3479	0	3479	3479	8511	5092	8197	3105	2942	537	163
seq7_144-seq7_35	3479	1508	3479	1971	9161	0	1966	1966	1850	121	116
seq7_144-seq7_181	3479	2157	3479	1322	4933	3	1330	1327	1254	68	73
seq7_144-seq7_152	3479	151	1196	1045	1053	3	1045	1042	981	64	61
seq7_144-seq7_167	3479	2541	3479	938	22175	12	951	939	888	50	51
seq7_144-seq7_48	3479	0	1009	1009	5536	4529	5525	996	944	65	52
seq7_144-seq7_155	3479	2754	3479	725	8196	2	708	706	670	55	36
seq7_144-seq7_51	3479	2739	3479	740	4863	4	693	689	668	72	21
seq7_145-seq7_183	608	2	608	606	5694	4116	4773	657	585	21	72
seq7_145-seq7_49	608	2	608	606	8619	5723	6383	660	585	21	75
seq7_145-seq7_55	608	2	608	606	12114	4117	4760	643	573	33	70
seq7_145-seq7_148	608	2	608	606	8171	1387	2033	646	580	26	66
seq7_145-seq7_176	608	2	608	606	13862	11589	12240	651	579	27	72
seq7_145-seq7_160	608	0	608	608	32285	12745	13379	634	562	46	72
seq7_146-seq7_44	919	2	919	917	3664	1311	2228	917	866	51	51
seq7_146-seq7_166	919	0	919	919	8631	479	1390	911	861	58	50
seq7_146-seq7_37	919	0	919	919	4042	916	1826	910	856	63	54
seq7_146-seq7_178	919	2	919	917	21288	6194	7110	916	856	61	60
seq7_146-seq7_187	919	2	919	917	11766	3070	3990	920	852	65	68
seq7_146-seq7_9	919	2	919	917	3598	1010	1925	915	855	62	60
seq7_146-seq7_175	919	2	919	917	8949	3786	4691	905	858	59	47
seq7_146-seq7_167	919	2	919	917	22175	9848	10755	907	852	65	55
seq7_146-seq7_50	919	0	919	919	8254	4047	4935	888	842	77	46
seq7_146-seq7_185	919	2	919	917	8373	5145	6052	907	848	69	59
seq7_146-seq7_63	919	2	733	731	9798	9062	9788	726	675	56	51
seq7_146-seq7_45	919	2	919	917	9308	4439	5301	862	804	113	58
seq7_146-seq7_23	919	0	578	578	4717	4140	4708	568	530	48	38
seq7_147-seq7_66	1258	0	1258	1258	6082	4812	6074	1262	1185	73	77
seq7_147-seq7_195	1258	0	1258	1258	19873	513	1772	1259	1180	78	79
seq7_147-seq7_187	1258	0	1258	1258	11766	10203	11490	1287	1198	60	89
seq7_147-seq7_168	1258	0	1258	1258	4201	1983	3244	1261	1164	94	97
seq7_147-seq7_167	1258	0	1258	1258	22175	17010	18247	1237	1157	101	80
seq7_147-seq7_178	1258	0	1258	1258	21288	12735	13984	1249	1171	87	78
seq7_147-seq7_196	1258	0	1258	1258	33107	4990	6234	1244	1154	104	90
seq7_147-seq7_166	1258	0	959	959	8631	7648	8624	976	916	43	60
seq7_147-seq7_56	1258	532	1258	726	12804	13	751	738	680	46	58
seq7_147-seq7_151	1258	714	1258	544	11960	1	541	540	502	42	38
seq7_147-seq7_18	1258	888	1258	370	4734	25	392	367	349	21	18
seq7_147-seq7_31	1258	891	1258	367	3082	11	379	368	346	21	22
seq7_148-seq7_55	8171	0	8171	8171	12114	2736	10921	8185	7724	447	461
seq7_148-seq7_160	8171	0	8171	8171	32285	11375	19467	8092	7644	527	448
seq7_148-seq7_91	8171	2269	8171	5902	9715	3	5886	5883	5568	334	315
seq7_148-seq7_182	8171	2358	8171	5813	14266	0	5851	5851	5508	305	343
seq7_148-seq7_87	8171	0	4520	4520	10074	5488	10064	4576	4296	224	280
seq7_148-seq7_49	8171	0	4212	4212	8619	4340	8584	4244	3991	221	253
seq7_148-seq7_176	8171	0	3621	3621	13862	10212	13852	3640	3422	199	218
seq7_148-seq7_183	8171	0	2946	2946	5694	2724	5684	2960	2795	151	165
seq7_148-seq7_27	8171	2685	5015	2330	2389	25	2382	2357	2218	112	139
seq7_148-seq7_4	8171	5205	7181	1976	1990	0	1981	1981	1881	95	100
seq7_148-seq7_184	8171	6088	8171	2083	9619	0	2099	2099	1966	117	133
seq7_148-seq7_78	8171	0	1013	1013	9624	8626	9621	995	938	75	57
seq7_148-seq7_3	8171	5380	6009	629	636	1	629	628	598	31	30
seq7_148-seq7_53	8171	7772	8171	399	11308	0	406	406	382	17	24
seq7_149-seq7_63	2601	0	2601	2601	9798	3086	5686	2600	2462	139	138
seq7_149-seq7_75	2601	0	2601	2601	4809	1747	4356	2609	2455	146	154
seq7_149-seq7_178	2601	0	2601	2601	21288	214	2827	2613	2461	140	152
seq7_149-seq7_167	2601	0	2601	2601	22175	3816	6444	2628	2467	134	161
seq7_149-seq7_155	2601	0	2601	2601	8196	3590	6173	2583	2435	166	148
seq7_149-seq7_190	2601	0	2601	2601	6118	212	2820	2608	2453	148	155
seq7_149-seq7_35	2601	0	2601	2601	9161	4832	7403	2571	2421	180	150
seq7_149-seq7_51	2601	0	1284	1284	4863	3554	4840	1286	1221	63	65
seq7_149-seq7_185	2601	840	2601	1761	8373	0	1718	1718	1621	140	97
seq7_149-seq7_74	2601	1382	2601	1219	2038	22	1225	1203	1138	81	65
seq7_149-seq7_94	2601	1515	2601	1086	1695	0	1091	1091	1029	57	62
seq7_149-seq7_45	2601	1596	2601	1005	9308	1	1005	1004	951	54	53
seq7_149-seq7_181	2601	0	709	709	4933	4215	4923	708	671	38	37
seq7_149-seq7_23	2601	1919	2601	682	4717	5	706	701	653	29	48
seq7_149-seq7_50	2601	1998	2601	603	8254	53	656	603	564	39	39
seq7_150-seq7_184	4454	0	4454	4454	9619	2098	6554	4456	4203	251	253
seq7_150-seq7_53	4454	0	4454	4454	11308	410	4882	4472	4200	254	272
seq7_150-seq7_182	4454	0	4454	4454	14266	5863	10139	4276	4044	410	232
seq7_150-seq7_91	4454	0	3812	3812	9715	5894	9707	3813	3587	225	226
seq7_150-seq7_160	4454	788	4454	3666	32285	19637	23303	3666	3462	204	204
seq7_150-seq7_89	4454	0	1749	1749	1840	96	1835	1739	1649	100	90
seq7_150-seq7_55	4454	0	1161	1161	12114	10923	12103	1180	1107	54	73
seq7_150-seq7_57	4454	3736	4454	718	1220	13	733	720	673	45	47
seq7_151-seq7_195	11960	0	11960	11960	19873	1214	13330	12116	11362	598	754
seq7_151-seq7_56	11960	0	11960	11960	12804	202	12231	12029	11307	653	722
seq7_151-seq7_196	11960	0	11960	11960	33107	5696	17723	12027	11270	690	757
seq7_151-seq7_169	11960	2165	11960	9795	10339	5	9834	9829	9247	548	582
seq7_151-seq7_178	11960	0	7857	7857	21288	13430	21280	7850	7395	462	455
seq7_151-seq7_82	11960	5581	11960	6379	12555	0	6445	6445	6051	328	394
seq7_151-seq7_47	11960	4108	9613	5505	5508	4	5502	5498	5202	303	296
seq7_151-seq7_81	11960	6066	11410	5344	5433	24	5421	5397	5043	301	354
seq7_151-seq7_18	11960	172	4850	4678	4734	13	4700	4687	4426	252	261
seq7_151-seq7_167	11960	0	4443	4443	22175	17710	22149	4439	4172	271	267
seq7_151-seq7_20	11960	7419	11960	4541	6351	2	4606	4604	4278	263	326
seq7_151-seq7_73	11960	7988	11960	3972	7834	4	4049	4045	3776	196	269
seq7_151-seq7_31	11960	176	3220	3044	3082	2	3074	3072	2876	168	196
seq7_151-seq7_159	11960	9049	11960	2911	3851	2	2953	2951	2748	163	203
seq7_151-seq7_8	11960	9631	11960	2329	2498	0	2349	2349	2206	123	143
seq7_151-seq7_168	11960	0	1497	1497	4201	2689	4192	1503	1397	100	106
seq7_151-seq7_170	11960	7161	8491	1330	1329	1	1318	1317	1247	83	70
seq7_151-seq7_98	11960	6609	7441	832	853	0	844	844	796	36	48
seq7_151-seq7_187	11960	0	826	826	11766	10931	11760	829	783	43	46
seq7_151-seq7_80	11960	7124	7775	651	707	2	660	658	618	33	40
seq7_151-seq7_66	11960	0	543	543	6082	5523	6076	553	511	32	42
seq7_151-seq7_19	11960	5683	6115	432	448	2	429	427	404	28	23
seq7_151-seq7_162	11960	10338	10754	416	464	29	454	425	398	18	27
seq7_151-seq7_174	11960	11629	11960	331	9270	0	329	329	311	20	18
seq7_151-seq7_166	11960	0	252	252	8631	8385	8623	238	230	22	8
seq7_152-seq7_60	1053	0	1053	1053	14613	10643	11724	1081	1015	38	66
seq7_152-seq7_192	1053	0	1053	1053	7755	2522	3585	1063	1003	50	60
seq7_152-seq7_154	1053	0	1053	1053	12478	6977	8030	1053	983	70	70
seq7_152-seq7_54	1053	0	1053	1053	3734	856	1910	1054	994	59	60
seq7_152-seq7_177	1053	0	1053	1053	18242	14995	16043	1048	979	74	69
seq7_152-seq7_193	1053	0	1053	1053	8661	3735	4797	1062	998	55	64
seq7_152-seq7_48	1053	0	836	836	5536	4677	5499	822	791	45	31
seq7_152-seq7_72	1053	0	748	748	8511	5236	5973	737	696	52	41
seq7_152-seq7_70	1053	615	1053	438	2995	16	473	457	422	16	35
seq7_153-seq7_172	2939	65	2939	2874	6612	0	2915	2915	2743	131	172
seq7_153-seq7_160	2939	0	2939	2939	32285	1865	4856	2991	2795	144	196
seq7_153-seq7_161	2939	3	2939	2936	4633	1	2991	2990	2809	127	181
seq7_153-seq7_176	2939	0	2939	2939	13862	666	3633	2967	2790	149	177
seq7_153-seq7_196	2939	0	2939	2939	33107	25064	28034	2970	2784	155	186
seq7_153-seq7_191	2939	0	2939	2939	6362	1	2921	2920	2737	202	183
seq7_153-seq7_165	2939	0	2939	2939	5685	267	3220	2953	2757	182	196
seq7_153-seq7_79	2939	0	2939	2939	8310	3879	6733	2854	2686	253	168
seq7_153-seq7_78	2939	934	2939	2005	9624	3	2047	2044	1919	86	125
seq7_153-seq7_174	2939	0	1663	1663	9270	7620	9262	1642	1552	111	90
seq7_153-seq7_22	2939	1787	2939	1152	2622	9	1190	1181	1095	57	86
seq7_154-seq7_60	12478	0	10949	10949	14613	3667	14606	10939	10311	638	628
seq7_154-seq7_177	12478	0	10208	10208	18242	8056	18230	10174	9588	620	586
seq7_154-seq7_193	12478	3249	11942	8693	8661	0	8656	8656	8155	538	501
seq7_154-seq7_192	12478	4437	12242	7805	7755	0	7748	7748	7337	468	411
seq7_154-seq7_72	12478	1755	10628	8873	8511	20	8507	8487	8037	836	450
seq7_154-seq7_48	12478	2349	7802	5453	5536	39	5502	5463	5135	318	328
seq7_154-seq7_77	12478	0	4593	4593	4652	50	4644	4594	4321	272	273
seq7_154-seq7_35	12478	8343	12478	4135	9161	0	4114	4114	3883	252	231
seq7_154-seq7_90	12478	0	3667	3667	4235	549	4229	3680	3464	203	216
seq7_154-seq7_54	12478	6126	9841	3715	3734	1	3721	3720	3507	208	213
