KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq10_131-seq10_153	3116	0	3116	3116	14781	510	3665	3155	2966	150	189
seq10_131-seq10_80	3116	0	3116	3116	9635	1693	4835	3142	2942	174	200
seq10_131-seq10_86	3116	0	3116	3116	12462	3357	6501	3144	2935	181	209
seq10_131-seq10_171	3116	0	3116	3116	21799	6492	9629	3137	2933	183	204
seq10_131-seq10_90	3116	0	3116	3116	14392	5186	8336	3150	2933	183	217
seq10_131-seq10_85	3116	0	3116	3116	20358	8782	11896	3114	2918	198	196
seq10_131-seq10_60	3116	0	3116	3116	9492	2773	5893	3120	2908	208	212
seq10_131-seq10_55	3116	0	3116	3116	8962	3330	6477	3147	2929	187	218
seq10_131-seq10_138	3116	0	3116	3116	35732	15414	18479	3065	2868	248	197
seq10_131-seq10_68	3116	0	2730	2730	5555	2834	5548	2714	2540	190	174
seq10_131-seq10_92	3116	91	2227	2136	2153	0	2116	2116	2000	136	116
seq10_131-seq10_20	3116	1048	3116	2068	3599	0	2085	2085	1938	130	147
seq10_131-seq10_72	3116	989	3116	2127	2233	0	2170	2170	2011	116	159
seq10_131-seq10_161	3116	0	1766	1766	2571	808	2564	1756	1660	106	96
seq10_131-seq10_185	3116	0	1533	1533	4252	2709	4239	1530	1459	74	71
seq10_131-seq10_64	3116	837	3116	2279	6242	1	2180	2179	2031	248	148
seq10_131-seq10_173	3116	0	1676	1676	6464	4786	6458	1672	1579	97	93
seq10_131-seq10_31	3116	1059	2847	1788	3771	0	1817	1817	1682	106	135
seq10_131-seq10_54	3116	0	1445	1445	5766	4358	5760	1402	1334	111	68
seq10_131-seq10_40	3116	2558	3116	558	4477	2	579	577	534	24	43
seq10_132-seq10_96	12393	0	12393	12393	15029	31	12494	12463	11717	676	746
seq10_132-seq10_186	12393	0	7477	7477	17592	10149	17584	7435	7027	450	408
seq10_132-seq10_71	12393	5242	12393	7151	10769	21	7232	7211	6789	362	422
seq10_132-seq10_192	12393	0	6669	6669	18075	11345	18068	6723	6319	350	404
seq10_132-seq10_34	12393	5344	11945	6601	6595	11	6589	6578	6220	381	358
seq10_132-seq10_191	12393	6183	12393	6210	9305	8	6208	6200	5859	351	341
seq10_132-seq10_151	12393	0	6529	6529	14273	7697	14265	6568	6166	363	402
seq10_132-seq10_189	12393	4141	9635	5494	5540	7	5537	5530	5236	258	294
seq10_132-seq10_194	12393	2	5810	5808	24784	18907	24770	5863	5531	277	332
seq10_132-seq10_172	12393	0	5431	5431	12958	7532	12930	5398	5080	351	318
seq10_132-seq10_187	12393	7793	12393	4600	6526	32	4654	4622	4355	245	267
seq10_132-seq10_15	12393	398	4866	4468	4512	2	4492	4490	4229	239	261
seq10_132-seq10_182	12393	8561	12393	3832	11774	0	3828	3828	3627	205	201
seq10_132-seq10_63	12393	5283	8722	3439	3495	1	3471	3470	3291	148	179
seq10_132-seq10_180	12393	9004	12393	3389	12536	1	3340	3339	3171	218	168
seq10_132-seq10_97	12393	9392	12393	3001	6284	7	3020	3013	2844	157	169
seq10_132-seq10_44	12393	7028	10004	2976	2975	2	2971	2969	2800	176	169
seq10_132-seq10_133	12393	10080	12393	2313	3173	0	2311	2311	2173	140	138
seq10_132-seq10_154	12393	10102	12393	2291	2815	5	2318	2313	2179	112	134
seq10_132-seq10_18	12393	5710	7952	2242	2232	14	2225	2211	2088	154	123
seq10_132-seq10_137	12393	0	2144	2144	4264	2132	4257	2125	1997	147	128
seq10_132-seq10_4	12393	21	1884	1863	1877	0	1870	1870	1757	106	113
seq10_132-seq10_91	12393	0	1379	1379	4757	3387	4729	1342	1274	105	68
seq10_132-seq10_150	12393	2199	3334	1135	1148	1	1136	1135	1055	80	80
seq10_132-seq10_53	12393	8701	9602	901	964	49	950	901	856	45	45
seq10_132-seq10_19	12393	7127	7991	864	847	0	843	843	808	56	35
seq10_132-seq10_22	12393	0	989	989	1000	15	994	979	919	70	60
seq10_132-seq10_77	12393	11600	12393	793	14304	2	795	793	741	52	52
seq10_132-seq10_8	12393	0	813	813	940	121	920	799	754	59	45
seq10_132-seq10_7	12393	4438	4911	473	477	1	470	469	455	18	14
seq10_132-seq10_134	12393	2382	2821	439	486	1	452	451	416	23	35
seq10_132-seq10_168	12393	11011	11369	358	411	52	397	345	326	32	19
seq10_133-seq10_182	3173	0	3173	3173	11774	1509	4690	3181	3007	166	174
seq10_133-seq10_96	3173	0	3173	3173	15029	10160	13352	3192	3013	160	179
seq10_133-seq10_191	3173	0	3173	3173	9305	3910	7064	3154	2994	179	160
seq10_133-seq10_71	3173	0	3173	3173	10769	4900	8075	3175	3003	170	172
seq10_133-seq10_187	3173	0	3173	3173	6526	2354	5500	3146	2961	212	185
seq10_133-seq10_180	3173	0	3173	3173	12536	1063	4207	3144	2971	202	173
seq10_133-seq10_97	3173	0	3173	3173	6284	707	3879	3172	2988	185	184
seq10_133-seq10_154	3173	3	2802	2799	2815	2	2808	2806	2639	160	167
seq10_133-seq10_34	3173	0	1863	1863	6595	4724	6589	1865	1761	102	104
seq10_133-seq10_77	3173	1516	3173	1657	14304	2	1630	1628	1539	118	89
seq10_133-seq10_33	3173	2009	3173	1164	1271	6	1185	1179	1114	50	65
seq10_133-seq10_3	3173	2345	3173	828	1515	8	809	801	759	69	42
seq10_133-seq10_69	3173	2662	3173	511	1545	7	512	505	480	31	25
seq10_133-seq10_168	3173	933	1281	348	411	51	397	346	319	29	27
seq10_133-seq10_174	3173	2989	3173	184	20576	4	185	181	176	8	5
seq10_134-seq10_151	486	0	486	486	14273	10073	10579	506	466	20	40
seq10_134-seq10_172	486	0	486	486	12958	9886	10384	498	461	25	37
seq10_134-seq10_15	486	0	486	486	4512	2011	2503	492	452	34	40
seq10_134-seq10_192	486	0	486	486	18075	13753	14247	494	456	30	38
seq10_134-seq10_186	486	0	486	486	17592	12520	13012	492	459	27	33
seq10_134-seq10_96	486	0	486	486	15029	2438	2945	507	465	21	42
seq10_134-seq10_194	486	0	486	486	24784	21309	21793	484	446	40	38
seq10_134-seq10_150	486	0	486	486	1148	179	656	477	442	44	35
seq10_135-seq10_142	22262	0	14889	14889	14940	57	14933	14876	14050	839	826
seq10_135-seq10_152	22262	0	15171	15171	16896	1679	16887	15208	14299	872	909
seq10_135-seq10_145	22262	78	15067	14989	14988	0	14982	14982	14106	883	876
seq10_135-seq10_62	22262	2290	15905	13615	13634	14	13620	13606	12852	763	754
seq10_135-seq10_56	22262	601	13232	12631	12560	2	12554	12552	11830	801	722
seq10_135-seq10_88	22262	0	12115	12115	14646	2598	14623	12025	11372	743	653
seq10_135-seq10_194	22262	10482	22262	11780	24784	11	11796	11785	11103	677	682
seq10_135-seq10_193	22262	1042	12555	11513	11482	0	11475	11475	10858	655	617
seq10_135-seq10_143	22262	11581	22262	10681	15377	2	10646	10644	10041	640	603
seq10_135-seq10_78	22262	6982	17088	10106	10108	7	10100	10093	9503	603	590
seq10_135-seq10_184	22262	12852	22262	9410	11319	12	9388	9376	8865	545	511
seq10_135-seq10_94	22262	12592	21903	9311	9314	2	9307	9305	8784	527	521
seq10_135-seq10_59	22262	4323	12794	8471	8484	3	8460	8457	7964	507	493
seq10_135-seq10_87	22262	0	7367	7367	14203	6892	14183	7291	6885	482	406
seq10_135-seq10_156	22262	7255	13835	6580	6631	0	6624	6624	6244	336	380
seq10_135-seq10_36	22262	16689	22262	5573	9509	9	5588	5579	5266	307	313
seq10_135-seq10_163	22262	12684	18046	5362	5407	12	5388	5376	5066	296	310
seq10_135-seq10_32	22262	13834	19195	5361	5363	45	5347	5302	4992	369	310
seq10_135-seq10_17	22262	14237	19134	4897	4876	12	4870	4858	4590	307	268
seq10_135-seq10_35	22262	8855	13607	4752	4756	0	4748	4748	4456	296	292
seq10_135-seq10_6	22262	94	4571	4477	4465	2	4457	4455	4206	271	249
seq10_135-seq10_82	22262	7718	12090	4372	4422	3	4414	4411	4137	235	274
seq10_135-seq10_141	22262	5371	9521	4150	4134	7	4125	4118	3909	241	209
seq10_135-seq10_192	22262	18077	22262	4185	18075	3	4214	4211	3977	208	234
seq10_135-seq10_58	22262	17208	21264	4056	4001	13	3998	3985	3805	251	180
seq10_135-seq10_21	22262	7839	11554	3715	3739	1	3725	3724	3517	198	207
seq10_135-seq10_81	22262	18436	22262	3826	10562	14	3801	3787	3601	225	186
seq10_135-seq10_165	22262	15325	18647	3322	3296	0	3289	3289	3130	192	159
seq10_135-seq10_24	22262	10482	13576	3094	3172	1	3122	3121	2927	167	194
seq10_135-seq10_170	22262	10634	13849	3215	3246	0	3225	3225	3034	181	191
seq10_135-seq10_186	22262	19244	22262	3018	17592	48	3040	2992	2846	172	146
seq10_135-seq10_30	22262	2627	5650	3023	3054	13	3047	3034	2848	175	186
seq10_135-seq10_75	22262	7793	10517	2724	2758	1	2751	2750	2580	144	170
seq10_135-seq10_157	22262	0	2882	2882	13262	10424	13257	2833	2686	196	147
seq10_135-seq10_29	22262	19489	22262	2773	5194	1	2795	2794	2617	156	177
seq10_135-seq10_98	22262	0	2819	2819	15974	13181	15965	2784	2641	178	143
seq10_135-seq10_155	22262	1066	3569	2503	2539	1	2524	2523	2365	138	158
seq10_135-seq10_176	22262	3088	5510	2422	2482	1	2454	2453	2305	117	148
seq10_135-seq10_138	22262	0	2976	2976	35732	33107	35726	2619	2478	498	141
seq10_135-seq10_5	22262	19362	20730	1368	1376	0	1370	1370	1291	77	79
seq10_135-seq10_37	22262	7373	8590	1217	1313	2	1222	1220	1162	55	58
seq10_135-seq10_28	22262	21036	22262	1226	4621	9	1219	1210	1152	74	58
seq10_135-seq10_183	22262	21207	22262	1055	6526	2	1081	1079	1009	46	70
seq10_135-seq10_162	22262	12703	13762	1059	1071	16	1063	1047	991	68	56
seq10_135-seq10_79	22262	12170	13001	831	846	2	833	831	777	54	54
seq10_135-seq10_84	22262	0	840	840	1299	474	1293	819	784	56	35
seq10_135-seq10_95	22262	8866	9486	620	628	2	619	617	577	43	40
seq10_135-seq10_151	22262	21694	22262	568	14273	1	572	571	542	26	29
seq10_135-seq10_9	22262	11477	12151	674	688	2	673	671	630	44	41
seq10_136-seq10_174	9971	0	9971	9971	20576	10344	20332	9988	9427	544	561
seq10_136-seq10_190	9971	0	9971	9971	16355	5091	15014	9923	9344	627	579
seq10_136-seq10_149	9971	946	9341	8395	8425	7	8422	8415	7973	422	442
seq10_136-seq10_57	9971	3633	9971	6338	13431	0	6309	6309	5960	378	349
seq10_136-seq10_83	9971	0	5712	5712	8609	2884	8602	5718	5410	302	308
seq10_136-seq10_177	9971	1464	7213	5749	5783	19	5771	5752	5412	337	340
seq10_136-seq10_146	9971	0	5347	5347	6402	1070	6394	5324	5047	300	277
seq10_136-seq10_164	9971	0	2982	2982	5996	3013	5988	2975	2816	166	159
seq10_136-seq10_175	9971	0	2674	2674	6881	4169	6845	2676	2510	164	166
seq10_136-seq10_77	9971	0	2566	2566	14304	11753	14299	2546	2412	154	134
seq10_136-seq10_138	9971	7753	9971	2218	35732	3	2203	2200	2097	121	103
seq10_136-seq10_147	9971	7945	9971	2026	10527	3	2018	2015	1910	116	105
seq10_136-seq10_38	9971	0	1987	1987	5033	3043	5029	1986	1889	98	97
seq10_136-seq10_25	9971	995	3016	2021	2023	0	2008	2008	1899	122	109
seq10_136-seq10_181	9971	1307	3287	1980	1983	0	1975	1975	1866	114	109
seq10_136-seq10_140	9971	5969	7375	1406	1390	1	1381	1380	1301	105	79
seq10_137-seq10_151	4264	0	4264	4264	14273	5549	9838	4289	4045	219	244
seq10_137-seq10_172	4264	0	4264	4264	12958	5393	9673	4280	4027	237	253
seq10_137-seq10_192	4264	0	4264	4264	18075	9218	13517	4299	4027	237	272
seq10_137-seq10_194	4264	0	4264	4264	24784	16770	21078	4308	4026	238	282
seq10_137-seq10_186	4264	0	4264	4264	17592	8043	12294	4251	4000	264	251
seq10_137-seq10_91	4264	0	3492	3492	4757	1250	4729	3479	3271	221	208
seq10_137-seq10_96	4264	2104	4264	2160	15029	7	2203	2196	2036	124	160
seq10_137-seq10_81	4264	154	2098	1944	10562	8600	10556	1956	1845	99	111
seq10_137-seq10_4	4264	2154	3956	1802	1877	0	1815	1815	1708	94	107
seq10_137-seq10_15	4264	2521	4264	1743	4512	3	1779	1776	1658	85	118
seq10_137-seq10_8	4264	2040	2938	898	940	15	931	916	851	47	65
seq10_137-seq10_22	4264	2118	3089	971	1000	1	994	993	914	57	79
seq10_137-seq10_183	4264	0	458	458	6526	6064	6521	457	431	27	26
seq10_138-seq10_171	35732	8930	30449	21519	21799	10	21792	21782	20253	1266	1529
seq10_138-seq10_85	35732	6645	26956	20311	20358	5	20347	20342	18894	1417	1448
seq10_138-seq10_98	35732	20127	35577	15450	15974	1	15966	15965	14554	896	1411
seq10_138-seq10_153	35732	14912	29340	14428	14781	1	14775	14774	13663	765	1111
seq10_138-seq10_90	35732	10182	24325	14143	14392	4	14388	14384	13281	862	1103
seq10_138-seq10_157	35732	22675	35636	12961	13262	0	13257	13257	12214	747	1043
seq10_138-seq10_86	35732	12041	24220	12179	12462	16	12451	12435	11474	705	961
seq10_138-seq10_65	35732	3660	14380	10720	10825	29	10819	10790	10139	581	651
seq10_138-seq10_147	35732	192	10732	10540	10527	1	10524	10523	9946	594	577
seq10_138-seq10_61	35732	18653	28331	9678	9940	2	9914	9912	9142	536	770
seq10_138-seq10_57	35732	0	9308	9308	13431	4109	13426	9317	8790	518	527
seq10_138-seq10_50	35732	2782	11846	9064	9087	1	9078	9077	8552	512	525
seq10_138-seq10_60	35732	12638	22079	9441	9492	2	9485	9483	8856	585	627
seq10_138-seq10_80	35732	13742	23059	9317	9635	24	9627	9603	8760	557	843
seq10_138-seq10_188	35732	20852	29652	8800	9030	1	9022	9021	8297	503	724
seq10_138-seq10_55	35732	12084	20985	8901	8962	0	8946	8946	8386	515	560
seq10_138-seq10_87	35732	26165	35732	9567	14203	1	9824	9823	8952	615	871
seq10_138-seq10_139	35732	23938	31755	7817	7798	4	7792	7788	7386	431	402
seq10_138-seq10_47	35732	7508	14359	6851	6865	2	6846	6844	6490	361	354
seq10_138-seq10_173	35732	10682	17050	6368	6464	0	6458	6458	6061	307	397
seq10_138-seq10_45	35732	18303	24784	6481	6732	1	6706	6705	6117	364	588
seq10_138-seq10_54	35732	11089	16744	5655	5766	5	5663	5658	5345	310	313
seq10_138-seq10_64	35732	16234	22505	6271	6242	1	6196	6195	5781	490	414
seq10_138-seq10_66	35732	26862	32278	5416	5378	6	5378	5372	5076	340	296
seq10_138-seq10_68	35732	12610	18089	5479	5555	13	5548	5535	5165	314	370
seq10_138-seq10_40	35732	17909	22365	4456	4477	2	4469	4467	4205	251	262
seq10_138-seq10_185	35732	12698	16902	4204	4252	0	4220	4220	3963	241	257
seq10_138-seq10_23	35732	29185	33385	4200	4197	1	4190	4189	3958	242	231
seq10_138-seq10_88	35732	30471	35732	5261	14646	0	5555	5555	4927	334	628
seq10_138-seq10_144	35732	2328	6199	3871	3914	3	3896	3893	3659	212	234
seq10_138-seq10_43	35732	5230	8922	3692	3770	20	3762	3742	3533	159	209
seq10_138-seq10_169	35732	11755	15364	3609	3604	1	3598	3597	3419	190	178
seq10_138-seq10_190	35732	0	3562	3562	16355	12795	16348	3553	3340	222	213
seq10_138-seq10_20	35732	16451	20007	3556	3599	0	3592	3592	3339	217	253
seq10_138-seq10_152	35732	31436	35732	4296	16896	3	4654	4651	4050	246	601
seq10_138-seq10_14	35732	23739	26199	2460	2460	10	2451	2441	2315	145	126
seq10_138-seq10_174	35732	0	2453	2453	20576	18113	20569	2456	2331	122	125
seq10_138-seq10_159	35732	2616	4978	2362	2366	10	2357	2347	2231	131	116
seq10_138-seq10_52	35732	10276	12533	2257	2264	1	2256	2255	2146	111	109
seq10_138-seq10_99	35732	25623	27734	2111	2116	1	2110	2109	2004	107	105
seq10_138-seq10_74	35732	21836	24531	2695	2962	10	2956	2946	2558	137	388
seq10_138-seq10_161	35732	14613	17117	2504	2571	0	2549	2549	2352	152	197
seq10_138-seq10_70	35732	22522	24645	2123	2404	283	2395	2112	2000	123	112
seq10_138-seq10_31	35732	18814	20710	1896	3771	1869	3760	1891	1797	99	94
seq10_138-seq10_26	35732	9116	11145	2029	2100	3	2010	2007	1902	127	105
seq10_138-seq10_92	35732	15502	17601	2099	2153	2	2148	2146	1969	130	177
seq10_138-seq10_149	35732	0	1589	1589	8425	6829	8413	1584	1513	76	71
seq10_138-seq10_72	35732	16415	18529	2114	2233	23	2217	2194	2000	114	194
seq10_138-seq10_6	35732	33203	35732	2529	4465	2	2877	2875	2393	136	482
seq10_138-seq10_142	35732	33050	35732	2682	14940	0	3016	3016	2539	143	477
seq10_138-seq10_145	35732	33204	35732	2528	14988	15	2883	2868	2370	158	498
seq10_138-seq10_84	35732	32648	33904	1256	1299	2	1293	1291	1192	64	99
seq10_138-seq10_31	35732	16709	18210	1501	3771	244	1818	1574	1420	81	154
seq10_138-seq10_56	35732	33680	35732	2052	12560	6	2377	2371	1933	119	438
seq10_138-seq10_73	35732	25989	26880	891	911	18	887	869	838	53	31
seq10_138-seq10_46	35732	3976	4947	971	990	0	984	984	922	49	62
seq10_138-seq10_39	35732	32419	33499	1080	1096	0	1085	1085	1009	71	76
seq10_138-seq10_16	35732	3982	4809	827	835	1	824	823	780	47	43
seq10_138-seq10_155	35732	34122	35732	1610	2539	0	1928	1928	1508	102	420
seq10_138-seq10_193	35732	34104	35732	1628	11482	4	1941	1937	1540	88	397
seq10_138-seq10_42	35732	8248	9009	761	771	0	755	755	712	49	43
seq10_138-seq10_62	35732	35030	35732	702	13634	14	726	712	666	36	46
seq10_138-seq10_160	35732	4535	5057	522	583	5	540	535	495	27	40
seq10_139-seq10_157	7798	0	7798	7798	13262	1258	9080	7822	7377	421	445
seq10_139-seq10_98	7798	0	7798	7798	15974	4070	11840	7770	7349	449	421
seq10_139-seq10_171	7798	0	6497	6497	21799	15320	21789	6469	6091	406	378
seq10_139-seq10_188	7798	0	5687	5687	9030	3325	9022	5697	5374	313	323
seq10_139-seq10_153	7798	0	5363	5363	14781	9387	14776	5389	5069	294	320
seq10_139-seq10_87	7798	2231	7798	5567	14203	1	5514	5513	5186	381	327
seq10_139-seq10_66	7798	2920	7798	4878	5378	3	4869	4866	4589	289	277
seq10_139-seq10_61	7798	0	4401	4401	9940	5541	9932	4391	4148	253	243
seq10_139-seq10_85	7798	0	3022	3022	20358	17319	20351	3032	2867	155	165
seq10_139-seq10_23	7798	5209	7798	2589	4197	1	2584	2583	2443	146	140
seq10_139-seq10_14	7798	0	2264	2264	2460	210	2451	2241	2123	141	118
seq10_139-seq10_99	7798	1707	3711	2004	2116	3	2030	2027	1907	97	120
seq10_139-seq10_88	7798	6524	7798	1274	14646	2	1277	1275	1206	68	69
seq10_139-seq10_73	7798	2045	2965	920	911	3	905	902	856	64	46
seq10_139-seq10_45	7798	0	835	835	6732	5875	6691	816	776	59	40
seq10_139-seq10_70	7798	0	685	685	2404	1679	2364	685	645	40	40
seq10_139-seq10_74	7798	0	601	601	2962	2368	2956	588	560	41	28
seq10_139-seq10_90	7798	0	394	394	14392	14003	14388	385	365	29	20
seq10_139-seq10_86	7798	0	292	292	12462	12181	12456	275	268	24	7
seq10_140-seq10_174	1390	0	1390	1390	20576	16301	17739	1438	1336	54	102
seq10_140-seq10_149	1390	0	1390	1390	8425	5034	6461	1427	1330	60	97
seq10_140-seq10_57	1390	0	1390	1390	13431	2351	3745	1394	1315	75	79
seq10_140-seq10_190	1390	0	1390	1390	16355	11018	12424	1406	1320	70	86
seq10_140-seq10_177	1390	0	1228	1228	5783	4537	5775	1238	1160	68	78
seq10_141-seq10_142	4134	0	4134	4134	14940	5416	9533	4117	3899	235	218
seq10_141-seq10_56	4134	0	4134	4134	12560	4672	8824	4152	3906	228	246
seq10_141-seq10_145	4134	0	4134	4134	14988	5284	9411	4127	3919	215	208
seq10_141-seq10_62	4134	0	4134	4134	13634	3108	7211	4103	3888	246	215
seq10_141-seq10_152	4134	0	4134	4134	16896	7042	11182	4140	3909	225	231
seq10_141-seq10_88	4134	0	4134	4134	14646	7923	12060	4137	3915	219	222
seq10_141-seq10_59	4134	0	4134	4134	8484	1059	5160	4101	3869	265	232
seq10_141-seq10_193	4134	0	4134	4134	11482	4324	8412	4088	3871	263	217
seq10_141-seq10_78	4134	1593	4134	2541	10108	7	2519	2512	2389	152	123
seq10_141-seq10_156	4134	1875	4134	2259	6631	0	2227	2227	2109	150	118
seq10_141-seq10_87	4134	0	1995	1995	14203	12199	14191	1992	1883	112	109
seq10_141-seq10_82	4134	2328	4134	1806	4422	4	1817	1813	1711	95	102
seq10_141-seq10_75	4134	2402	4134	1732	2758	1	1740	1739	1646	86	93
seq10_141-seq10_21	4134	2449	4134	1685	3739	1	1700	1699	1594	91	105
seq10_141-seq10_37	4134	2023	3212	1189	1313	31	1222	1191	1135	54	56
seq10_141-seq10_35	4134	3464	4134	670	4756	0	664	664	627	43	37
seq10_141-seq10_95	4134	3476	4134	658	628	2	628	626	588	70	38
seq10_141-seq10_30	4134	0	285	285	3054	2773	3050	277	262	23	15
seq10_142-seq10_152	14940	0	14940	14940	16896	1621	16614	14993	14120	820	873
seq10_142-seq10_145	14940	165	14940	14775	14988	20	14827	14807	13978	797	829
seq10_142-seq10_62	14940	2322	14940	12618	13634	2	12597	12595	11913	705	682
seq10_142-seq10_56	14940	649	13273	12624	12560	2	12554	12552	11813	811	739
seq10_142-seq10_88	14940	0	12145	12145	14646	2546	14623	12077	11416	729	661
seq10_142-seq10_193	14940	1079	12583	11504	11482	0	11475	11475	10837	667	638
seq10_142-seq10_59	14940	4378	12822	8444	8484	14	8464	8450	7968	476	482
seq10_142-seq10_78	14940	7007	14940	7933	10108	7	7920	7913	7471	462	442
seq10_142-seq10_87	14940	0	7410	7410	14203	6834	14192	7358	6947	463	411
seq10_142-seq10_156	14940	7289	13890	6601	6631	0	6623	6623	6254	347	369
seq10_142-seq10_82	14940	7737	12120	4383	4422	3	4414	4411	4173	210	238
seq10_142-seq10_35	14940	8874	13650	4776	4756	0	4748	4748	4480	296	268
seq10_142-seq10_6	14940	156	4620	4464	4465	2	4459	4457	4204	260	253
seq10_142-seq10_194	14940	10516	14940	4424	24784	3	4491	4488	4184	240	304
seq10_142-seq10_21	14940	7855	11578	3723	3739	1	3720	3719	3530	193	189
seq10_142-seq10_143	14940	11611	14940	3329	15377	5	3372	3367	3145	184	222
seq10_142-seq10_170	14940	10700	13904	3204	3246	18	3225	3207	3017	187	190
seq10_142-seq10_24	14940	10525	13663	3138	3172	1	3162	3161	2967	171	194
seq10_142-seq10_30	14940	2654	5684	3030	3054	8	3047	3039	2863	167	176
seq10_142-seq10_75	14940	7810	10558	2748	2758	1	2751	2750	2607	141	143
seq10_142-seq10_98	14940	0	2846	2846	15974	13128	15952	2824	2671	175	153
seq10_142-seq10_157	14940	0	2921	2921	13262	10370	13257	2887	2724	197	163
seq10_142-seq10_94	14940	12619	14940	2321	9314	2	2349	2347	2212	109	135
seq10_142-seq10_176	14940	3145	5581	2436	2482	24	2477	2453	2306	130	147
seq10_142-seq10_155	14940	1103	3616	2513	2539	3	2524	2521	2358	155	163
seq10_142-seq10_163	14940	12721	14940	2219	5407	27	2216	2189	2068	151	121
seq10_142-seq10_184	14940	12874	14940	2066	11319	3	2042	2039	1934	132	105
seq10_142-seq10_37	14940	7432	8702	1270	1313	35	1306	1271	1201	69	70
seq10_142-seq10_162	14940	12720	13811	1091	1071	9	1064	1055	1015	76	40
seq10_142-seq10_84	14940	0	883	883	1299	416	1293	877	826	57	51
seq10_142-seq10_32	14940	13897	14940	1043	5363	51	1079	1028	957	86	71
seq10_142-seq10_79	14940	12202	13033	831	846	2	829	827	777	54	50
seq10_142-seq10_9	14940	11504	12156	652	688	2	650	648	610	42	38
seq10_142-seq10_17	14940	14286	14940	654	4876	1	657	656	620	34	36
seq10_142-seq10_95	14940	8886	9495	609	628	2	623	621	576	33	45
seq10_142-seq10_39	14940	0	454	454	1096	637	1087	450	423	31	27
seq10_142-seq10_23	14940	0	338	338	4197	3860	4190	330	314	24	16
seq10_143-seq10_194	15377	0	15377	15377	24784	1114	16498	15384	14451	926	933
seq10_143-seq10_184	15377	1277	12604	11327	11319	3	11312	11309	10648	679	661
seq10_143-seq10_36	15377	5177	14593	9416	9509	9	9500	9491	8890	526	601
seq10_143-seq10_94	15377	1014	10272	9258	9314	0	9303	9303	8746	512	557
seq10_143-seq10_192	15377	6515	15377	8862	18075	20	8947	8927	8369	493	558
seq10_143-seq10_81	15377	6835	15377	8542	10562	14	8519	8505	8043	499	462
seq10_143-seq10_186	15377	7619	15377	7758	17592	9	7768	7759	7313	445	446
seq10_143-seq10_183	15377	9575	15377	5802	6526	12	5795	5783	5474	328	309
seq10_143-seq10_78	15377	0	5568	5568	10108	4568	10100	5532	5245	323	287
seq10_143-seq10_151	15377	10060	15377	5317	14273	1	5285	5284	4980	337	304
seq10_143-seq10_29	15377	7896	13056	5160	5194	6	5185	5179	4863	297	316
seq10_143-seq10_163	15377	1108	6474	5366	5407	12	5387	5375	5050	316	325
seq10_143-seq10_172	15377	10298	15377	5079	12958	45	5119	5074	4788	291	286
seq10_143-seq10_32	15377	2299	7609	5310	5363	45	5354	5309	4974	336	335
seq10_143-seq10_28	15377	9402	14076	4674	4621	13	4614	4601	4380	294	221
seq10_143-seq10_62	15377	0	4382	4382	13634	9255	13618	4363	4148	234	215
seq10_143-seq10_17	15377	2691	7532	4841	4876	1	4864	4863	4558	283	305
seq10_143-seq10_58	15377	5689	9624	3935	4001	33	3998	3965	3707	228	258
seq10_143-seq10_145	15377	0	3537	3537	14988	11476	14982	3506	3320	217	186
seq10_143-seq10_152	15377	0	3640	3640	16896	13264	16889	3625	3399	241	226
seq10_143-seq10_166	15377	11867	15377	3510	3443	1	3442	3441	3248	262	193
seq10_143-seq10_165	15377	3795	7051	3256	3296	0	3292	3292	3065	191	227
seq10_143-seq10_27	15377	11923	14618	2695	2663	2	2657	2655	2524	171	131
seq10_143-seq10_156	15377	0	2300	2300	6631	4330	6624	2294	2180	120	114
seq10_143-seq10_170	15377	0	2314	2314	3246	926	3225	2299	2177	137	122
seq10_143-seq10_24	15377	0	2031	2031	3172	1101	3122	2021	1919	112	102
seq10_143-seq10_35	15377	0	2061	2061	4756	2718	4749	2031	1921	140	110
seq10_143-seq10_56	15377	0	1683	1683	12560	10863	12549	1686	1597	86	89
seq10_143-seq10_5	15377	7770	9076	1306	1376	5	1362	1357	1254	52	103
seq10_143-seq10_158	15377	12228	13538	1310	1320	8	1315	1307	1236	74	71
seq10_143-seq10_59	15377	0	1228	1228	8484	7228	8464	1236	1164	64	72
seq10_143-seq10_91	15377	14397	15377	980	4757	0	985	985	929	51	56
seq10_143-seq10_162	15377	1124	2216	1092	1071	10	1059	1049	1009	83	40
seq10_143-seq10_193	15377	0	983	983	11482	10495	11475	980	919	64	61
seq10_143-seq10_79	15377	594	1447	853	846	2	833	831	792	61	39
seq10_143-seq10_88	15377	0	550	550	14646	14090	14632	542	520	30	22
seq10_143-seq10_82	15377	0	519	519	4422	3896	4413	517	488	31	29
seq10_143-seq10_9	15377	0	582	582	688	108	681	573	531	51	42
seq10_144-seq10_57	3914	0	3914	3914	13431	6423	10324	3901	3693	221	208
seq10_144-seq10_147	3914	0	3914	3914	10527	2130	6040	3910	3689	225	221
seq10_144-seq10_50	3914	459	3914	3455	9087	1	3450	3449	3266	189	183
seq10_144-seq10_65	3914	1337	3914	2577	10825	29	2629	2600	2444	133	156
