KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq3_129-seq3_147	2062	0	2062	2062	17273	10663	12684	2021	1944	118	77
seq3_129-seq3_55	2062	0	2062	2062	2596	199	2222	2023	1933	129	90
seq3_129-seq3_69	2062	0	2062	2062	7736	4332	6350	2018	1927	135	91
seq3_129-seq3_154	2062	0	2062	2062	15926	6338	8347	2009	1931	131	78
seq3_129-seq3_188	2062	0	2062	2062	31018	9277	11317	2040	1939	123	101
seq3_129-seq3_158	2062	0	2062	2062	19966	13050	15073	2023	1944	118	79
seq3_129-seq3_24	2062	91	2062	1971	3576	4	1940	1936	1848	123	88
seq3_129-seq3_159	2062	0	1765	1765	12817	11078	12810	1732	1674	91	58
seq3_129-seq3_28	2062	348	2062	1714	6498	0	1684	1684	1617	97	67
seq3_129-seq3_37	2062	415	2062	1647	2571	31	1652	1621	1553	94	68
seq3_129-seq3_169	2062	0	1500	1500	7192	5707	7183	1476	1414	86	62
seq3_129-seq3_56	2062	838	2062	1224	3966	0	1192	1192	1142	82	50
seq3_129-seq3_88	2062	0	378	378	1919	1539	1910	371	356	22	15
seq3_129-seq3_166	2062	0	390	390	36527	36114	36508	394	372	18	22
seq3_129-seq3_44	2062	0	326	326	3018	2680	3012	332	313	13	19
seq3_129-seq3_54	2062	1806	2062	256	6952	25	276	251	242	14	9
seq3_130-seq3_187	2552	0	2552	2552	15652	10002	12580	2578	2447	105	131
seq3_130-seq3_58	2552	0	2552	2552	7660	4008	6533	2525	2419	133	106
seq3_130-seq3_91	2552	0	2552	2552	20419	8318	10861	2543	2416	136	127
seq3_130-seq3_175	2552	0	2552	2552	9924	5590	8122	2532	2405	147	127
seq3_130-seq3_83	2552	0	2552	2552	12499	6684	9221	2537	2403	149	134
seq3_130-seq3_182	2552	0	2552	2552	48216	12268	14787	2519	2400	152	119
seq3_130-seq3_41	2552	0	2552	2552	10031	345	2882	2537	2416	136	121
seq3_130-seq3_67	2552	587	2552	1965	2042	10	1970	1960	1870	95	90
seq3_130-seq3_191	2552	621	2552	1931	33289	7	1925	1918	1827	104	91
seq3_130-seq3_19	2552	0	1717	1717	1903	184	1874	1690	1604	113	86
seq3_130-seq3_43	2552	1120	2552	1432	3751	0	1401	1401	1336	96	65
seq3_130-seq3_90	2552	1609	2552	943	5824	2	928	926	893	50	33
seq3_130-seq3_137	2552	1610	2552	942	8849	1	929	928	887	55	41
seq3_130-seq3_77	2552	0	748	748	4393	3645	4387	742	716	32	26
seq3_130-seq3_8	2552	0	757	757	2156	1384	2130	746	716	41	30
seq3_130-seq3_192	2552	2346	2552	206	37156	1	214	213	201	5	12
seq3_131-seq3_182	2278	0	2278	2278	48216	1848	4179	2331	2176	102	155
seq3_131-seq3_96	2278	2	2278	2276	5643	1823	4158	2335	2177	99	158
seq3_131-seq3_187	2278	30	2278	2248	15652	0	2307	2307	2144	104	163
seq3_131-seq3_188	2278	3	2278	2275	31018	21246	23566	2320	2165	110	155
seq3_131-seq3_165	2278	0	2278	2278	15336	7361	9690	2329	2165	113	164
seq3_131-seq3_26	2278	0	2278	2278	3007	105	2423	2318	2163	115	155
seq3_131-seq3_59	2278	3	2278	2275	11617	5846	8155	2309	2146	129	163
seq3_131-seq3_85	2278	0	2278	2278	6383	1225	3523	2298	2142	136	156
seq3_131-seq3_68	2278	0	1996	1996	2356	344	2353	2009	1889	107	120
seq3_131-seq3_66	2278	3	1516	1513	6286	4713	6278	1565	1453	60	112
seq3_131-seq3_47	2278	0	1668	1668	6537	4838	6523	1685	1575	93	110
seq3_131-seq3_72	2278	0	1556	1556	3958	2372	3952	1580	1473	83	107
seq3_131-seq3_35	2278	1113	2278	1165	4599	17	1189	1172	1098	67	74
seq3_131-seq3_65	2278	0	1170	1170	2165	958	2158	1200	1102	68	98
seq3_131-seq3_181	2278	3	1171	1168	7852	6669	7846	1177	1094	74	83
seq3_131-seq3_27	2278	1972	2278	306	2921	0	317	317	294	12	23
seq3_132-seq3_188	7607	0	7607	7607	31018	431	8079	7648	7198	409	450
seq3_132-seq3_166	7607	0	7607	7607	36527	27237	34903	7666	7202	405	464
seq3_132-seq3_155	7607	0	7607	7607	8822	117	7756	7639	7210	397	429
seq3_132-seq3_138	7607	0	7404	7404	9954	2445	9929	7484	7052	352	432
seq3_132-seq3_158	7607	0	7607	7607	19966	4235	11854	7619	7189	418	430
seq3_132-seq3_159	7607	0	7607	7607	12817	2292	9875	7583	7171	436	412
seq3_132-seq3_147	7607	0	7607	7607	17273	1872	9478	7606	7180	427	426
seq3_132-seq3_71	7607	0	7183	7183	13056	6071	13046	6975	6553	630	422
seq3_132-seq3_154	7607	2454	7607	5153	15926	1	5127	5126	4842	311	284
seq3_132-seq3_161	7607	1199	6200	5001	5043	5	5037	5032	4739	262	293
seq3_132-seq3_169	7607	3083	7607	4524	7192	1	4530	4529	4290	234	239
seq3_132-seq3_64	7607	3005	7607	4602	5356	0	4621	4621	4345	257	276
seq3_132-seq3_184	7607	0	4330	4330	14250	9927	14236	4309	4069	261	240
seq3_132-seq3_99	7607	65	3866	3801	3846	2	3838	3836	3615	186	221
seq3_132-seq3_151	7607	1926	5417	3491	3509	1	3501	3500	3305	186	195
seq3_132-seq3_69	7607	4493	7607	3114	7736	0	3125	3125	2957	157	168
seq3_132-seq3_74	7607	2690	5644	2954	2970	7	2963	2956	2806	148	150
seq3_132-seq3_135	7607	4541	7607	3066	3074	9	3053	3044	2875	191	169
seq3_132-seq3_20	7607	5236	7607	2371	3271	1	2321	2320	2210	161	110
seq3_132-seq3_176	7607	5513	7607	2094	9730	0	2101	2101	1976	118	125
seq3_132-seq3_44	7607	6108	7607	1499	3018	1	1493	1492	1411	88	81
seq3_132-seq3_21	7607	6001	7607	1606	2081	5	1602	1597	1507	99	90
seq3_132-seq3_143	7607	0	1233	1233	7957	6679	7953	1274	1180	53	94
seq3_132-seq3_134	7607	6512	7607	1095	12256	7	1095	1088	1031	64	57
seq3_132-seq3_152	7607	2517	3181	664	669	4	661	657	624	40	33
seq3_132-seq3_144	7607	0	581	581	3410	2819	3404	585	554	27	31
seq3_132-seq3_88	7607	7262	7607	345	1919	2	361	359	329	16	30
seq3_133-seq3_192	10695	0	10695	10695	37156	15525	26199	10674	10077	618	597
seq3_133-seq3_191	10695	2	10695	10693	33289	17298	27998	10700	10069	624	631
seq3_133-seq3_182	10695	0	10695	10695	48216	30102	40780	10678	10069	626	609
seq3_133-seq3_190	10695	941	10695	9754	24389	7503	17254	9751	9164	590	587
seq3_133-seq3_189	10695	1870	10695	8825	35193	2	8837	8835	8344	481	491
seq3_133-seq3_178	10695	3863	10695	6832	8472	7	6840	6833	6416	416	417
seq3_133-seq3_172	10695	4513	10527	6014	6101	10	6082	6072	5699	315	373
seq3_133-seq3_179	10695	4741	10695	5954	8124	1	6005	6004	5631	323	373
seq3_133-seq3_183	10695	4918	10695	5777	9772	16	5786	5770	5459	318	311
seq3_133-seq3_52	10695	1876	6578	4702	4724	1	4718	4717	4459	243	258
seq3_133-seq3_146	10695	4310	9242	4932	4947	14	4922	4908	4621	311	287
seq3_133-seq3_89	10695	5892	10695	4803	4864	0	4821	4821	4521	282	300
seq3_133-seq3_29	10695	5281	9983	4702	4706	1	4700	4699	4414	288	285
seq3_133-seq3_174	10695	5929	10237	4308	4307	2	4285	4283	4028	280	255
seq3_133-seq3_153	10695	3548	7545	3997	4020	1	4004	4003	3774	223	229
seq3_133-seq3_32	10695	148	4103	3955	3971	0	3965	3965	3732	223	233
seq3_133-seq3_185	10695	7616	10695	3079	15578	9	3085	3076	2915	164	161
seq3_133-seq3_177	10695	7707	10695	2988	8812	9	2975	2966	2813	175	153
seq3_133-seq3_40	10695	7717	10695	2978	9803	7	2965	2958	2808	170	150
seq3_133-seq3_82	10695	7931	10695	2764	6891	3	2742	2739	2590	174	149
seq3_133-seq3_93	10695	8287	10695	2408	3652	3	2451	2448	2300	108	148
seq3_133-seq3_16	10695	8012	10695	2683	2776	4	2682	2678	2524	159	154
seq3_133-seq3_33	10695	4237	6749	2512	2541	4	2537	2533	2375	137	158
seq3_133-seq3_173	10695	8332	9377	1045	1055	4	1047	1043	985	60	58
seq3_133-seq3_97	10695	1528	2610	1082	1084	5	1071	1066	1016	66	50
seq3_133-seq3_98	10695	0	839	839	2516	1678	2507	829	795	44	34
seq3_133-seq3_150	10695	2	725	723	2457	1689	2419	730	694	29	36
seq3_133-seq3_45	10695	1918	2426	508	500	10	500	490	470	38	20
seq3_134-seq3_188	12256	0	12256	12256	31018	6968	19222	12254	11588	668	666
seq3_134-seq3_154	12256	0	11858	11858	15926	4045	15916	11871	11206	652	665
seq3_134-seq3_158	12256	0	9165	9165	19966	10760	19915	9155	8656	509	499
seq3_134-seq3_176	12256	0	8762	8762	9730	1006	9723	8717	8247	515	470
seq3_134-seq3_147	12256	0	8896	8896	17273	8373	17248	8875	8380	516	495
seq3_134-seq3_80	12256	4652	12256	7604	8368	0	7600	7600	7186	418	414
seq3_134-seq3_54	12256	4028	10974	6946	6952	3	6946	6943	6545	401	398
seq3_134-seq3_28	12256	2618	9094	6476	6498	0	6476	6476	6130	346	346
seq3_134-seq3_157	12256	4043	9940	5897	5870	7	5857	5850	5549	348	301
seq3_134-seq3_69	12256	0	5676	5676	7736	2022	7713	5691	5353	323	338
seq3_134-seq3_165	12256	6955	12256	5301	15336	0	5325	5325	5019	282	306
seq3_134-seq3_170	12256	6666	12256	5590	7304	3	5567	5564	5229	361	335
seq3_134-seq3_49	12256	4942	10386	5444	5428	3	5409	5406	5083	361	323
seq3_134-seq3_180	12256	7622	12256	4634	5405	0	4684	4684	4392	242	292
seq3_134-seq3_34	12256	7160	11964	4804	4804	1	4793	4792	4525	279	267
seq3_134-seq3_181	12256	7665	12256	4591	7852	3	4625	4622	4360	231	262
seq3_134-seq3_159	12256	0	4002	4002	12817	8799	12805	4006	3801	201	205
seq3_134-seq3_56	12256	3100	7114	4014	3966	0	3959	3959	3757	257	202
seq3_134-seq3_169	12256	0	3751	3751	7192	3420	7185	3765	3547	204	218
seq3_134-seq3_24	12256	2368	5932	3564	3576	6	3571	3565	3385	179	180
seq3_134-seq3_59	12256	8515	12256	3741	11617	7	3788	3781	3558	183	223
seq3_134-seq3_142	12256	9464	12256	2792	3985	5	2839	2834	2658	134	176
seq3_134-seq3_37	12256	2650	5212	2562	2571	0	2560	2560	2435	127	125
seq3_134-seq3_55	12256	2070	4684	2614	2596	5	2585	2580	2457	157	123
seq3_134-seq3_166	12256	0	2657	2657	36527	33800	36508	2708	2537	120	171
seq3_134-seq3_66	12256	9589	12256	2667	6286	2	2670	2668	2518	149	150
seq3_134-seq3_47	12256	9500	12256	2756	6537	0	2784	2784	2610	146	174
seq3_134-seq3_44	12256	0	2597	2597	3018	402	3012	2610	2449	148	161
seq3_134-seq3_141	12256	5708	8085	2377	2370	0	2351	2351	2234	143	117
seq3_134-seq3_88	12256	748	2645	1897	1919	2	1910	1908	1796	101	112
seq3_134-seq3_155	12256	0	2138	2138	8822	6655	8809	2154	2018	120	136
seq3_134-seq3_20	12256	0	2040	2040	3271	1253	3257	2004	1891	149	113
seq3_134-seq3_64	12256	0	1809	1809	5356	3511	5349	1838	1715	94	123
seq3_134-seq3_50	12256	6574	7943	1369	1342	10	1336	1326	1275	94	51
seq3_134-seq3_21	12256	0	1545	1545	2081	503	2072	1569	1451	94	118
seq3_134-seq3_75	12256	9228	10210	982	989	1	984	983	934	48	49
seq3_134-seq3_135	12256	0	1105	1105	3074	1948	3059	1111	1041	64	70
seq3_134-seq3_138	12256	0	900	900	9954	9050	9932	882	846	54	36
seq3_134-seq3_71	12256	0	666	666	13056	12377	13046	669	629	37	40
seq3_135-seq3_159	3074	4	3074	3070	12817	6827	9895	3068	2902	168	166
seq3_135-seq3_166	3074	0	3074	3074	36527	31821	34923	3102	2912	162	190
seq3_135-seq3_188	3074	4	3074	3070	31018	4972	8092	3120	2920	150	200
seq3_135-seq3_69	3074	4	3074	3070	7736	43	3150	3107	2907	163	200
seq3_135-seq3_158	3074	4	3074	3070	19966	8790	11872	3082	2903	167	179
seq3_135-seq3_169	3074	4	3074	3070	7192	1478	4540	3062	2883	187	179
seq3_135-seq3_138	3074	4	2864	2860	9954	7038	9942	2904	2727	133	177
seq3_135-seq3_155	3074	4	3074	3070	8822	4671	7766	3095	2900	170	195
seq3_135-seq3_147	3074	4	3074	3070	17273	6418	9501	3083	2901	169	182
seq3_135-seq3_64	3074	0	3074	3074	5356	1578	4640	3062	2883	191	179
seq3_135-seq3_154	3074	4	3074	3070	15926	2064	5143	3079	2880	190	199
seq3_135-seq3_71	3074	4	2624	2620	13056	10438	13046	2608	2464	156	144
seq3_135-seq3_20	3074	700	3074	2374	3271	5	2335	2330	2207	167	123
seq3_135-seq3_176	3074	967	3074	2107	9730	0	2132	2132	2008	99	124
seq3_135-seq3_161	3074	4	1643	1639	5043	3361	5037	1676	1570	69	106
seq3_135-seq3_44	3074	1549	3074	1525	3018	1	1507	1506	1417	108	89
seq3_135-seq3_21	3074	1455	3074	1619	2081	9	1621	1612	1516	103	96
seq3_135-seq3_74	3074	2	1096	1094	2970	1857	2963	1106	1031	63	75
seq3_135-seq3_151	3074	0	873	873	3509	2618	3501	883	823	50	60
seq3_135-seq3_88	3074	2698	3074	376	1919	1	380	379	355	21	24
seq3_136-seq3_189	9123	0	9123	9123	35193	14015	23106	9091	8613	510	478
seq3_136-seq3_92	9123	1360	9123	7763	15831	3	7677	7674	7272	491	402
seq3_136-seq3_166	9123	1682	9123	7441	36527	2	7362	7360	7003	438	357
seq3_136-seq3_185	9123	0	7320	7320	15578	8297	15569	7272	6895	425	377
seq3_136-seq3_148	9123	2364	9123	6759	8406	2	6706	6704	6364	395	340
seq3_136-seq3_163	9123	3532	9123	5591	20450	2	5571	5569	5286	305	283
seq3_136-seq3_192	9123	0	5230	5230	37156	31481	36646	5165	4900	330	265
seq3_136-seq3_57	9123	5594	9123	3529	5462	0	3504	3504	3339	190	165
seq3_136-seq3_168	9123	6391	9123	2732	7051	3	2749	2746	2597	135	149
seq3_136-seq3_84	9123	6340	9123	2783	9671	1	2780	2779	2632	151	147
seq3_136-seq3_76	9123	6772	9123	2351	11521	16	2341	2325	2217	134	108
seq3_136-seq3_182	9123	0	2173	2173	48216	45993	48183	2190	2065	108	125
seq3_136-seq3_190	9123	0	1944	1944	24389	22390	24368	1978	1853	91	125
seq3_136-seq3_40	9123	0	1605	1605	9803	8160	9791	1631	1537	68	94
seq3_136-seq3_48	9123	4161	5883	1722	1744	10	1734	1724	1636	86	88
seq3_136-seq3_17	9123	0	1225	1225	5135	3905	5128	1223	1168	57	55
seq3_136-seq3_14	9123	6276	7443	1167	1172	0	1165	1165	1109	58	56
seq3_136-seq3_162	9123	3936	4961	1025	1021	17	1012	995	953	72	42
seq3_136-seq3_177	9123	0	586	586	8812	8216	8807	591	564	22	27
seq3_136-seq3_9	9123	4873	5429	556	635	1	552	551	528	28	23
seq3_136-seq3_149	9123	5633	6201	568	566	2	560	558	538	30	20
seq3_136-seq3_164	9123	8774	9123	349	3056	1	353	352	330	19	22
seq3_137-seq3_191	8849	0	8849	8849	33289	984	9876	8892	8382	467	510
seq3_137-seq3_182	8849	0	8849	8849	48216	13855	22739	8884	8379	470	505
seq3_137-seq3_91	8849	0	8849	8849	20419	9921	18758	8837	8308	541	529
seq3_137-seq3_41	8849	0	8066	8066	10031	1929	10017	8088	7655	411	433
seq3_137-seq3_192	8849	725	8849	8124	37156	1	8113	8112	7651	473	461
seq3_137-seq3_90	8849	0	5839	5839	5824	2	5818	5816	5480	359	336
seq3_137-seq3_187	8849	0	3968	3968	15652	11612	15623	4011	3783	185	228
seq3_137-seq3_83	8849	0	4207	4207	12499	8267	12490	4223	3988	219	235
seq3_137-seq3_25	8849	5241	8555	3314	3277	1	3267	3266	3127	187	139
seq3_137-seq3_53	8849	5554	8849	3295	3680	3	3276	3273	3106	189	167
seq3_137-seq3_43	8849	0	3270	3270	3751	485	3740	3255	3084	186	171
seq3_137-seq3_175	8849	0	2727	2727	9924	7173	9918	2745	2602	125	143
seq3_137-seq3_6	8849	5381	8111	2730	2765	26	2747	2721	2579	151	142
seq3_137-seq3_46	8849	2447	5328	2881	2942	2	2934	2932	2752	129	180
seq3_137-seq3_58	8849	0	2079	2079	7660	5589	7655	2066	1974	105	92
seq3_137-seq3_67	8849	0	984	984	2042	1029	2019	990	934	50	56
seq3_137-seq3_63	8849	8083	8849	766	7047	3	755	752	707	59	45
seq3_138-seq3_158	9954	0	9954	9954	19966	1741	11666	9925	9414	540	511
seq3_138-seq3_166	9954	0	9954	9954	36527	24798	34723	9925	9409	545	516
seq3_138-seq3_159	9954	169	9954	9785	12817	3	9704	9701	9184	601	517
seq3_138-seq3_147	9954	617	9954	9337	17273	2	9303	9301	8806	531	495
seq3_138-seq3_71	9954	0	9722	9722	13056	3581	13046	9465	8951	771	514
seq3_138-seq3_188	9954	2049	9954	7905	31018	43	7901	7858	7466	439	392
seq3_138-seq3_155	9954	2340	9954	7614	8822	1	7568	7567	7184	430	383
seq3_138-seq3_184	9954	0	6826	6826	14250	7446	14236	6790	6428	398	362
seq3_138-seq3_161	9954	3708	8733	5025	5043	37	5037	5000	4761	264	239
seq3_138-seq3_154	9954	4953	9954	5001	15926	29	4942	4913	4686	315	227
seq3_138-seq3_64	9954	5474	9954	4480	5356	2	4438	4436	4221	259	215
seq3_138-seq3_169	9954	5550	9954	4404	7192	1	4353	4352	4157	247	195
seq3_138-seq3_99	9954	2513	6354	3841	3846	2	3838	3836	3631	210	205
seq3_138-seq3_143	9954	0	3664	3664	7957	4195	7900	3705	3488	176	217
seq3_138-seq3_151	9954	4441	7930	3489	3509	34	3501	3467	3297	192	170
seq3_138-seq3_74	9954	5171	8162	2991	2970	20	2963	2943	2806	185	137
seq3_138-seq3_69	9954	6994	9954	2960	7736	3	2954	2951	2806	154	145
seq3_138-seq3_144	9954	0	3030	3030	3410	359	3405	3046	2863	167	183
seq3_138-seq3_20	9954	7759	9954	2195	3271	5	2145	2140	2045	150	95
seq3_138-seq3_176	9954	8027	9954	1927	9730	0	1923	1923	1820	107	103
seq3_138-seq3_44	9954	8638	9954	1316	3018	1	1312	1311	1238	78	73
seq3_138-seq3_21	9954	8530	9954	1424	2081	2	1420	1418	1346	78	72
seq3_138-seq3_152	9954	4993	5654	661	669	8	658	650	619	42	31
seq3_139-seq3_83	2894	0	2894	2894	12499	1710	4703	2993	2740	154	253
seq3_139-seq3_175	2894	354	2894	2540	9924	1090	3615	2525	2394	146	131
seq3_139-seq3_91	2894	0	2894	2894	20419	3316	6308	2992	2745	149	247
seq3_139-seq3_188	2894	217	2894	2677	31018	26933	29612	2679	2506	171	173
seq3_139-seq3_182	2894	303	2894	2591	48216	7677	10253	2576	2443	148	133
seq3_139-seq3_30	2894	352	2894	2542	3853	1103	3608	2505	2380	162	125
seq3_139-seq3_94	2894	352	2894	2542	6945	3095	5641	2546	2402	140	144
seq3_139-seq3_165	2894	254	2495	2241	15336	13112	15329	2217	2095	146	122
seq3_139-seq3_187	2894	766	2894	2128	15652	5932	8014	2082	1968	160	114
seq3_139-seq3_39	2894	1006	2894	1888	3187	5	1881	1876	1774	114	102
seq3_139-seq3_58	2894	916	2894	1978	7660	25	2031	2006	1866	112	140
seq3_139-seq3_51	2894	1006	2894	1888	1828	6	1826	1820	1716	172	104
seq3_139-seq3_77	2894	1237	2894	1657	4393	7	1645	1638	1552	105	86
seq3_139-seq3_62	2894	0	1394	1394	2875	1381	2868	1487	1314	80	173
seq3_140-seq3_166	2065	3	2065	2062	36527	10133	12198	2065	1963	99	102
seq3_140-seq3_84	2065	0	2065	2065	9671	5574	7639	2065	1961	104	104
seq3_140-seq3_76	2065	0	2065	2065	11521	5132	7157	2025	1933	132	92
seq3_140-seq3_163	2065	0	2065	2065	20450	8317	10326	2009	1921	144	88
seq3_140-seq3_92	2065	0	2065	2065	15831	10425	12453	2028	1927	138	101
seq3_140-seq3_189	2065	0	2065	2065	35193	25876	27890	2014	1930	135	84
seq3_140-seq3_167	2065	0	2065	2065	10214	546	2586	2040	1938	127	102
seq3_140-seq3_87	2065	0	2065	2065	7723	2950	4988	2038	1930	135	108
seq3_140-seq3_168	2065	0	1548	1548	7051	5502	7016	1514	1441	107	73
seq3_140-seq3_4	2065	541	2065	1524	4217	1	1486	1485	1422	102	63
seq3_140-seq3_60	2065	802	2065	1263	2593	3	1242	1239	1186	77	53
seq3_140-seq3_186	2065	1069	2065	996	7809	25	1005	980	931	65	49
seq3_140-seq3_81	2065	1305	2065	760	12913	0	767	767	724	36	43
seq3_141-seq3_157	2370	0	2370	2370	5870	1656	4002	2346	2239	131	107
seq3_141-seq3_158	2370	0	2370	2370	19966	16459	18818	2359	2242	128	117
seq3_141-seq3_28	2370	0	2370	2370	6498	3082	5477	2395	2245	125	150
seq3_141-seq3_54	2370	0	2370	2370	6952	1692	4035	2343	2226	144	117
seq3_141-seq3_49	2370	0	2370	2370	5428	786	3109	2323	2218	152	105
seq3_141-seq3_188	2370	0	2370	2370	31018	12708	15081	2373	2239	131	134
seq3_141-seq3_80	2370	0	2370	2370	8368	1068	3408	2340	2219	151	121
seq3_141-seq3_154	2370	0	2370	2370	15926	9742	12109	2367	2233	137	134
seq3_141-seq3_147	2370	0	2370	2370	17273	14057	16437	2380	2236	134	144
seq3_141-seq3_176	2370	0	2370	2370	9730	6712	9045	2333	2209	161	124
seq3_141-seq3_56	2370	0	1403	1403	3966	2553	3959	1406	1330	73	76
seq3_141-seq3_170	2370	966	2370	1404	7304	6	1412	1406	1308	96	98
seq3_141-seq3_50	2370	863	2208	1345	1342	3	1336	1333	1248	97	85
seq3_141-seq3_165	2370	1259	2370	1111	15336	14	1125	1111	1046	65	65
seq3_141-seq3_34	2370	1447	2370	923	4804	1	943	942	889	34	53
seq3_141-seq3_180	2370	1901	2370	469	5405	0	466	466	442	27	24
seq3_141-seq3_181	2370	1944	2370	426	7852	4	427	423	395	31	28
seq3_142-seq3_165	3985	0	3985	3985	15336	2504	6456	3952	3767	218	185
seq3_142-seq3_59	3985	0	3985	3985	11617	972	4946	3974	3768	217	206
seq3_142-seq3_47	3985	36	3985	3949	6537	0	3945	3945	3742	207	203
seq3_142-seq3_181	3985	0	3985	3985	7852	1807	5771	3964	3780	205	184
seq3_142-seq3_188	3985	3	3985	3982	31018	16458	20350	3892	3720	262	172
seq3_142-seq3_180	3985	3	3578	3575	5405	1877	5394	3517	3375	200	142
seq3_142-seq3_66	3985	130	3985	3855	6286	2	3806	3804	3616	239	188
seq3_142-seq3_170	3985	0	3985	3985	7304	2787	6695	3908	3722	263	186
seq3_142-seq3_80	3985	0	3603	3603	8368	4796	8354	3558	3388	215	170
seq3_142-seq3_154	3985	0	2439	2439	15926	13505	15916	2411	2297	142	114
seq3_142-seq3_34	3985	3	2545	2542	4804	2331	4793	2462	2361	181	101
seq3_142-seq3_54	3985	3	1541	1538	6952	5419	6942	1523	1450	88	73
seq3_142-seq3_72	3985	2506	3985	1479	3958	0	1471	1471	1405	74	66
seq3_142-seq3_182	3985	3044	3985	941	48216	1	947	946	898	43	48
seq3_142-seq3_49	3985	0	954	954	5428	4489	5419	930	897	57	33
seq3_142-seq3_96	3985	3025	3985	960	5643	0	957	957	907	53	50
seq3_142-seq3_75	3985	0	761	761	989	230	978	748	717	44	31
seq3_142-seq3_157	3985	0	488	488	5870	5389	5857	468	454	34	14
seq3_142-seq3_85	3985	3684	3985	301	6383	1	318	317	292	9	25
seq3_143-seq3_184	7957	0	7957	7957	14250	3274	11197	7923	7491	466	432
seq3_143-seq3_166	7957	0	7957	7957	36527	20553	28492	7939	7509	448	430
seq3_143-seq3_71	7957	630	7957	7327	13056	3	7365	7362	6924	403	438
seq3_143-seq3_158	7957	2471	7957	5486	19966	1	5499	5498	5202	284	296
seq3_143-seq3_22	7957	0	3986	3986	6132	2130	6124	3994	3763	223	231
seq3_143-seq3_81	7957	0	3792	3792	12913	9085	12901	3816	3601	191	215
seq3_143-seq3_73	7957	0	3946	3946	5366	1377	5363	3986	3750	196	236
seq3_143-seq3_144	7957	3840	7261	3421	3410	3	3396	3393	3226	195	167
seq3_143-seq3_159	7957	4369	7957	3588	12817	3	3542	3539	3354	234	185
seq3_143-seq3_147	7957	4832	7957	3125	17273	2	3099	3097	2934	191	163
seq3_143-seq3_163	7957	0	1763	1763	20450	18688	20444	1756	1668	95	88
seq3_143-seq3_188	7957	6246	7957	1711	31018	2	1681	1679	1602	109	77
seq3_143-seq3_155	7957	6569	7957	1388	8822	1	1384	1383	1308	80	75
seq3_143-seq3_99	7957	6745	7957	1212	3846	2	1213	1211	1150	62	61
seq3_143-seq3_78	7957	912	1652	740	756	3	744	741	695	45	46
seq3_144-seq3_71	3410	0	3410	3410	13056	3218	6661	3443	3264	146	179
seq3_144-seq3_184	3410	0	3410	3410	14250	7094	10514	3420	3231	179	189
seq3_144-seq3_158	3410	0	3410	3410	19966	1390	4826	3436	3243	167	193
seq3_144-seq3_166	3410	0	3410	3410	36527	24442	27825	3383	3199	211	184
seq3_144-seq3_159	3410	534	3410	2876	12817	3	2881	2878	2707	169	171
seq3_144-seq3_147	3410	989	3410	2421	17273	2	2433	2431	2290	131	141
seq3_144-seq3_188	3410	2405	3410	1005	31018	30	1008	978	943	62	35
seq3_144-seq3_155	3410	2703	3410	707	8822	1	704	703	672	35	31
seq3_144-seq3_99	3410	2884	3410	526	3846	2	538	536	502	24	34
seq3_145-seq3_185	2593	0	2593	2593	15578	4667	7296	2629	2457	136	172
seq3_145-seq3_192	2593	0	2593	2593	37156	27803	30463	2660	2473	120	187
seq3_145-seq3_17	2593	0	2593	2593	5135	264	2907	2643	2468	125	175
seq3_145-seq3_177	2593	0	2593	2593	8812	4569	7209	2640	2460	133	180
seq3_145-seq3_40	2593	0	2593	2593	9803	4571	7182	2611	2443	150	168
seq3_145-seq3_191	2593	0	2593	2593	33289	29580	32208	2628	2447	146	181
seq3_145-seq3_189	2593	0	2593	2593	35193	10417	13036	2619	2445	148	174
seq3_145-seq3_182	2593	0	2593	2593	48216	42397	45013	2616	2451	142	165
seq3_145-seq3_190	2593	0	2593	2593	24389	18843	21414	2571	2411	182	160
seq3_145-seq3_183	2593	0	2341	2341	9772	7388	9766	2378	2214	127	164
seq3_145-seq3_82	2593	0	2593	2593	6891	4347	6674	2327	2189	404	138
seq3_145-seq3_5	2593	213	1254	1041	1049	0	1001	1001	947	94	54
seq3_145-seq3_179	2593	0	519	519	8124	7595	8113	518	484	35	34
seq3_146-seq3_178	4947	0	4947	4947	8472	424	5390	4966	4667	280	299
seq3_146-seq3_191	4947	0	4947	4947	33289	21555	26530	4975	4674	273	301
seq3_146-seq3_192	4947	0	4947	4947	37156	19791	24749	4958	4648	299	310
seq3_146-seq3_189	4947	0	4947	4947	35193	2433	7394	4961	4660	287	301
seq3_146-seq3_190	4947	0	4947	4947	24389	10844	15806	4962	4658	289	304
seq3_146-seq3_182	4947	0	4947	4947	48216	34356	39319	4963	4647	300	316
seq3_146-seq3_172	4947	211	4947	4736	6101	1	4801	4800	4489	247	311
seq3_146-seq3_179	4947	454	4947	4493	8124	1	4521	4520	4230	263	290
seq3_146-seq3_183	4947	625	4947	4322	9772	18	4341	4323	4040	282	283
seq3_146-seq3_29	4947	999	4947	3948	4706	4	3979	3975	3727	221	248
seq3_146-seq3_89	4947	1622	4947	3325	4864	0	3370	3370	3153	172	217
seq3_146-seq3_174	4947	1659	4947	3288	4307	2	3310	3308	3092	196	216
