KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq1_28-seq1_70	5596	0	4661	4661	19315	14614	19308	4694	4413	248	281
seq1_28-seq1_35	5596	1503	5596	4093	11954	3	4070	4067	3857	236	210
seq1_28-seq1_4	5596	1381	5037	3656	3696	12	3678	3666	3483	173	183
seq1_28-seq1_84	5596	0	2174	2174	5426	3222	5420	2198	2062	112	136
seq1_29-seq1_71	7166	0	7166	7166	15598	784	7975	7191	6789	377	402
seq1_29-seq1_93	7166	0	7166	7166	20815	3972	11059	7087	6703	463	384
seq1_29-seq1_80	7166	2160	7166	5006	6652	0	4945	4945	4708	298	237
seq1_29-seq1_79	7166	0	4833	4833	13305	8436	13298	4862	4564	269	298
seq1_29-seq1_32	7166	4086	7166	3080	4897	3	3067	3064	2906	174	158
seq1_29-seq1_94	7166	4239	7166	2927	11700	6	2906	2900	2773	154	127
seq1_29-seq1_38	7166	4383	7166	2783	7513	1	2762	2761	2636	147	125
seq1_29-seq1_46	7166	0	2800	2800	7336	4528	7330	2802	2617	183	185
seq1_29-seq1_42	7166	4818	7166	2348	8496	2	2333	2331	2230	118	101
seq1_30-seq1_75	2163	0	2163	2163	11128	8662	10816	2154	2034	129	120
seq1_30-seq1_74	2163	3	2163	2160	12552	6804	8962	2158	2034	126	124
seq1_30-seq1_63	2163	3	2163	2160	19336	1423	3597	2174	2049	111	125
seq1_30-seq1_43	2163	3	2163	2160	8134	4685	6860	2175	2031	129	144
seq1_30-seq1_50	2163	3	2163	2160	13350	9810	11965	2155	2040	120	115
seq1_30-seq1_48	2163	3	2163	2160	7975	2340	4514	2174	2056	104	118
seq1_30-seq1_83	2163	3	2163	2160	15039	8850	10996	2146	2020	140	126
seq1_30-seq1_54	2163	3	2163	2160	12947	5575	7756	2181	2038	122	143
seq1_30-seq1_49	2163	2	784	782	12387	11564	12336	772	741	41	31
seq1_30-seq1_96	2163	1504	2163	659	18786	13	695	682	631	28	51
seq1_30-seq1_78	2163	3	354	351	6128	5767	6121	354	335	16	19
seq1_31-seq1_59	11326	752	11326	10574	14187	1	10910	10909	10012	562	897
seq1_31-seq1_70	11326	2084	11326	9242	19315	623	9852	9229	8721	521	508
seq1_31-seq1_47	11326	2863	11326	8463	11259	3	8447	8444	7993	470	451
seq1_31-seq1_88	11326	0	9875	9875	21038	10974	21034	10060	9213	662	847
seq1_31-seq1_97	11326	4477	11326	6849	18284	7	6849	6842	6455	394	387
seq1_31-seq1_51	11326	2938	9041	6103	6128	14	6118	6104	5763	340	341
seq1_31-seq1_87	11326	0	7248	7248	10022	2463	10004	7541	6826	422	715
seq1_31-seq1_34	11326	3115	9042	5927	5912	3	5904	5901	5582	345	319
seq1_31-seq1_55	11326	6377	11326	4949	5345	25	4971	4946	4694	255	252
seq1_31-seq1_33	11326	2084	7038	4954	5009	55	5002	4947	4657	297	290
seq1_31-seq1_53	11326	7933	11326	3393	5687	1	3388	3387	3189	204	198
seq1_31-seq1_92	11326	2	4188	4186	11901	7401	11892	4491	3930	256	561
seq1_31-seq1_45	11326	0	4083	4083	13004	8617	12995	4378	3840	243	538
seq1_31-seq1_91	11326	7994	10620	2626	2683	4	2678	2674	2505	121	169
seq1_31-seq1_65	11326	2	3453	3451	6012	2242	6004	3762	3241	210	521
seq1_31-seq1_60	11326	9239	11326	2087	16534	1	2108	2107	1984	103	123
seq1_31-seq1_66	11326	2	3028	3026	8829	5522	8822	3300	2841	185	459
seq1_31-seq1_99	11326	2813	4802	1989	1999	4	1992	1988	1872	117	116
seq1_31-seq1_77	11326	2	1991	1989	11395	8896	10876	1980	1871	118	109
seq1_31-seq1_39	11326	0	1986	1986	8537	6445	8439	1994	1889	97	105
seq1_31-seq1_52	11326	291	1991	1700	2586	9	1660	1651	1579	121	72
seq1_31-seq1_67	11326	10639	11326	687	1383	11	690	679	646	41	33
seq1_31-seq1_98	11326	2	369	367	9074	8692	9063	371	349	18	22
seq1_32-seq1_71	4897	0	4897	4897	15598	4881	9797	4916	4647	250	269
seq1_32-seq1_93	4897	0	4897	4897	20815	8049	12897	4848	4579	318	269
seq1_32-seq1_38	4897	297	4897	4600	7513	1	4619	4618	4352	248	266
seq1_32-seq1_94	4897	162	4897	4735	11700	6	4744	4738	4472	263	266
seq1_32-seq1_80	4897	0	4744	4744	6652	1926	6644	4718	4448	296	270
seq1_32-seq1_42	4897	734	4897	4163	8496	2	4191	4189	3947	216	242
seq1_32-seq1_7	4897	3324	4897	1573	3564	3	1576	1573	1487	86	86
seq1_32-seq1_79	4897	0	749	749	13305	12547	13298	751	704	45	47
seq1_33-seq1_88	5009	0	5009	5009	21038	13187	18232	5045	4747	262	298
seq1_33-seq1_59	5009	0	5009	5009	14187	1583	6591	5008	4732	277	276
seq1_33-seq1_87	5009	0	5009	5009	10022	4769	9808	5039	4738	271	301
seq1_33-seq1_70	5009	0	5009	5009	19315	564	5553	4989	4681	328	308
seq1_33-seq1_47	5009	868	5009	4141	11259	4	4154	4150	3908	233	242
seq1_33-seq1_51	5009	939	5009	4070	6128	14	4087	4073	3848	222	225
seq1_33-seq1_34	5009	1142	5009	3867	5912	26	3898	3872	3623	244	249
seq1_33-seq1_97	5009	2484	5009	2525	18284	22	2559	2537	2363	162	174
seq1_33-seq1_45	5009	0	2079	2079	13004	10916	12999	2083	1956	123	127
seq1_33-seq1_92	5009	0	2184	2184	11901	9706	11892	2186	2058	126	128
seq1_33-seq1_99	5009	824	2796	1972	1999	4	1989	1985	1873	99	112
seq1_33-seq1_65	5009	0	1472	1472	6012	4553	6005	1452	1373	99	79
seq1_33-seq1_66	5009	0	1008	1008	8829	7811	8804	993	945	63	48
seq1_33-seq1_55	5009	4324	5009	685	5345	0	686	686	641	44	45
seq1_33-seq1_52	5009	0	593	593	2586	1996	2578	582	554	39	28
seq1_34-seq1_59	5912	0	5912	5912	14187	2669	8608	5939	5616	296	323
seq1_34-seq1_51	5912	0	5912	5912	6128	191	6128	5937	5612	300	325
seq1_34-seq1_47	5912	0	5912	5912	11259	253	6156	5903	5560	352	343
seq1_34-seq1_88	5912	0	5912	5912	21038	14300	20220	5920	5577	335	343
seq1_34-seq1_70	5912	0	5912	5912	19315	1677	7548	5871	5533	379	338
seq1_34-seq1_97	5912	1372	5912	4540	18284	18	4560	4542	4260	280	282
seq1_34-seq1_87	5912	0	4098	4098	10022	5868	10004	4136	3887	211	249
seq1_34-seq1_55	5912	3225	5912	2687	5345	0	2670	2670	2516	171	154
seq1_34-seq1_99	5912	0	1685	1685	1999	304	1992	1688	1587	98	101
seq1_34-seq1_53	5912	4781	5912	1131	5687	1	1114	1113	1072	59	41
seq1_34-seq1_92	5912	0	1078	1078	11901	10803	11891	1088	1025	53	63
seq1_34-seq1_91	5912	4837	5912	1075	2683	2	1094	1092	1021	54	71
seq1_34-seq1_45	5912	0	977	977	13004	12031	12995	964	910	67	54
seq1_35-seq1_60	11954	3	8086	8083	16534	8401	16527	8126	7636	447	490
seq1_35-seq1_90	11954	4335	11954	7619	11790	0	7606	7606	7174	445	432
seq1_35-seq1_68	11954	6348	11954	5606	17696	3	5569	5566	5263	343	303
seq1_35-seq1_85	11954	6121	11693	5572	5442	0	5424	5424	5152	420	272
seq1_35-seq1_97	11954	0	4654	4654	18284	13142	17873	4731	4447	207	284
seq1_35-seq1_4	11954	0	3519	3519	3696	129	3682	3553	3332	187	221
seq1_35-seq1_70	11954	3	3138	3135	19315	16137	19308	3171	2970	165	201
seq1_35-seq1_36	11954	5008	7424	2416	2452	0	2446	2446	2291	125	155
seq1_35-seq1_40	11954	8368	10603	2235	2234	0	2225	2225	2102	133	123
seq1_35-seq1_61	11954	9055	10406	1351	1456	12	1347	1335	1278	73	57
seq1_35-seq1_57	11954	11314	11954	640	8720	2	648	646	602	38	44
seq1_35-seq1_84	11954	0	662	662	5426	4742	5421	679	626	36	53
seq1_35-seq1_5	11954	7683	8140	457	470	15	461	446	415	42	31
seq1_36-seq1_90	2452	2	2452	2450	11790	679	3131	2452	2307	143	145
seq1_36-seq1_60	2452	0	2452	2452	16534	13456	15891	2435	2306	146	129
seq1_36-seq1_68	2452	1339	2452	1113	17696	3	1107	1104	1041	72	63
seq1_36-seq1_85	2452	1109	2452	1343	5442	0	1246	1246	1167	176	79
seq1_37-seq1_63	1365	2	1365	1363	19336	14908	16308	1400	1309	54	91
seq1_37-seq1_82	1365	2	1365	1363	7183	4593	5960	1367	1286	77	81
seq1_37-seq1_96	1365	0	1365	1365	18786	11988	13355	1367	1282	83	85
seq1_37-seq1_81	1365	2	1365	1363	4645	1318	2704	1386	1280	83	106
seq1_38-seq1_71	7513	0	7513	7513	15598	5190	12683	7493	7138	375	355
seq1_38-seq1_94	7513	0	7513	7513	11700	141	7659	7518	7129	384	389
seq1_38-seq1_42	7513	441	7513	7072	8496	4	7073	7069	6696	376	373
seq1_38-seq1_93	7513	0	7513	7513	20815	8357	15752	7395	7019	494	376
seq1_38-seq1_80	7513	0	4458	4458	6652	2228	6644	4416	4196	262	220
seq1_38-seq1_7	7513	3011	6688	3677	3564	3	3550	3547	3381	296	166
seq1_38-seq1_49	7513	6131	7513	1382	12387	18	1401	1383	1295	87	88
seq1_38-seq1_79	7513	0	451	451	13305	12848	13295	447	426	25	21
seq1_39-seq1_77	8537	0	8537	8537	11395	2428	10970	8542	8034	503	508
seq1_39-seq1_92	8537	0	8537	8537	11901	915	9446	8531	8001	536	530
seq1_39-seq1_45	8537	0	8537	8537	13004	2167	10673	8506	7977	560	529
seq1_39-seq1_88	8537	0	8537	8537	21038	4452	12934	8482	7960	577	522
seq1_39-seq1_66	8537	926	8537	7611	8829	0	7571	7571	7167	444	404
seq1_39-seq1_98	8537	0	6820	6820	9074	2155	9061	6906	6432	388	474
seq1_39-seq1_87	8537	3988	8537	4549	10022	5	4531	4526	4273	276	253
seq1_39-seq1_65	8537	4241	8537	4296	6012	6	4308	4302	4060	236	242
seq1_39-seq1_76	8537	0	2688	2688	6470	3742	6465	2723	2516	172	207
seq1_39-seq1_52	8537	6741	8537	1796	2586	9	1741	1732	1668	128	64
seq1_39-seq1_59	8537	7209	8537	1328	14187	1	1339	1338	1273	55	65
seq1_39-seq1_95	8537	0	1363	1363	6195	4756	6185	1429	1286	77	143
seq1_39-seq1_62	8537	5358	5990	632	666	21	654	633	600	32	33
seq1_39-seq1_41	8537	0	821	821	6325	5455	6316	861	773	48	88
seq1_39-seq1_70	8537	8219	8537	318	19315	2	315	313	297	21	16
seq1_40-seq1_90	2234	0	2234	2234	11790	4028	6266	2238	2114	120	124
seq1_40-seq1_85	2234	0	2234	2234	5442	2167	4355	2188	2074	160	114
seq1_40-seq1_68	2234	0	2234	2234	17696	2035	4252	2217	2091	143	126
seq1_40-seq1_61	2234	691	2029	1338	1456	5	1347	1342	1272	66	70
seq1_41-seq1_95	6325	674	6325	5651	6195	0	5643	5643	5335	316	308
seq1_41-seq1_88	6325	949	6325	5376	21038	2	5333	5331	5023	353	308
seq1_41-seq1_76	6325	1701	6325	4624	6470	1	4641	4640	4374	250	266
seq1_41-seq1_96	6325	0	4311	4311	18786	14454	18777	4323	4090	221	233
seq1_41-seq1_77	6325	3015	6325	3310	11395	7	3304	3297	3112	198	185
seq1_41-seq1_45	6325	3275	6325	3050	13004	10	3052	3042	2877	173	165
seq1_41-seq1_98	6325	3304	6325	3021	9074	8	3066	3058	2864	157	194
seq1_41-seq1_63	6325	0	1892	1892	19336	17419	19329	1910	1801	91	109
seq1_41-seq1_92	6325	4555	6325	1770	11901	0	1809	1809	1684	86	125
seq1_41-seq1_81	6325	2	831	829	4645	3811	4639	828	788	41	40
seq1_42-seq1_71	8496	0	8496	8496	15598	5631	14083	8452	8069	427	383
seq1_42-seq1_94	8496	0	8496	8496	11700	570	9053	8483	8036	460	447
seq1_42-seq1_93	8496	0	8496	8496	20815	8780	17137	8357	7959	537	398
seq1_42-seq1_80	8496	0	4031	4031	6652	2657	6644	3987	3799	232	188
seq1_42-seq1_7	8496	2600	6252	3652	3564	3	3556	3553	3388	264	165
seq1_42-seq1_49	8496	5671	8496	2825	12387	1	2802	2801	2655	170	146
seq1_42-seq1_50	8496	7601	8496	895	13350	0	911	911	861	34	50
seq1_42-seq1_58	8496	7652	8496	844	6336	4	843	839	788	56	51
seq1_43-seq1_50	8134	0	8134	8134	13350	5118	13250	8132	7723	411	409
seq1_43-seq1_74	8134	0	8134	8134	12552	2164	10210	8046	7647	487	399
seq1_43-seq1_83	8134	0	8134	8134	15039	4205	12243	8038	7641	493	397
seq1_43-seq1_54	8134	0	8134	8134	12947	932	9012	8080	7645	489	435
seq1_43-seq1_75	8134	0	7134	7134	11128	3986	11089	7103	6734	400	369
seq1_43-seq1_48	8134	2313	8134	5821	7975	4	5764	5760	5468	353	292
seq1_43-seq1_49	8134	0	5490	5490	12387	6980	12372	5392	5147	343	245
seq1_43-seq1_78	8134	0	5027	5027	6128	1161	6118	4957	4702	325	255
seq1_43-seq1_63	8134	3259	8134	4875	19336	2	4828	4826	4603	272	223
seq1_43-seq1_96	8134	6187	8134	1947	18786	9	1984	1975	1858	89	117
seq1_43-seq1_44	8134	1217	2642	1425	1458	2	1428	1426	1360	65	66
seq1_43-seq1_58	8134	0	1389	1389	6336	4995	6331	1336	1286	103	50
seq1_43-seq1_73	8134	6662	7758	1096	1087	5	1081	1076	1024	72	52
seq1_44-seq1_50	1458	0	1458	1458	13350	6338	7795	1457	1378	80	79
seq1_44-seq1_83	1458	0	1458	1458	15039	5389	6853	1464	1379	79	85
seq1_44-seq1_78	1458	0	1458	1458	6128	2346	3791	1445	1365	93	80
seq1_44-seq1_75	1458	2	1458	1456	11128	5179	6631	1452	1375	81	77
seq1_44-seq1_49	1458	0	1458	1458	12387	8149	9588	1439	1366	92	73
seq1_44-seq1_54	1458	0	1458	1458	12947	2125	3589	1464	1382	76	82
seq1_44-seq1_74	1458	0	1458	1458	12552	3347	4809	1462	1370	88	92
seq1_44-seq1_48	1458	1102	1458	356	7975	1	366	365	332	24	33
seq1_45-seq1_88	13004	0	13004	13004	21038	2305	15278	12973	12220	784	753
seq1_45-seq1_92	13004	1284	13004	11720	11901	0	11796	11796	11055	665	741
seq1_45-seq1_77	13004	0	11089	11089	11395	260	11367	11107	10428	661	679
seq1_45-seq1_98	13004	31	8983	8952	9074	1	9061	9060	8485	467	575
seq1_45-seq1_66	13004	3155	11917	8762	8829	0	8804	8804	8248	514	556
seq1_45-seq1_87	13004	6164	13004	6840	10022	5	6866	6861	6429	411	432
seq1_45-seq1_65	13004	6419	12375	5956	6012	6	6005	5999	5627	329	372
seq1_45-seq1_76	13004	0	4871	4871	6470	1576	6468	4892	4569	302	323
seq1_45-seq1_95	13004	0	3574	3574	6195	2596	6189	3593	3365	209	228
seq1_45-seq1_59	13004	9360	13004	3644	14187	1	3654	3653	3447	197	206
seq1_45-seq1_70	13004	10352	13004	2652	19315	2	2653	2651	2514	138	137
seq1_45-seq1_52	13004	8916	11492	2576	2586	19	2578	2559	2399	177	160
seq1_45-seq1_99	13004	11728	13004	1276	1999	4	1285	1281	1210	66	71
seq1_45-seq1_51	13004	11841	13004	1163	6128	7	1161	1154	1112	51	42
seq1_45-seq1_47	13004	11777	13004	1227	11259	3	1219	1216	1152	75	64
seq1_45-seq1_96	13004	0	1044	1044	18786	17747	18777	1030	981	63	49
seq1_45-seq1_62	13004	7530	8166	636	666	6	656	650	611	25	39
seq1_46-seq1_79	7336	0	7336	7336	13305	3917	11256	7339	6946	390	393
seq1_46-seq1_93	7336	516	7336	6820	20815	0	6766	6766	6416	404	350
seq1_46-seq1_72	7336	0	4203	4203	12303	8082	12295	4213	3957	246	256
seq1_46-seq1_71	7336	3748	7336	3588	15598	1	3607	3606	3386	202	220
seq1_46-seq1_68	7336	0	2632	2632	17696	15069	17690	2621	2493	139	128
seq1_46-seq1_6	7336	0	1663	1663	3632	1959	3629	1670	1584	79	86
seq1_46-seq1_80	7336	6698	7336	638	6652	7	651	644	600	38	44
seq1_47-seq1_59	11259	0	11259	11259	14187	2420	13742	11322	10666	593	656
seq1_47-seq1_70	11259	0	11259	11259	19315	1430	12655	11225	10602	657	623
seq1_47-seq1_97	11259	1611	11259	9648	18284	7	9665	9658	9112	536	546
seq1_47-seq1_88	11259	0	6982	6982	21038	14052	21034	6982	6591	391	391
seq1_47-seq1_51	11259	0	6155	6155	6128	2	6119	6117	5779	376	338
seq1_47-seq1_53	11259	5037	10732	5695	5687	1	5680	5679	5352	343	327
seq1_47-seq1_55	11259	3461	8797	5336	5345	0	5337	5337	5042	294	295
seq1_47-seq1_60	11259	6346	11259	4913	16534	8	4918	4910	4631	282	279
seq1_47-seq1_87	11259	0	4345	4345	10022	5613	10001	4388	4129	216	259
seq1_47-seq1_91	11259	5095	7740	2645	2683	2	2678	2676	2507	138	169
seq1_47-seq1_99	11259	0	1940	1940	1999	48	1993	1945	1849	91	96
seq1_47-seq1_92	11259	0	1320	1320	11901	10546	11891	1345	1253	67	92
seq1_47-seq1_67	11259	7760	9103	1343	1383	11	1353	1342	1249	94	93
seq1_47-seq1_84	11259	10012	11259	1247	5426	2	1256	1254	1186	61	68
seq1_47-seq1_65	11259	0	604	604	6012	5415	6005	590	560	44	30
seq1_48-seq1_74	7975	0	7369	7369	12552	4432	11841	7409	6970	399	439
seq1_48-seq1_54	7975	0	7975	7975	12947	3222	11571	8349	7551	424	798
seq1_48-seq1_83	7975	0	7975	7975	15039	6479	14782	8303	7507	468	796
seq1_48-seq1_63	7975	940	7975	7035	19336	13	7389	7376	6653	382	723
seq1_48-seq1_50	7975	0	5854	5854	13350	7435	13335	5900	5535	319	365
seq1_48-seq1_75	7975	0	4819	4819	11128	6261	11117	4856	4559	260	297
seq1_48-seq1_96	7975	3838	7975	4137	18786	9	4521	4512	3938	199	574
seq1_48-seq1_49	7975	0	3159	3159	12387	9221	12375	3154	2986	173	168
seq1_48-seq1_78	7975	0	2690	2690	6128	3429	6121	2692	2541	149	151
seq1_48-seq1_73	7975	4346	5396	1050	1087	31	1081	1050	980	70	70
seq1_48-seq1_69	7975	6543	7360	817	1350	7	841	834	784	33	50
seq1_48-seq1_56	7975	6689	7975	1286	7699	7	1626	1619	1221	65	398
seq1_49-seq1_50	12387	1920	12387	10467	13350	8	10619	10611	9961	506	650
seq1_49-seq1_83	12387	2779	12387	9608	15039	1	9653	9652	9084	524	568
seq1_49-seq1_75	12387	2998	12387	9389	11128	1	9468	9467	8855	534	612
seq1_49-seq1_74	12387	4861	12387	7526	12552	6	7625	7619	7156	370	463
seq1_49-seq1_54	12387	6067	12387	6320	12947	1	6403	6402	6011	309	391
seq1_49-seq1_93	12387	0	6527	6527	20815	14338	20809	6471	6108	419	363
seq1_49-seq1_58	12387	1972	8291	6319	6336	13	6304	6291	5902	417	389
seq1_49-seq1_78	12387	5834	11913	6079	6128	1	6121	6120	5743	336	377
seq1_49-seq1_94	12387	0	5468	5468	11700	6225	11693	5468	5152	316	316
seq1_49-seq1_71	12387	0	4341	4341	15598	11262	15584	4322	4083	258	239
seq1_49-seq1_63	12387	10154	12387	2233	19336	2	2249	2247	2121	112	126
seq1_49-seq1_7	12387	0	586	586	3564	2978	3557	579	553	33	26
seq1_50-seq1_83	13350	889	13350	12461	15039	2	12349	12347	11723	738	624
seq1_50-seq1_75	13350	1122	12281	11159	11128	16	11117	11101	10463	696	638
seq1_50-seq1_74	13350	2990	13350	10360	12552	17	10315	10298	9766	594	532
seq1_50-seq1_54	13350	4209	13350	9141	12947	1	9107	9106	8584	557	522
seq1_50-seq1_58	13350	0	6509	6509	6336	0	6331	6331	6019	490	312
seq1_50-seq1_78	13350	3981	10143	6162	6128	12	6121	6109	5772	390	337
seq1_50-seq1_63	13350	8384	13350	4966	19336	2	4924	4922	4670	296	252
seq1_50-seq1_93	13350	0	4656	4656	20815	16264	20802	4538	4301	355	237
seq1_50-seq1_94	13350	0	3594	3594	11700	8183	11693	3510	3361	233	149
seq1_50-seq1_71	13350	0	2460	2460	15598	13193	15594	2401	2307	153	94
seq1_50-seq1_96	13350	11293	13350	2057	18786	9	2088	2079	1967	90	112
seq1_50-seq1_73	13350	11782	12863	1081	1087	9	1068	1059	998	83	61
seq1_51-seq1_59	6128	3	6128	6125	14187	2482	8609	6127	5813	312	314
seq1_51-seq1_88	6128	0	6128	6128	21038	14108	20227	6119	5796	332	323
seq1_51-seq1_70	6128	0	6128	6128	19315	1488	7549	6061	5750	378	311
seq1_51-seq1_97	6128	1540	6128	4588	18284	7	4567	4560	4323	265	237
seq1_51-seq1_87	6128	0	4289	4289	10022	5677	10004	4327	4075	214	252
seq1_51-seq1_55	6128	3411	6128	2717	5345	0	2677	2677	2535	182	142
seq1_51-seq1_99	6128	0	1864	1864	1999	102	1993	1891	1783	81	108
seq1_51-seq1_92	6128	0	1257	1257	11901	10608	11892	1284	1201	56	83
seq1_51-seq1_53	6128	4998	6128	1130	5687	18	1121	1103	1060	70	43
seq1_51-seq1_91	6128	5049	6128	1079	2683	15	1101	1086	1024	55	62
seq1_51-seq1_65	6128	0	550	550	6012	5478	6005	527	506	44	21
seq1_52-seq1_92	2586	2	2586	2584	11901	7670	10293	2623	2466	118	157
seq1_52-seq1_65	2586	2	2586	2584	6012	2521	5145	2624	2458	126	166
seq1_52-seq1_66	2586	2	2586	2584	8829	5809	8395	2586	2429	155	157
seq1_52-seq1_87	2586	2	2586	2584	10022	2746	5357	2611	2425	159	186
seq1_52-seq1_77	2586	0	2187	2187	11395	9188	11387	2199	2067	120	132
seq1_52-seq1_88	2586	2	2586	2584	21038	11262	13786	2524	2365	219	159
seq1_52-seq1_59	2586	458	2586	2128	14187	1	2164	2163	2016	112	147
seq1_52-seq1_70	2586	1444	2586	1142	19315	14	1173	1159	1087	55	72
seq1_53-seq1_70	5687	0	5687	5687	19315	6425	12133	5708	5383	304	325
seq1_53-seq1_97	5687	0	5687	5687	18284	3436	9152	5716	5369	318	347
seq1_53-seq1_59	5687	0	5687	5687	14187	7481	13205	5724	5376	311	348
seq1_53-seq1_60	5687	1313	5687	4374	16534	1	4383	4382	4146	228	236
seq1_53-seq1_55	5687	0	3745	3745	5345	1564	5328	3764	3530	215	234
seq1_53-seq1_91	5687	0	2701	2701	2683	0	2678	2678	2508	193	170
seq1_53-seq1_88	5687	0	1930	1930	21038	19115	21034	1919	1809	121	110
seq1_53-seq1_67	5687	2720	4091	1371	1383	13	1377	1364	1293	78	71
seq1_53-seq1_84	5687	4959	5687	728	5426	2	729	727	683	45	44
seq1_54-seq1_83	12947	0	11834	11834	15039	3289	15031	11742	11097	737	645
seq1_54-seq1_74	12947	0	11343	11343	12552	1247	12542	11295	10684	659	611
seq1_54-seq1_63	12947	4152	12947	8795	19336	2	8791	8789	8322	473	467
seq1_54-seq1_75	12947	0	8060	8060	11128	3070	11117	8047	7587	473	460
seq1_54-seq1_96	12947	7083	12947	5864	18786	9	5899	5890	5528	336	362
seq1_54-seq1_78	12947	0	5927	5927	6128	235	6121	5886	5543	384	343
seq1_54-seq1_56	12947	9951	12947	2996	7699	7	2997	2990	2831	165	159
seq1_54-seq1_58	12947	0	2276	2276	6336	4097	6307	2210	2109	167	101
seq1_54-seq1_69	12947	9790	11080	1290	1350	1	1305	1304	1222	68	82
seq1_54-seq1_73	12947	7558	8630	1072	1087	3	1075	1072	1016	56	56
seq1_54-seq1_93	12947	0	467	467	20815	20350	20809	459	430	37	29
seq1_55-seq1_97	5345	0	5345	5345	18284	1881	7208	5327	5035	310	292
seq1_55-seq1_70	5345	0	5345	5345	19315	4874	10211	5337	5045	300	292
seq1_55-seq1_59	5345	0	5345	5345	14187	5913	11281	5368	5058	287	310
seq1_55-seq1_88	5345	0	3503	3503	21038	17547	21034	3487	3272	231	215
seq1_55-seq1_91	5345	1621	4274	2653	2683	2	2678	2676	2534	119	142
seq1_55-seq1_60	5345	2876	5345	2469	16534	4	2468	2464	2352	117	112
seq1_55-seq1_67	5345	4294	5345	1051	1383	11	1046	1035	974	77	61
seq1_55-seq1_87	5345	0	881	881	10022	9135	10000	865	811	70	54
seq1_56-seq1_63	7699	0	7699	7699	19336	5765	13495	7730	7274	425	456
seq1_56-seq1_96	7699	0	7699	7699	18786	2921	10605	7684	7223	476	461
seq1_56-seq1_82	7699	4494	7699	3205	7183	1	3208	3207	3015	190	192
seq1_56-seq1_83	7699	0	1886	1886	15039	13165	15031	1866	1759	127	107
seq1_56-seq1_74	7699	0	1401	1401	12552	11144	12542	1398	1309	92	89
seq1_56-seq1_69	7699	0	1197	1197	1350	151	1344	1193	1129	68	64
seq1_56-seq1_89	7699	6045	6462	417	440	21	434	413	398	19	15
seq1_57-seq1_68	8720	0	8720	8720	17696	4912	13633	8721	8239	481	482
seq1_57-seq1_72	8720	2039	8720	6681	12303	5	6633	6628	6252	429	376
seq1_57-seq1_90	8720	0	4815	4815	11790	6945	11786	4841	4561	254	280
seq1_57-seq1_64	8720	5447	8720	3273	3271	4	3235	3231	3083	190	148
seq1_57-seq1_9	8720	4285	7590	3305	3288	29	3281	3252	3109	196	143
seq1_57-seq1_86	8720	2594	5566	2972	2967	1	2955	2954	2813	159	141
seq1_57-seq1_79	8720	6235	8720	2485	13305	5	2475	2470	2336	149	134
seq1_57-seq1_8	8720	3992	6026	2034	2011	0	2007	2007	1916	118	91
seq1_57-seq1_6	8720	8204	8720	516	3632	1	520	519	478	38	41
seq1_57-seq1_85	8720	0	399	399	5442	5050	5434	384	367	32	17
seq1_58-seq1_83	6336	810	6336	5526	15039	1	5570	5569	5201	325	368
seq1_58-seq1_75	6336	1038	6336	5298	11128	8	5359	5351	4995	303	356
seq1_58-seq1_93	6336	0	4542	4542	20815	16307	20809	4502	4236	306	266
seq1_58-seq1_74	6336	2892	6336	3444	12552	8	3524	3516	3277	167	239
seq1_58-seq1_94	6336	0	3514	3514	11700	8230	11693	3463	3254	260	209
seq1_58-seq1_78	6336	3880	6336	2456	6128	11	2522	2511	2347	109	164
seq1_58-seq1_71	6336	0	2367	2367	15598	13240	15594	2354	2215	152	139
seq1_59-seq1_70	14187	1006	14187	13181	19315	2	13104	13102	12406	775	696
seq1_59-seq1_97	14187	4052	14187	10135	18284	7	10109	10102	9542	593	560
seq1_59-seq1_88	14187	0	9446	9446	21038	11712	21034	9322	8837	609	485
seq1_59-seq1_87	14187	0	6792	6792	10022	3210	10004	6794	6414	378	380
seq1_59-seq1_60	14187	8804	14187	5383	16534	1	5366	5365	5063	320	302
seq1_59-seq1_92	14187	0	3757	3757	11901	8117	11888	3771	3577	180	194
seq1_59-seq1_65	14187	0	3019	3019	6012	2988	6005	3017	2839	180	178
seq1_59-seq1_91	14187	7535	10204	2669	2683	5	2678	2673	2520	149	153
seq1_59-seq1_66	14187	0	2539	2539	8829	6262	8781	2519	2360	179	159
seq1_59-seq1_99	14187	2396	4378	1982	1999	20	1989	1969	1870	112	99
seq1_59-seq1_84	14187	12493	14187	1694	5426	13	1711	1698	1602	92	96
seq1_59-seq1_77	14187	0	1774	1774	11395	9654	11392	1738	1663	111	75
seq1_59-seq1_67	14187	10224	11592	1368	1383	11	1351	1340	1281	87	59
seq1_60-seq1_97	16534	0	13090	13090	18284	4760	17844	13084	12360	730	724
seq1_60-seq1_70	16534	0	11584	11584	19315	7741	19308	11567	10965	619	602
seq1_60-seq1_84	16534	3671	9078	5407	5426	13	5420	5407	5090	317	317
seq1_60-seq1_90	16534	12802	16534	3732	11790	0	3761	3761	3516	216	245
seq1_60-seq1_68	16534	14804	16534	1730	17696	3	1760	1757	1635	95	122
