KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq2_46-seq2_56	1541	0	1533	1533	13419	9039	10572	1533	1442	91	91
seq2_46-seq2_80	1541	0	1533	1533	15849	11737	13300	1563	1462	71	101
seq2_47-seq2_81	8392	5	6712	6707	14912	8179	14899	6720	6327	380	393
seq2_47-seq2_75	8392	2359	7562	5203	5195	2	5184	5182	4890	313	292
seq2_47-seq2_72	8392	3804	8386	4582	15592	0	4541	4541	4278	304	263
seq2_47-seq2_83	8392	5515	8386	2871	8551	18	2835	2817	2682	189	135
seq2_47-seq2_53	8392	7262	8386	1124	3945	1	1118	1117	1067	57	50
seq2_47-seq2_54	8392	7448	8386	938	4325	1	948	947	895	43	52
seq2_47-seq2_74	8392	3002	3986	984	1006	22	998	976	928	56	48
seq2_47-seq2_91	8392	8184	8386	202	5596	12	223	211	195	7	16
seq2_48-seq2_80	2797	11	2792	2781	15849	7530	10349	2819	2648	133	171
seq2_48-seq2_56	2797	20	2792	2772	13419	4914	7656	2742	2590	182	152
seq2_48-seq2_71	2797	17	515	498	11472	10972	11467	495	464	34	31
seq2_49-seq2_84	4590	4	4583	4579	18963	14215	18825	4610	4317	262	293
seq2_49-seq2_88	4590	22	4583	4561	14987	5810	10388	4578	4298	263	280
seq2_49-seq2_96	4590	21	4583	4562	15683	3943	8503	4560	4273	289	287
seq2_49-seq2_77	4590	1820	4566	2746	4767	0	2776	2776	2588	158	188
seq2_49-seq2_51	4590	4	2611	2607	13207	10593	13199	2606	2460	147	146
seq2_49-seq2_93	4590	1961	4583	2622	4383	0	2674	2674	2470	152	204
seq2_49-seq2_60	4590	4	1123	1119	6844	5674	6815	1141	1064	55	77
seq2_49-seq2_81	4590	4198	4583	385	14912	2	411	409	375	10	34
seq2_50-seq2_76	2686	2	2682	2680	9632	5008	7711	2703	2547	133	156
seq2_50-seq2_59	2686	4	2682	2678	11037	759	3441	2682	2522	156	160
seq2_50-seq2_62	2686	2	2682	2680	8724	1117	3812	2695	2529	151	166
seq2_50-seq2_58	2686	504	2317	1813	7724	61	1873	1812	1681	132	131
seq2_50-seq2_56	2686	3	1261	1258	13419	12176	13407	1231	1180	78	51
seq2_50-seq2_80	2686	2	960	958	15849	14900	15841	941	891	67	50
seq2_50-seq2_99	2686	2	395	393	675	273	665	392	371	22	21
seq2_51-seq2_84	13207	1	13199	13198	18963	3546	16834	13288	12489	709	799
seq2_51-seq2_70	13207	199	9121	8922	8941	1	8908	8907	8427	495	480
seq2_51-seq2_88	13207	4877	13196	8319	14987	1	8385	8384	7903	416	481
seq2_51-seq2_73	13207	1	7790	7789	10154	2339	10147	7808	7383	406	425
seq2_51-seq2_60	13207	4984	11756	6772	6844	0	6830	6830	6446	326	384
seq2_51-seq2_96	13207	6745	13192	6447	15683	7	6522	6515	6089	358	426
seq2_51-seq2_63	13207	1	4777	4776	5422	663	5417	4754	4509	267	245
seq2_51-seq2_57	13207	1	2393	2392	4856	2486	4849	2363	2242	150	121
seq2_51-seq2_79	13207	2143	3768	1625	1632	8	1625	1617	1536	89	81
seq2_51-seq2_9	13207	3314	4792	1478	1535	3	1506	1503	1424	54	79
seq2_51-seq2_78	13207	6517	7302	785	804	2	798	796	749	36	47
seq2_51-seq2_77	13207	12407	13195	788	4767	0	777	777	727	61	50
seq2_51-seq2_93	13207	12547	13183	636	4383	0	644	644	602	34	42
seq2_52-seq2_81	1387	13	1381	1368	14912	3064	4437	1373	1300	68	73
seq2_52-seq2_64	1387	4	1370	1366	8033	2943	4323	1380	1307	59	73
seq2_52-seq2_96	1387	4	1371	1367	15683	11147	12519	1372	1299	68	73
seq2_52-seq2_88	1387	4	1374	1370	14987	13012	14384	1372	1292	78	80
seq2_52-seq2_94	1387	2	1054	1052	3148	2089	3138	1049	990	62	59
seq2_53-seq2_72	3945	1	3942	3941	15592	3421	7397	3976	3733	208	243
seq2_53-seq2_83	3945	8	3934	3926	8551	1752	5630	3878	3664	262	214
seq2_53-seq2_54	3945	192	3939	3747	4325	1	3771	3770	3534	213	236
seq2_53-seq2_91	3945	956	3938	2982	5596	58	3071	3013	2830	152	183
seq2_53-seq2_71	3945	1382	3939	2557	11472	0	2565	2565	2416	141	149
seq2_54-seq2_83	4325	17	4314	4297	8551	1938	6177	4239	4012	285	227
seq2_54-seq2_72	4325	0	4314	4314	15592	3605	7944	4339	4086	228	253
seq2_54-seq2_91	4325	735	4314	3579	5596	12	3614	3602	3355	224	247
seq2_54-seq2_71	4325	1226	4314	3088	11472	4	3101	3097	2896	192	201
seq2_55-seq2_65	6945	261	6694	6433	6466	0	6457	6457	6083	350	374
seq2_55-seq2_89	6945	3	1822	1819	6672	4839	6657	1818	1713	106	105
seq2_55-seq2_82	6945	3	1492	1489	14285	12795	14273	1478	1391	98	87
seq2_56-seq2_80	13419	0	13110	13110	15849	2594	15832	13238	12446	664	792
seq2_56-seq2_76	13419	7183	13407	6224	9632	7	6247	6240	5883	341	357
seq2_56-seq2_71	13419	0	5402	5402	11472	6060	11467	5407	5083	319	324
seq2_56-seq2_72	13419	6	4638	4632	15592	10923	15585	4662	4401	231	261
seq2_56-seq2_62	13419	11072	13407	2335	8724	3	2360	2357	2219	116	138
seq2_56-seq2_59	13419	11433	13402	1969	11037	5	1957	1952	1842	127	110
seq2_56-seq2_92	13419	8	1485	1477	3037	1534	3018	1484	1399	78	85
seq2_56-seq2_67	13419	24	1328	1304	3798	2460	3768	1308	1231	73	77
seq2_56-seq2_58	13419	12672	13407	735	7724	66	802	736	701	34	35
seq2_56-seq2_99	13419	11916	12536	620	675	2	638	636	590	30	46
seq2_57-seq2_84	4856	0	4849	4849	18963	1023	5907	4884	4595	254	289
seq2_57-seq2_73	4856	178	4849	4671	10154	5	4721	4716	4435	236	281
seq2_57-seq2_63	4856	1810	4845	3035	5422	0	3037	3037	2851	184	186
seq2_57-seq2_70	4856	2674	4849	2175	8941	1	2197	2196	2052	123	144
seq2_58-seq2_59	7724	1947	7708	5761	11037	3746	9445	5699	5405	356	294
seq2_58-seq2_62	7724	1947	6611	4664	8724	4107	8716	4609	4390	274	219
seq2_58-seq2_95	7724	4349	7712	3363	9086	25	3345	3320	3147	216	173
seq2_58-seq2_86	7724	5265	7716	2451	10431	30	2464	2434	2324	127	110
seq2_58-seq2_97	7724	5418	7717	2299	5648	1	2255	2254	2140	159	114
seq2_58-seq2_61	7724	5701	7716	2015	8936	47	2065	2018	1910	105	108
seq2_58-seq2_76	7724	63	3693	3630	9632	5507	9625	4118	3426	204	692
seq2_58-seq2_62	7724	61	1873	1812	8724	1619	3436	1817	1708	104	109
seq2_58-seq2_59	7724	45	1873	1828	11037	1223	3068	1845	1724	104	121
seq2_58-seq2_7	7724	7130	7716	586	2035	5	583	578	554	32	24
seq2_58-seq2_80	7724	1	502	501	15849	15331	15833	502	471	30	31
seq2_59-seq2_62	11037	5	8359	8354	8724	364	8716	8352	7893	461	459
seq2_59-seq2_76	11037	5	5492	5487	9632	4256	9625	5369	5073	414	296
seq2_59-seq2_95	11037	6123	11027	4904	9086	23	4905	4882	4625	279	257
seq2_59-seq2_86	11037	7000	11027	4027	10431	0	4027	4027	3805	222	222
seq2_59-seq2_61	11037	7419	11027	3608	8936	5	3629	3624	3415	193	209
seq2_59-seq2_97	11037	7179	11016	3837	5648	1	3807	3806	3600	237	206
seq2_59-seq2_7	11037	8877	10908	2031	2035	5	2026	2021	1923	108	98
seq2_59-seq2_80	11037	20	1668	1648	15849	14150	15841	1691	1582	66	109
seq2_59-seq2_99	11037	494	1140	646	675	2	668	666	623	23	43
seq2_60-seq2_88	6844	36	6830	6794	14987	136	6935	6799	6443	351	356
seq2_60-seq2_84	6844	12	6830	6818	18963	8519	15370	6851	6465	353	386
seq2_60-seq2_96	6844	1739	6800	5061	15683	2	5049	5047	4772	289	275
seq2_60-seq2_70	6844	7	4196	4189	8941	4764	8935	4171	3941	248	230
seq2_60-seq2_73	6844	3	2818	2815	10154	7316	10147	2831	2679	136	152
seq2_60-seq2_78	6844	1531	2314	783	804	7	798	791	752	31	39
seq2_61-seq2_86	8936	47	8931	8884	10431	465	9342	8877	8383	501	494
seq2_61-seq2_95	8936	36	7841	7805	9086	1344	9081	7737	7336	469	401
seq2_61-seq2_97	8936	59	5481	5422	5648	286	5642	5356	5086	336	270
seq2_61-seq2_85	8936	4575	8930	4355	4882	2	4369	4367	4110	245	257
seq2_61-seq2_7	8936	1480	3502	2022	2035	3	2022	2019	1905	117	114
seq2_61-seq2_62	8936	94	957	863	8724	7844	8711	867	827	36	40
seq2_62-seq2_76	8724	3	5859	5856	9632	3901	9625	5724	5440	416	284
seq2_62-seq2_80	8724	3	2071	2068	15849	13781	15842	2061	1966	102	95
seq2_62-seq2_95	8724	6493	8716	2223	9086	25	2265	2240	2095	128	145
seq2_62-seq2_86	8724	7355	8716	1361	10431	0	1370	1370	1282	79	88
seq2_62-seq2_97	8724	7529	8705	1176	5648	2	1158	1156	1101	75	55
seq2_62-seq2_99	8724	847	1514	667	675	2	667	665	639	28	26
seq2_63-seq2_84	5422	3	5417	5414	18963	2869	8298	5429	5107	307	322
seq2_63-seq2_73	5422	3	5417	5414	10154	1664	7117	5453	5114	300	339
seq2_63-seq2_70	5422	853	5417	4564	8941	1	4558	4557	4318	246	239
seq2_63-seq2_79	5422	2799	4398	1599	1632	8	1625	1617	1518	81	99
seq2_63-seq2_9	5422	3955	5417	1462	1535	3	1490	1487	1405	57	82
seq2_64-seq2_81	8033	4	8025	8021	14912	91	8143	8052	7616	405	436
seq2_64-seq2_96	8033	45	7473	7428	15683	8239	15677	7438	7005	423	433
seq2_64-seq2_88	8033	1	4928	4927	14987	10073	14982	4909	4638	289	271
seq2_64-seq2_94	8033	890	3997	3107	3148	20	3138	3118	2950	157	168
seq2_64-seq2_66	8033	4366	7114	2748	2741	20	2707	2687	2571	177	116
seq2_64-seq2_77	8033	1	2282	2281	4767	2480	4762	2282	2159	122	123
seq2_64-seq2_93	8033	1	2037	2036	4383	2355	4379	2024	1918	118	106
seq2_64-seq2_84	8033	1	422	421	18963	18508	18934	426	401	20	25
seq2_65-seq2_89	6466	7	1585	1578	6672	5100	6648	1548	1480	98	68
seq2_65-seq2_82	6466	6	1276	1270	14285	13051	14279	1228	1181	89	47
seq2_66-seq2_81	2741	1	2739	2738	14912	4454	7253	2799	2610	128	189
seq2_66-seq2_96	2741	1	2707	2706	15683	12545	15319	2774	2582	124	192
seq2_66-seq2_88	2741	1	565	564	14987	14407	14982	575	530	34	45
seq2_67-seq2_80	3798	2	3787	3785	15849	146	3940	3794	3575	210	219
seq2_67-seq2_72	3798	13	3784	3771	15592	8487	12288	3801	3590	181	211
seq2_67-seq2_71	3798	2	3787	3785	11472	3631	7391	3760	3558	227	202
seq2_67-seq2_92	3798	937	3787	2850	3037	0	2879	2879	2700	150	179
seq2_67-seq2_83	3798	10	1824	1814	8551	6706	8532	1826	1724	90	102
seq2_67-seq2_91	3798	8	1438	1430	5596	4148	5574	1426	1349	81	77
seq2_67-seq2_8	3798	2	858	856	1415	546	1407	861	810	46	51
seq2_68-seq2_82	717	0	711	711	14285	10640	11365	725	680	31	45
seq2_68-seq2_89	717	32	711	679	6672	2698	3386	688	642	37	46
seq2_69-seq2_87	6916	2	6102	6100	7001	894	6995	6101	5763	337	338
seq2_69-seq2_82	6916	1408	6910	5502	14285	1	5510	5509	5206	296	303
seq2_69-seq2_98	6916	2703	4504	1801	1815	3	1800	1797	1707	94	90
seq2_70-seq2_84	8941	1	8935	8934	18963	3739	12726	8987	8470	464	517
seq2_70-seq2_73	8941	1	7547	7546	10154	2533	10147	7614	7155	391	459
seq2_70-seq2_88	8941	4654	8935	4281	14987	1	4334	4333	4067	214	266
seq2_70-seq2_96	8941	6485	8938	2453	15683	7	2483	2476	2332	121	144
seq2_70-seq2_79	8941	1952	3539	1587	1632	10	1625	1615	1504	83	111
seq2_70-seq2_9	8941	3093	4572	1479	1535	3	1506	1503	1403	76	100
seq2_70-seq2_78	8941	6258	7057	799	804	0	798	798	761	38	37
seq2_71-seq2_72	11472	0	10702	10702	15592	4814	15585	10771	10171	531	600
seq2_71-seq2_80	11472	3521	11441	7920	15849	30	8016	7986	7546	374	440
seq2_71-seq2_83	11472	0	5465	5465	8551	3101	8544	5443	5123	342	320
seq2_71-seq2_91	11472	0	5062	5062	5596	499	5568	5069	4767	295	302
seq2_71-seq2_92	11472	4569	7543	2974	3037	4	3027	3023	2834	140	189
seq2_71-seq2_8	11472	3089	4484	1395	1415	2	1407	1405	1322	73	83
seq2_72-seq2_83	15592	1678	10320	8642	8551	2	8544	8542	8122	520	420
seq2_72-seq2_80	15592	8330	15585	7255	15849	0	7258	7258	6907	348	351
seq2_72-seq2_91	15592	4327	9911	5584	5596	12	5568	5556	5258	326	298
seq2_72-seq2_75	15592	0	3722	3722	5195	1477	5184	3707	3491	231	216
seq2_72-seq2_92	15592	9436	12424	2988	3037	22	3018	2996	2847	141	149
seq2_72-seq2_81	15592	0	2897	2897	14912	12031	14907	2876	2712	185	164
seq2_72-seq2_8	15592	7932	9336	1404	1415	2	1407	1405	1329	75	76
seq2_73-seq2_84	10154	9	10141	10132	18963	1218	11315	10097	9551	581	546
seq2_73-seq2_88	10154	7221	10138	2917	14987	6	2938	2932	2772	145	160
seq2_73-seq2_79	10154	4480	6090	1610	1632	8	1620	1612	1526	84	86
seq2_73-seq2_9	10154	5650	7164	1514	1535	12	1533	1521	1439	75	82
seq2_73-seq2_96	10154	9076	10147	1071	15683	3	1099	1096	1024	47	72
seq2_73-seq2_78	10154	8850	9643	793	804	0	793	793	759	34	34
seq2_74-seq2_75	1006	0	998	998	5195	645	1652	1007	947	51	60
seq2_74-seq2_81	1006	0	998	998	14912	11213	12204	991	932	66	59
seq2_75-seq2_81	5195	3	4362	4359	14912	10564	14899	4335	4093	266	242
seq2_75-seq2_83	5195	3177	5184	2007	8551	10	2022	2012	1885	122	127
seq2_76-seq2_80	9632	2	5956	5954	15849	9869	15842	5973	5639	315	334
seq2_76-seq2_99	9632	4741	5400	659	675	1	668	667	635	24	32
seq2_77-seq2_88	4767	0	4762	4762	14987	7604	12371	4767	4490	272	277
seq2_77-seq2_96	4767	0	4762	4762	15683	5729	10476	4747	4459	303	288
seq2_77-seq2_93	4767	140	4516	4376	4383	2	4379	4377	4106	270	271
seq2_77-seq2_84	4767	14	2883	2869	18963	16053	18925	2872	2696	173	176
seq2_77-seq2_81	4767	2394	4762	2368	14912	2	2376	2374	2235	133	139
seq2_77-seq2_94	4767	3346	4762	1416	3148	20	1410	1390	1321	95	69
seq2_78-seq2_88	804	0	798	798	14987	1641	2440	799	765	33	34
seq2_78-seq2_84	804	0	798	798	18963	10029	10821	792	754	44	38
seq2_78-seq2_96	804	225	798	573	15683	3	587	584	548	25	36
seq2_79-seq2_84	1632	20	1620	1600	18963	5682	7279	1597	1515	85	82
seq2_79-seq2_9	1632	1175	1625	450	1535	5	467	462	430	20	32
seq2_80-seq2_92	15849	1097	4091	2994	3037	4	3029	3025	2852	142	173
seq2_80-seq2_83	15849	0	1985	1985	8551	6555	8544	1989	1876	109	113
seq2_80-seq2_91	15849	0	1592	1592	5596	3998	5568	1570	1490	102	80
seq2_80-seq2_99	15849	14629	15282	653	675	2	668	666	634	19	32
seq2_81-seq2_96	14912	2	7583	7581	15683	8109	15677	7568	7180	401	388
seq2_81-seq2_88	14912	2	5037	5035	14987	9985	14982	4997	4725	310	272
seq2_81-seq2_94	14912	986	4116	3130	3148	25	3138	3113	2962	168	151
seq2_81-seq2_93	14912	2	2128	2126	4383	2270	4378	2108	1983	143	125
seq2_81-seq2_83	14912	13703	14899	1196	8551	11	1217	1206	1130	66	76
seq2_81-seq2_84	14912	5	550	545	18963	18431	18960	529	508	37	21
seq2_82-seq2_89	14285	7958	14221	6263	6672	2	6280	6278	5929	334	349
seq2_82-seq2_87	14285	12	4675	4663	7001	2321	6996	4675	4395	268	280
seq2_82-seq2_98	14285	1316	3089	1773	1815	11	1800	1789	1682	91	107
seq2_82-seq2_90	14285	5826	7558	1732	1750	4	1745	1741	1637	95	104
seq2_83-seq2_91	8551	2627	8147	5520	5596	18	5568	5550	5204	316	346
seq2_83-seq2_92	8551	7649	8544	895	3037	0	902	902	851	44	51
seq2_84-seq2_88	18963	8400	18956	10556	14987	1	10526	10525	9948	608	577
seq2_84-seq2_96	18963	10252	18953	8701	15683	2	8637	8635	8163	538	472
seq2_84-seq2_93	18963	16187	18956	2769	4383	5	2804	2799	2599	170	200
seq2_84-seq2_9	18963	6826	8313	1487	1535	13	1506	1493	1406	81	87
seq2_85-seq2_86	4882	2	4878	4876	10431	4977	9868	4891	4614	262	277
seq2_85-seq2_95	4882	1	3252	3251	9086	5841	9081	3240	3050	201	190
seq2_85-seq2_97	4882	1	902	901	5648	4776	5642	866	824	77	42
seq2_86-seq2_95	10431	0	8236	8236	9086	910	9081	8171	7725	511	446
seq2_86-seq2_97	10431	185	5870	5685	5648	1	5642	5641	5359	326	282
seq2_86-seq2_87	10431	9998	10426	428	7001	1	427	426	401	27	25
seq2_87-seq2_98	7001	3598	5397	1799	1815	3	1785	1782	1692	107	90
seq2_88-seq2_96	14987	1860	14982	13122	15683	2	13121	13119	12341	781	778
seq2_88-seq2_93	14987	7753	12115	4362	4383	6	4379	4373	4114	248	259
seq2_88-seq2_94	14987	10946	14071	3125	3148	1	3138	3137	2955	170	182
seq2_91-seq2_92	5596	5174	5568	394	3037	94	494	400	376	18	24
seq2_93-seq2_96	4383	0	4379	4379	15683	5866	10224	4358	4112	267	246
seq2_93-seq2_94	4383	3249	4342	1093	3148	28	1132	1104	1033	60	71
seq2_94-seq2_96	3148	13	3138	3125	15683	9075	12200	3125	2956	169	169
seq2_95-seq2_97	9086	1091	6748	5657	5648	1	5640	5639	5305	352	334
seq2_100-seq2_72	9075	3	9069	9066	15592	6253	15327	9074	8621	445	453
seq2_100-seq2_161	9075	4	9069	9065	21398	8098	17141	9043	8592	473	451
seq2_100-seq2_131	9075	3	9073	9070	16983	2783	11789	9006	8564	506	442
seq2_100-seq2_112	9075	15	9069	9054	18747	6907	15928	9021	8545	509	476
seq2_100-seq2_187	9075	3	9069	9066	15869	6795	15850	9055	8593	473	462
seq2_100-seq2_71	9075	40	9069	9029	11472	1458	10444	8986	8520	509	466
seq2_100-seq2_196	9075	3	9069	9066	26379	4936	13953	9017	8524	542	493
seq2_100-seq2_197	9075	3	7571	7568	13902	6383	13896	7513	7135	433	378
seq2_100-seq2_177	9075	1778	9067	7289	8065	8	7251	7243	6885	404	358
seq2_100-seq2_80	9075	2089	9061	6972	15849	24	6999	6975	6646	326	329
seq2_100-seq2_141	9075	2202	9073	6871	16531	8	6858	6850	6525	346	325
seq2_100-seq2_157	9075	14	6689	6675	7621	963	7615	6652	6328	347	324
seq2_100-seq2_193	9075	1835	9073	7238	19846	4	6930	6926	6604	634	322
seq2_100-seq2_180	9075	13	5319	5306	25260	19952	25255	5303	5018	288	285
seq2_100-seq2_56	9075	4657	9074	4417	13419	4	4380	4376	4161	256	215
seq2_100-seq2_83	9075	0	4035	4035	8551	4534	8532	3998	3783	252	215
seq2_100-seq2_67	9075	2210	6002	3792	3798	2	3787	3785	3600	192	185
seq2_100-seq2_91	9075	3	3653	3650	5596	1931	5568	3637	3443	207	194
seq2_100-seq2_92	9075	3163	6155	2992	3037	4	3029	3025	2866	126	159
seq2_100-seq2_43	9075	6162	9069	2907	6386	4	2890	2886	2754	153	132
seq2_100-seq2_119	9075	29	2687	2658	14858	12205	14850	2645	2500	158	145
seq2_100-seq2_17	9075	2510	4998	2488	2503	24	2501	2477	2341	147	136
seq2_100-seq2_101	9075	7278	9069	1791	3795	4	1790	1786	1694	97	92
seq2_100-seq2_182	9075	14	1707	1693	6745	5039	6744	1705	1612	81	93
seq2_100-seq2_188	9075	7450	9069	1619	20582	0	1627	1627	1545	74	82
seq2_100-seq2_54	9075	3	1680	1677	4325	2654	4314	1660	1573	104	87
seq2_100-seq2_163	9075	6544	7955	1411	1409	0	1386	1386	1339	72	47
seq2_100-seq2_8	9075	1668	3073	1405	1415	2	1407	1405	1333	72	72
seq2_100-seq2_53	9075	13	1129	1116	3945	2846	3939	1093	1047	69	46
seq2_100-seq2_105	9075	8793	9069	276	4600	2	291	289	270	6	19
seq2_101-seq2_80	3795	7	3782	3775	15849	5199	9003	3804	3590	185	214
seq2_101-seq2_161	3795	4	3782	3778	21398	15362	19123	3761	3554	224	207
seq2_101-seq2_193	3795	4	3782	3778	19846	5143	8917	3774	3572	206	202
seq2_101-seq2_112	3795	4	3779	3775	18747	14152	17896	3744	3567	208	177
seq2_101-seq2_131	3795	4	3782	3778	16983	10006	13735	3729	3554	224	175
seq2_101-seq2_43	3795	4	3782	3778	6386	1121	4882	3761	3567	211	194
seq2_101-seq2_56	3795	2	3782	3780	13419	2606	6338	3732	3542	238	190
seq2_101-seq2_196	3795	4	3782	3778	26379	12189	15964	3775	3557	221	218
seq2_101-seq2_141	3795	4	3782	3778	16531	5067	8837	3770	3549	229	221
seq2_101-seq2_188	3795	183	3782	3599	20582	0	3602	3602	3394	205	208
seq2_101-seq2_71	3795	4	2816	2812	11472	8645	11463	2818	2658	154	160
seq2_101-seq2_177	3795	4	2584	2580	8065	5485	8055	2570	2429	151	141
seq2_101-seq2_72	3795	4	2049	2045	15592	13547	15585	2038	1933	112	105
seq2_101-seq2_105	3795	1498	3782	2284	4600	0	2270	2270	2141	143	129
seq2_101-seq2_187	3795	4	1791	1787	15869	14078	15851	1773	1684	103	89
seq2_101-seq2_48	3795	2327	3772	1445	2797	20	1459	1439	1367	78	72
seq2_101-seq2_13	3795	2470	3782	1312	1365	2	1289	1287	1217	95	70
seq2_101-seq2_171	3795	2823	3760	937	6117	10	935	925	879	58	46
seq2_101-seq2_163	3795	2	700	698	1409	711	1400	689	671	27	18
seq2_101-seq2_162	3795	2901	3782	881	7308	22	887	865	819	62	46
seq2_101-seq2_102	3795	3252	3750	498	26152	2	498	496	477	21	19
seq2_101-seq2_2	3795	2633	3197	564	550	0	544	544	518	46	26
seq2_101-seq2_197	3795	2	311	309	13902	13607	13896	289	285	24	4
seq2_102-seq2_188	26152	2	17602	17600	20582	3087	20571	17484	16515	1085	969
seq2_102-seq2_133	26152	13542	26146	12604	14430	1	12531	12530	11866	738	664
seq2_102-seq2_193	26152	10	11476	11466	19846	8392	19842	11450	10813	653	637
seq2_102-seq2_176	26152	7815	19799	11984	11908	0	11888	11888	11219	765	669
seq2_102-seq2_196	26152	2	10863	10861	26379	15433	26372	10939	10277	584	662
seq2_102-seq2_59	26152	5608	16614	11006	11037	5	10988	10983	10378	628	605
seq2_102-seq2_122	26152	15159	26146	10987	23777	0	10850	10850	10304	683	546
seq2_102-seq2_126	26152	15489	26143	10654	23066	24	10621	10597	10060	594	537
seq2_102-seq2_86	26152	12647	23071	10424	10431	0	10423	10423	9869	555	554
seq2_102-seq2_138	26152	9322	20935	11613	11174	17	11167	11150	10589	1024	561
seq2_102-seq2_120	26152	4122	13610	9488	9450	1	9430	9429	8917	571	512
seq2_102-seq2_76	26152	1360	11113	9753	9632	2	9620	9618	9079	674	539
seq2_102-seq2_62	26152	5246	14033	8787	8724	7	8716	8709	8261	526	448
seq2_102-seq2_61	26152	13110	21997	8887	8936	54	8931	8877	8401	486	476
seq2_102-seq2_95	26152	11776	20890	9114	9086	32	9081	9049	8559	555	490
seq2_102-seq2_124	26152	11217	20318	9101	9115	40	9094	9054	8561	540	493
seq2_102-seq2_141	26152	4	8171	8167	16531	8316	16523	8207	7726	441	481
seq2_102-seq2_117	26152	17159	24853	7694	7717	38	7711	7673	7265	429	408
seq2_102-seq2_165	26152	6874	14938	8064	7991	9	7973	7964	7530	534	434
seq2_102-seq2_183	26152	17163	24542	7379	7380	0	7376	7376	6971	408	405
seq2_102-seq2_56	26152	10	7575	7565	13419	5835	13407	7572	7131	434	441
seq2_102-seq2_80	26152	10	7280	7270	15849	8488	15842	7354	6899	371	455
seq2_102-seq2_128	26152	18872	26146	7274	18543	3	7148	7145	6792	482	353
seq2_102-seq2_162	26152	0	6913	6913	7308	362	7302	6940	6563	350	377
seq2_102-seq2_18	26152	19840	25774	5934	5880	2	5859	5857	5592	342	265
seq2_102-seq2_144	26152	17562	23730	6168	6145	0	6133	6133	5819	349	314
seq2_102-seq2_172	26152	20390	26146	5756	21788	12	5694	5682	5404	352	278
seq2_102-seq2_58	26152	9335	15089	5754	7724	1947	7707	5760	5443	311	317
seq2_102-seq2_160	26152	20327	26146	5819	20354	3	5740	5737	5462	357	275
seq2_102-seq2_125	26152	1401	6632	5231	5276	24	5251	5227	4948	283	279
seq2_102-seq2_123	26152	18778	24178	5400	5357	0	5355	5355	5111	289	244
seq2_102-seq2_171	26152	2	5651	5649	6117	447	6112	5665	5305	344	360
seq2_102-seq2_97	26152	12827	18508	5681	5648	1	5642	5641	5316	365	325
seq2_102-seq2_147	26152	16228	21515	5287	5287	2	5279	5277	4993	294	284
seq2_102-seq2_85	26152	17614	22492	4878	4882	0	4859	4859	4603	275	256
seq2_102-seq2_39	26152	18467	23229	4762	4738	0	4732	4732	4501	261	231
seq2_102-seq2_129	26152	6209	10828	4619	4623	12	4611	4599	4340	279	259
seq2_102-seq2_136	26152	2377	6704	4327	4309	2	4295	4293	4088	239	205
seq2_102-seq2_140	26152	17224	21639	4415	4386	19	4382	4363	4143	272	220
seq2_102-seq2_30	26152	10761	15282	4521	4499	5	4471	4466	4226	295	240
seq2_102-seq2_34	26152	17831	21966	4135	4094	1	4090	4089	3896	239	193
seq2_102-seq2_148	26152	20659	25043	4384	4373	2	4347	4345	4130	254	215
seq2_102-seq2_149	26152	547	4777	4230	4314	19	4306	4287	4013	217	274
seq2_102-seq2_40	26152	63	4106	4043	4058	0	4054	4054	3809	234	245
seq2_102-seq2_27	26152	15723	19363	3640	3647	24	3639	3615	3425	215	190
seq2_102-seq2_87	26152	22640	26129	3489	7001	1	3422	3421	3258	231	163
seq2_102-seq2_131	26152	2	3731	3729	16983	13231	16978	3747	3506	223	241
seq2_102-seq2_166	26152	23237	26131	2894	3550	0	2860	2860	2734	160	126
seq2_102-seq2_114	26152	22999	26146	3147	5417	0	3117	3117	2963	184	154
seq2_102-seq2_14	26152	12654	15654	3000	2987	6	2980	2974	2811	189	163
seq2_102-seq2_191	26152	23748	26146	2398	10041	9	2378	2369	2273	125	96
seq2_102-seq2_69	26152	23560	26146	2586	6916	2	2551	2549	2421	165	128
seq2_102-seq2_21	26152	23515	26138	2623	4724	0	2599	2599	2459	164	140
seq2_102-seq2_105	26152	2	2841	2839	4600	1755	4591	2836	2653	186	183
seq2_102-seq2_50	26152	6357	9009	2652	2686	2	2669	2667	2512	140	155
seq2_102-seq2_115	26152	14348	17008	2660	2684	1	2669	2668	2501	159	167
seq2_102-seq2_33	26152	12501	14905	2404	2427	11	2415	2404	2252	152	152
seq2_102-seq2_7	26152	14530	16546	2016	2035	3	2026	2023	1904	112	119
seq2_102-seq2_135	26152	1955	3790	1835	1918	15	1896	1881	1764	71	117
seq2_102-seq2_43	26152	21	1994	1973	6386	4381	6378	1997	1871	102	126
seq2_102-seq2_41	26152	24303	26129	1826	7056	15	1805	1790	1716	110	74
seq2_102-seq2_23	26152	786	2796	2010	2021	2	2011	2009	1878	132	131
seq2_102-seq2_36	26152	24436	26056	1620	1621	15	1594	1579	1521	99	58
seq2_102-seq2_48	26152	10	1837	1827	2797	948	2792	1844	1718	109	126
seq2_102-seq2_58	26152	6797	8651	1854	7724	1	1867	1866	1751	103	115
