KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq8_137-seq8_180	23410	4815	8886	4071	4069	7	4062	4055	3840	231	215
seq8_137-seq8_164	23410	0	3575	3575	6597	2963	6590	3627	3418	157	209
seq8_137-seq8_18	23410	13461	17117	3656	3657	1	3652	3651	3449	207	202
seq8_137-seq8_181	23410	0	3706	3706	4378	653	4372	3719	3486	220	233
seq8_137-seq8_99	23410	12953	16684	3731	3727	0	3720	3720	3488	243	232
seq8_137-seq8_96	23410	0	3188	3188	11662	8424	11644	3220	3020	168	200
seq8_137-seq8_174	23410	7425	10755	3330	3360	1	3356	3355	3148	182	207
seq8_137-seq8_91	23410	1269	4348	3079	3118	2	3112	3110	2913	166	197
seq8_137-seq8_52	23410	19347	22346	2999	3059	21	3053	3032	2846	153	186
seq8_137-seq8_53	23410	4493	7438	2945	2948	5	2919	2914	2764	181	150
seq8_137-seq8_39	23410	0	2739	2739	4893	2122	4883	2761	2600	139	161
seq8_137-seq8_85	23410	0	2821	2821	6083	3241	6074	2833	2669	152	164
seq8_137-seq8_31	23410	7918	10760	2842	2901	0	2877	2877	2677	165	200
seq8_137-seq8_37	23410	20926	23410	2484	5267	0	2515	2515	2360	124	155
seq8_137-seq8_159	23410	10741	12781	2040	2056	3	2050	2047	1952	88	95
seq8_137-seq8_98	23410	10358	12565	2207	2209	5	2200	2195	2082	125	113
seq8_137-seq8_93	23410	0	2171	2171	8281	6112	8276	2164	2049	122	115
seq8_137-seq8_4	23410	19822	21795	1973	1997	0	1989	1989	1861	112	128
seq8_137-seq8_61	23410	669	2605	1936	1916	13	1916	1903	1816	120	87
seq8_137-seq8_189	23410	0	1685	1685	24613	22911	24607	1696	1602	83	94
seq8_137-seq8_59	23410	8396	10138	1742	1753	2	1743	1741	1622	120	119
seq8_137-seq8_77	23410	21950	23286	1336	1371	27	1362	1335	1260	76	75
seq8_137-seq8_158	23410	22196	23410	1214	2323	6	1205	1199	1139	75	60
seq8_137-seq8_157	23410	0	1038	1038	1892	836	1879	1043	990	48	53
seq8_137-seq8_74	23410	8759	9747	988	1019	15	1000	985	926	62	59
seq8_137-seq8_173	23410	22595	23410	815	7864	0	812	812	765	50	47
seq8_137-seq8_9	23410	0	587	587	1389	808	1384	576	557	30	19
seq8_137-seq8_87	23410	8347	9015	668	701	0	692	692	632	36	60
seq8_137-seq8_97	23410	144	579	435	436	1	430	429	404	31	25
seq8_138-seq8_179	1037	0	1037	1037	4764	23	1078	1055	992	45	63
seq8_138-seq8_190	1037	0	1037	1037	46653	3406	4445	1039	985	52	54
seq8_138-seq8_187	1037	0	1037	1037	16900	2947	4001	1054	984	53	70
seq8_138-seq8_186	1037	0	1037	1037	18221	6143	7161	1018	964	73	54
seq8_138-seq8_144	1037	0	854	854	8122	7244	8109	865	814	40	51
seq8_138-seq8_73	1037	0	802	802	1432	628	1427	799	748	54	51
seq8_139-seq8_167	850	0	850	850	34274	18455	19315	860	815	35	45
seq8_139-seq8_54	850	0	850	850	1634	665	1497	832	798	52	34
seq8_139-seq8_68	850	0	850	850	5192	416	1264	848	804	46	44
seq8_139-seq8_171	850	0	850	850	17251	16258	17101	843	800	50	43
seq8_139-seq8_152	850	0	850	850	10227	8176	9033	857	797	53	60
seq8_139-seq8_33	850	0	850	850	9160	2931	3771	840	794	56	46
seq8_139-seq8_29	850	0	850	850	3608	95	929	834	786	64	48
seq8_139-seq8_50	850	461	850	389	3003	0	365	365	355	34	10
seq8_140-seq8_151	710	0	710	710	9444	1090	1824	734	682	28	52
seq8_140-seq8_78	710	3	710	707	8729	72	793	721	672	35	49
seq8_140-seq8_190	710	0	710	710	46653	21258	21985	727	670	40	57
seq8_140-seq8_153	710	2	710	708	5401	4398	5129	731	673	35	58
seq8_140-seq8_189	710	3	710	707	24613	5104	5827	723	665	42	58
seq8_140-seq8_178	710	0	710	710	8887	6423	7143	720	663	47	57
seq8_140-seq8_79	710	0	710	710	14802	3421	4142	721	657	53	64
seq8_140-seq8_92	710	0	710	710	9375	4114	4838	724	659	51	65
seq8_140-seq8_63	710	0	525	525	12785	12229	12769	540	501	24	39
seq8_140-seq8_20	710	241	710	469	4298	1	486	485	443	26	42
seq8_141-seq8_176	10384	0	10384	10384	17799	2966	13312	10346	9821	563	525
seq8_141-seq8_175	10384	0	10384	10384	14675	2788	13093	10305	9738	646	567
seq8_141-seq8_185	10384	0	9764	9764	13919	4229	13912	9683	9167	597	516
seq8_141-seq8_65	10384	1477	9383	7906	7834	1	7828	7827	7414	492	413
seq8_141-seq8_167	10384	2872	10384	7512	34274	1	7444	7443	7070	442	373
seq8_141-seq8_188	10384	5	6671	6666	22736	16173	22721	6548	6183	483	365
seq8_141-seq8_154	10384	4682	10384	5702	10529	29	5698	5669	5363	339	306
seq8_141-seq8_171	10384	5061	10384	5323	17251	7	5298	5291	5025	298	266
seq8_141-seq8_147	10384	0	4835	4835	9735	4920	9730	4810	4542	293	268
seq8_141-seq8_99	10384	1290	5073	3783	3727	0	3722	3722	3535	248	187
seq8_141-seq8_18	10384	1808	5490	3682	3657	1	3639	3638	3463	219	175
seq8_141-seq8_182	10384	6834	10384	3550	7431	0	3527	3527	3321	229	206
seq8_141-seq8_75	10384	7586	10384	2798	8047	0	2782	2782	2636	162	146
seq8_141-seq8_52	10384	7700	10384	2684	3059	15	2682	2667	2531	153	136
seq8_141-seq8_95	10384	7768	10384	2616	9194	0	2576	2576	2434	182	142
seq8_141-seq8_4	10384	8187	10190	2003	1997	17	1983	1966	1881	122	85
seq8_141-seq8_160	10384	0	1306	1306	4114	2808	4106	1298	1221	85	77
seq8_141-seq8_159	10384	0	1120	1120	2056	931	2050	1119	1055	65	64
seq8_141-seq8_37	10384	9287	10384	1097	5267	0	1073	1073	1022	75	51
seq8_141-seq8_98	10384	0	905	905	2209	1308	2200	892	848	57	44
seq8_142-seq8_94	4272	0	2913	2913	3993	1080	3978	2898	2746	167	152
seq8_142-seq8_46	4272	0	2851	2851	6266	3405	6247	2842	2693	158	149
seq8_142-seq8_56	4272	0	2175	2175	6276	4109	6266	2157	2053	122	104
seq8_142-seq8_177	4272	0	2491	2491	9635	7166	9629	2463	2328	163	135
seq8_142-seq8_168	4272	0	2052	2052	10994	8948	10985	2037	1926	126	111
seq8_142-seq8_167	4272	0	1671	1671	34274	32610	34265	1655	1579	92	76
seq8_142-seq8_23	4272	2592	4272	1680	5201	0	1671	1671	1593	87	78
seq8_142-seq8_24	4272	3066	4272	1206	5991	1	1177	1176	1130	76	46
seq8_142-seq8_146	4272	0	1045	1045	2927	1876	2922	1046	988	57	58
seq8_142-seq8_162	4272	0	709	709	6576	5850	6569	719	679	30	40
seq8_142-seq8_16	4272	0	716	716	2817	2102	2811	709	671	45	38
seq8_142-seq8_51	4272	0	562	562	976	424	969	545	520	42	25
seq8_142-seq8_34	4272	0	323	323	947	623	941	318	302	21	16
seq8_142-seq8_55	4272	0	372	372	1220	846	1203	357	339	33	18
seq8_143-seq8_188	13455	0	13455	13455	22736	74	13459	13385	12602	853	783
seq8_143-seq8_155	13455	0	13455	13455	15497	275	13535	13260	12453	1002	807
seq8_143-seq8_183	13455	0	12675	12675	19627	6890	19605	12715	11955	720	760
seq8_143-seq8_150	13455	0	12283	12283	19175	6856	19134	12278	11566	717	712
seq8_143-seq8_190	13455	0	12102	12102	46653	34468	46645	12177	11444	658	733
seq8_143-seq8_67	13455	3140	13455	10315	11651	21	10353	10332	9725	590	607
seq8_143-seq8_96	13455	0	7634	7634	11662	3952	11632	7680	7222	412	458
seq8_143-seq8_93	13455	2	6647	6645	8281	1630	8274	6644	6288	357	356
seq8_143-seq8_189	13455	0	6170	6170	24613	18398	24607	6209	5856	314	353
seq8_143-seq8_164	13455	1484	8037	6553	6597	2	6584	6582	6190	363	392
seq8_143-seq8_85	13455	1276	7287	6011	6083	2	6076	6074	5697	314	377
seq8_143-seq8_88	13455	3867	9016	5149	5189	1	5182	5181	4885	264	296
seq8_143-seq8_39	13455	2364	7208	4844	4893	14	4884	4870	4572	272	298
seq8_143-seq8_32	13455	9098	13455	4357	5078	0	4347	4347	4110	247	237
seq8_143-seq8_181	13455	3848	8176	4328	4378	0	4371	4371	4101	227	270
seq8_143-seq8_180	13455	9308	13363	4055	4069	13	4059	4046	3815	240	231
seq8_143-seq8_83	13455	0	3632	3632	4788	1117	4733	3616	3441	191	175
seq8_143-seq8_91	13455	5759	8830	3071	3118	2	3110	3108	2920	151	188
seq8_143-seq8_53	13455	8972	11905	2933	2948	0	2919	2919	2756	177	163
seq8_143-seq8_49	13455	0	2977	2977	15562	12600	15555	2955	2787	190	168
seq8_143-seq8_147	13455	11289	13455	2166	9735	10	2212	2202	2070	96	132
seq8_143-seq8_157	13455	3677	5534	1857	1892	9	1871	1862	1774	83	88
seq8_143-seq8_61	13455	5160	7006	1846	1916	13	1855	1842	1750	96	92
seq8_143-seq8_66	13455	1149	3090	1941	1956	2	1942	1940	1821	120	119
seq8_143-seq8_174	13455	11892	13455	1563	3360	1	1575	1574	1467	96	107
seq8_143-seq8_9	13455	3679	5070	1391	1389	4	1384	1380	1314	77	66
seq8_143-seq8_185	13455	11964	13455	1491	13919	0	1510	1510	1413	78	97
seq8_143-seq8_76	13455	0	1388	1388	2319	917	2305	1388	1312	76	76
seq8_143-seq8_31	13455	12381	13455	1074	2901	0	1086	1086	1013	61	73
seq8_143-seq8_2	13455	1529	2584	1055	1225	133	1217	1084	993	62	91
seq8_143-seq8_165	13455	0	822	822	8084	7260	8068	808	765	57	43
seq8_143-seq8_42	13455	0	790	790	6505	5729	6487	758	728	62	30
seq8_143-seq8_87	13455	12805	13455	650	701	2	666	664	616	34	48
seq8_143-seq8_59	13455	12850	13455	605	1753	2	609	607	576	29	31
seq8_143-seq8_71	13455	0	451	451	5762	5331	5751	420	409	42	11
seq8_143-seq8_97	13455	4617	5062	445	436	1	430	429	410	35	19
seq8_143-seq8_19	13455	0	418	418	3747	3340	3738	398	382	36	16
seq8_143-seq8_175	13455	13027	13455	428	14675	3	419	416	389	39	27
seq8_144-seq8_186	8122	1110	8122	7012	18221	5	6994	6989	6607	405	382
seq8_144-seq8_24	8122	0	4947	4947	5991	1078	5977	4899	4655	292	244
seq8_144-seq8_86	8122	1414	6058	4644	4626	1	4620	4619	4382	262	237
seq8_144-seq8_190	8122	3813	8122	4309	46653	8	4265	4257	4068	241	189
seq8_144-seq8_48	8122	0	4396	4396	4399	43	4393	4350	4106	290	244
seq8_144-seq8_187	8122	4311	8122	3811	16900	19	3822	3803	3590	221	213
seq8_144-seq8_23	8122	2	3659	3657	5201	1564	5186	3622	3415	242	207
seq8_144-seq8_7	8122	490	2940	2450	2482	3	2472	2469	2326	124	143
seq8_144-seq8_73	8122	6621	8122	1501	1432	0	1432	1432	1345	156	87
seq8_144-seq8_179	8122	7233	8122	889	4764	10	904	894	839	50	55
seq8_144-seq8_80	8122	2172	2812	640	624	6	618	612	583	57	29
seq8_145-seq8_69	11391	0	11391	11391	13247	137	11533	11396	10759	632	637
seq8_145-seq8_190	11391	0	11391	11391	46653	7139	18487	11348	10721	670	627
seq8_145-seq8_187	11391	0	10295	10295	16900	6660	16892	10232	9617	678	615
seq8_145-seq8_63	11391	1886	11391	9505	12785	2	9461	9459	8947	558	512
seq8_145-seq8_186	11391	0	8347	8347	18221	9837	18204	8367	7896	451	471
seq8_145-seq8_57	11391	854	8072	7218	7237	1	7138	7137	6723	495	414
seq8_145-seq8_43	11391	2505	7611	5106	5072	3	5054	5051	4792	314	259
seq8_145-seq8_161	11391	4995	9609	4614	4599	3	4592	4589	4347	267	242
seq8_145-seq8_22	11391	336	4544	4208	4234	1	4226	4225	3991	217	234
seq8_145-seq8_178	11391	7404	11391	3987	8887	4	3969	3965	3727	260	238
seq8_145-seq8_15	11391	1289	5029	3740	3713	2	3706	3704	3512	228	192
seq8_145-seq8_189	11391	9072	11391	2319	24613	6	2337	2331	2181	138	150
seq8_145-seq8_82	11391	3432	5025	1593	1608	0	1602	1602	1511	82	91
seq8_145-seq8_153	11391	9750	11391	1641	5401	0	1617	1617	1531	110	86
seq8_145-seq8_36	11391	5263	6882	1619	1617	4	1599	1595	1514	105	81
seq8_145-seq8_92	11391	9988	11391	1403	9375	6	1371	1365	1316	87	49
seq8_145-seq8_30	11391	0	1621	1621	3076	1421	3041	1620	1516	105	104
seq8_145-seq8_26	11391	10445	11391	946	2523	1	937	936	894	52	42
seq8_145-seq8_179	11391	0	992	992	4764	3771	4758	987	924	68	63
seq8_145-seq8_5	11391	1460	2395	935	941	10	928	918	872	63	46
seq8_145-seq8_79	11391	10709	11391	682	14802	0	675	675	645	37	30
seq8_146-seq8_167	2927	0	2927	2927	34274	30703	33663	2960	2796	131	164
seq8_146-seq8_46	2927	0	2927	2927	6266	1487	4457	2970	2798	129	172
seq8_146-seq8_56	2927	0	2927	2927	6276	2229	5149	2920	2762	165	158
seq8_146-seq8_177	2927	0	2927	2927	9635	5296	8207	2911	2748	179	163
seq8_146-seq8_168	2927	0	2927	2927	10994	7062	10002	2940	2761	166	179
seq8_146-seq8_162	2927	0	2571	2571	6576	3990	6560	2570	2431	140	139
seq8_146-seq8_16	2927	0	2592	2592	2817	226	2811	2585	2448	144	137
seq8_146-seq8_94	2927	809	2927	2118	3993	2	2132	2130	2014	104	116
seq8_146-seq8_55	2927	1043	2248	1205	1220	2	1212	1210	1145	60	65
seq8_146-seq8_34	2927	1254	2193	939	947	1	941	940	893	46	47
seq8_146-seq8_51	2927	1447	2438	991	976	2	969	967	930	61	37
seq8_146-seq8_70	2927	0	899	899	9029	8106	9020	914	849	50	65
seq8_146-seq8_163	2927	0	623	623	8390	7752	8375	623	583	40	40
seq8_147-seq8_188	9735	0	9735	9735	22736	11257	20883	9626	9101	634	525
seq8_147-seq8_185	9735	704	9735	9031	13919	14	8991	8977	8506	525	471
seq8_147-seq8_176	9735	2001	9735	7734	17799	27	7795	7768	7317	417	451
seq8_147-seq8_175	9735	1786	9735	7949	14675	1	7599	7598	7205	744	393
seq8_147-seq8_160	9735	2129	6213	4084	4114	3	4107	4104	3871	213	233
seq8_147-seq8_155	9735	0	4157	4157	15497	11362	15485	4123	3917	240	206
seq8_147-seq8_67	9735	0	3486	3486	11651	8174	11638	3464	3288	198	176
seq8_147-seq8_99	9735	6196	9735	3539	3727	0	3493	3493	3325	214	168
seq8_147-seq8_65	9735	6385	9735	3350	7834	1	3315	3314	3148	202	166
seq8_147-seq8_174	9735	618	4000	3382	3360	1	3356	3355	3187	195	168
seq8_147-seq8_31	9735	1121	4014	2893	2901	7	2886	2879	2732	161	147
seq8_147-seq8_32	9735	0	2955	2955	5078	2170	5071	2901	2757	198	144
seq8_147-seq8_18	9735	6717	9735	3018	3657	1	2995	2994	2826	192	168
seq8_147-seq8_98	9735	3588	5810	2222	2209	0	2200	2200	2092	130	108
seq8_147-seq8_180	9735	0	2102	2102	4069	1970	4046	2076	1985	117	91
seq8_147-seq8_159	9735	3986	6016	2030	2056	3	2043	2040	1924	106	116
seq8_147-seq8_167	9735	7781	9735	1954	34274	1	1914	1913	1809	145	104
seq8_147-seq8_59	9735	1608	3356	1748	1753	2	1725	1723	1620	128	103
seq8_147-seq8_183	9735	0	1419	1419	19627	18212	19607	1395	1333	86	62
seq8_147-seq8_74	9735	1969	2982	1013	1019	4	1009	1005	954	59	51
seq8_147-seq8_150	9735	0	1007	1007	19175	18165	19126	961	927	80	34
seq8_147-seq8_190	9735	0	826	826	46653	45827	46645	818	779	47	39
seq8_147-seq8_87	9735	1559	2235	676	701	2	682	680	637	39	43
seq8_147-seq8_53	9735	0	651	651	2948	2314	2937	623	598	53	25
seq8_148-seq8_171	1139	0	1139	1139	17251	8534	9680	1146	1086	53	60
seq8_148-seq8_176	1139	0	1139	1139	17799	16527	17681	1154	1082	57	72
seq8_148-seq8_95	1139	0	1139	1139	9194	5833	6970	1137	1078	61	59
seq8_148-seq8_167	1139	0	1139	1139	34274	10705	11851	1146	1079	60	67
seq8_148-seq8_81	1139	0	1139	1139	4196	848	1990	1142	1068	71	74
seq8_148-seq8_173	1139	0	1139	1139	7864	2636	3758	1122	1057	82	65
seq8_148-seq8_152	1139	0	1139	1139	10227	468	1616	1148	1077	62	71
seq8_148-seq8_184	1139	162	1139	977	4086	1	991	990	927	50	63
seq8_148-seq8_154	1139	0	1139	1139	10529	8948	10087	1139	1071	68	68
seq8_148-seq8_89	1139	0	1139	1139	2057	958	2057	1099	1030	109	69
seq8_148-seq8_37	1139	0	916	916	5267	4307	5229	922	873	43	49
seq8_148-seq8_75	1139	0	717	717	8047	6000	6706	706	662	55	44
seq8_148-seq8_182	1139	2	651	649	7431	6766	7423	657	617	32	40
seq8_149-seq8_170	1614	0	1614	1614	6651	4028	5653	1625	1533	81	92
seq8_149-seq8_168	1614	0	1614	1614	10994	3723	5302	1579	1512	102	67
seq8_149-seq8_163	1614	0	1614	1614	8390	4379	5995	1616	1529	85	87
seq8_149-seq8_162	1614	0	1614	1614	6576	641	2214	1573	1501	113	72
seq8_149-seq8_172	1614	0	1614	1614	4471	1182	2774	1592	1510	104	82
seq8_149-seq8_167	1614	0	1614	1614	34274	27346	28946	1600	1512	102	88
seq8_149-seq8_177	1614	0	1614	1614	9635	1971	3559	1588	1514	100	74
seq8_149-seq8_38	1614	106	1614	1508	1680	1	1504	1503	1430	78	73
seq8_149-seq8_70	1614	0	1614	1614	9029	4763	6369	1606	1514	100	92
seq8_149-seq8_47	1614	0	1275	1275	4250	2970	4242	1272	1204	71	68
seq8_149-seq8_25	1614	0	1400	1400	2014	618	2007	1389	1305	95	84
seq8_149-seq8_56	1614	1146	1614	468	6276	7	478	471	451	17	20
seq8_149-seq8_27	1614	1086	1614	528	1796	19	540	521	503	25	18
seq8_149-seq8_40	1614	0	392	392	2550	2136	2537	401	374	18	27
seq8_150-seq8_190	19175	0	18957	18957	46653	27590	46642	19052	17930	1027	1122
seq8_150-seq8_183	19175	0	19175	19175	19627	69	19255	19186	18074	1101	1112
seq8_150-seq8_189	19175	0	13025	13025	24613	11514	24594	13080	12326	699	754
seq8_150-seq8_96	19175	2939	14545	11606	11662	4	11644	11640	10987	619	653
seq8_150-seq8_188	19175	6781	19175	12394	22736	1	12304	12303	11611	783	692
seq8_150-seq8_155	19175	6586	19175	12589	15497	2	12396	12394	11643	946	751
seq8_150-seq8_49	19175	0	9846	9846	15562	5758	15552	9794	9246	600	548
seq8_150-seq8_67	19175	9991	19175	9184	11651	11	9209	9198	8649	535	549
seq8_150-seq8_93	19175	5266	13514	8248	8281	4	8274	8270	7773	475	497
seq8_150-seq8_165	19175	2	7664	7662	8084	391	8075	7684	7234	428	450
seq8_150-seq8_164	19175	8342	14943	6601	6597	2	6590	6588	6230	371	358
seq8_150-seq8_58	19175	0	6387	6387	9793	3306	9717	6411	6036	351	375
seq8_150-seq8_85	19175	8123	14177	6054	6083	8	6076	6068	5744	310	324
seq8_150-seq8_42	19175	1127	7617	6490	6505	20	6487	6467	6072	418	395
seq8_150-seq8_88	19175	10712	15930	5218	5189	7	5182	5175	4922	296	253
seq8_150-seq8_71	19175	1521	7298	5777	5762	3	5756	5753	5407	370	346
seq8_150-seq8_79	19175	0	5056	5056	14802	9808	14795	4987	4712	344	275
seq8_150-seq8_83	19175	5771	10523	4752	4788	1	4777	4776	4483	269	293
seq8_150-seq8_39	19175	9225	14098	4873	4893	14	4884	4870	4591	282	279
seq8_150-seq8_181	19175	10685	15084	4399	4378	0	4372	4372	4147	252	225
seq8_150-seq8_17	19175	512	5395	4883	4499	4	4491	4487	4240	643	247
seq8_150-seq8_19	19175	3568	7263	3695	3747	0	3738	3738	3488	207	250
seq8_150-seq8_91	19175	12614	15740	3126	3118	2	3112	3110	2957	169	153
seq8_150-seq8_72	19175	0	3520	3520	7143	3629	7118	3489	3302	218	187
seq8_150-seq8_32	19175	16011	19175	3164	5078	0	3192	3192	3003	161	189
seq8_150-seq8_53	19175	15881	18792	2911	2948	0	2938	2938	2756	155	182
seq8_150-seq8_180	19175	16211	19175	2964	4069	7	3000	2993	2795	169	198
seq8_150-seq8_62	19175	0	2729	2729	7001	4271	6993	2722	2556	173	166
seq8_150-seq8_78	19175	0	2364	2364	8729	6370	8720	2350	2210	154	140
seq8_150-seq8_151	19175	2	2011	2009	9444	7454	9431	1977	1882	127	95
seq8_150-seq8_76	19175	5932	8248	2316	2319	5	2311	2306	2162	154	144
seq8_150-seq8_61	19175	12009	13955	1946	1916	17	1916	1899	1823	123	76
seq8_150-seq8_66	19175	7980	9959	1979	1956	1	1944	1943	1848	131	95
seq8_150-seq8_157	19175	10505	12384	1879	1892	2	1879	1877	1782	97	95
seq8_150-seq8_9	19175	10515	11916	1401	1389	3	1384	1381	1312	89	69
seq8_150-seq8_2	19175	8385	9451	1066	1225	133	1217	1084	1018	48	66
seq8_150-seq8_41	19175	3159	3668	509	499	0	494	494	469	40	25
seq8_150-seq8_97	19175	11474	11908	434	436	1	430	429	405	29	24
seq8_150-seq8_174	19175	18756	19175	419	3360	1	439	438	398	21	40
seq8_151-seq8_190	9444	0	9444	9444	46653	20166	29612	9446	8926	518	520
seq8_151-seq8_189	9444	0	9444	9444	24613	4004	13557	9553	8963	481	590
seq8_151-seq8_79	9444	0	9444	9444	14802	2358	11833	9475	8925	519	550
seq8_151-seq8_78	9444	1034	9444	8410	8729	5	8381	8376	7906	504	470
seq8_151-seq8_49	9444	1756	9444	7688	15562	3	7777	7774	7290	398	484
seq8_151-seq8_92	9444	0	6282	6282	9375	3053	9322	6269	5941	341	328
seq8_151-seq8_62	9444	3198	9444	6246	7001	4	6301	6297	5915	331	382
seq8_151-seq8_44	9444	2132	7641	5509	5558	0	5553	5553	5220	289	333
seq8_151-seq8_72	9444	3842	9444	5602	7143	2	5628	5626	5289	313	337
seq8_151-seq8_58	9444	4155	9444	5289	9793	1	5330	5329	4993	296	336
seq8_151-seq8_20	9444	1354	5650	4296	4298	2	4291	4289	4037	259	252
seq8_151-seq8_169	9444	3169	6853	3684	3663	2	3655	3653	3450	234	203
seq8_151-seq8_178	9444	1	3571	3570	8887	5652	8881	3229	3053	517	176
seq8_151-seq8_165	9444	7079	9444	2365	8084	2	2415	2413	2248	117	165
seq8_151-seq8_6	9444	4867	7141	2274	2334	11	2314	2303	2167	107	136
seq8_151-seq8_183	9444	7387	9444	2057	19627	2	2110	2108	1961	96	147
seq8_151-seq8_153	9444	0	2103	2103	5401	3310	5385	2075	1969	134	106
seq8_151-seq8_156	9444	1456	3183	1727	1729	0	1724	1724	1633	94	91
seq8_151-seq8_63	9444	0	1636	1636	12785	11145	12769	1624	1549	87	75
seq8_151-seq8_84	9444	0	1388	1388	2610	1225	2603	1378	1317	71	61
seq8_151-seq8_17	9444	7949	9444	1495	4499	4	1509	1505	1398	97	107
seq8_151-seq8_42	9444	8536	9444	908	6505	0	894	894	832	76	62
seq8_151-seq8_71	9444	8942	9444	502	5762	0	510	510	479	23	31
seq8_152-seq8_167	10227	0	10227	10227	34274	10239	20512	10273	9706	521	567
seq8_152-seq8_171	10227	0	9188	9188	17251	8073	17245	9172	8681	507	491
seq8_152-seq8_173	10227	0	5714	5714	7864	2170	7861	5691	5363	351	328
seq8_152-seq8_33	10227	5253	10227	4974	9160	4	4934	4930	4693	281	237
seq8_152-seq8_184	10227	630	4697	4067	4086	7	4079	4072	3834	233	238
seq8_152-seq8_81	10227	0	3803	3803	4196	385	4170	3785	3589	214	196
seq8_152-seq8_95	10227	0	3828	3828	9194	5370	9175	3805	3608	220	197
seq8_152-seq8_68	10227	7788	10227	2439	5192	15	2456	2441	2320	119	121
seq8_152-seq8_29	10227	8086	10227	2141	3608	1	2109	2108	2010	131	98
seq8_152-seq8_154	10227	0	2050	2050	10529	8480	10522	2042	1934	116	108
seq8_152-seq8_75	10227	0	2828	2828	8047	5538	8040	2502	2381	447	121
seq8_152-seq8_176	10227	0	1688	1688	17799	16059	17755	1696	1614	74	82
seq8_152-seq8_54	10227	7523	9129	1606	1634	2	1592	1590	1520	86	70
seq8_152-seq8_50	10227	8653	10227	1574	3003	2	1545	1543	1469	105	74
seq8_152-seq8_37	10227	0	1404	1404	5267	3853	5250	1397	1326	78	71
seq8_152-seq8_89	10227	0	1551	1551	2057	495	2036	1541	1452	99	89
seq8_152-seq8_45	10227	9145	10227	1082	5951	0	1080	1080	1031	51	49
seq8_152-seq8_182	10227	0	1128	1128	7431	6302	7424	1122	1058	70	64
seq8_152-seq8_8	10227	0	599	599	2198	1583	2175	592	556	43	36
seq8_153-seq8_190	5401	0	5401	5401	46653	16890	22273	5383	5097	304	286
seq8_153-seq8_63	5401	0	4916	4916	12785	7845	12753	4908	4649	267	259
seq8_153-seq8_189	5401	0	5401	5401	24613	717	6111	5394	5091	310	303
seq8_153-seq8_92	5401	232	5401	5169	9375	6	5115	5109	4851	318	258
seq8_153-seq8_79	5401	947	5401	4454	14802	0	4436	4436	4189	265	247
seq8_153-seq8_178	5401	0	5401	5401	8887	2367	7415	5048	4780	621	268
seq8_153-seq8_69	5401	0	3331	3331	13247	9897	13229	3332	3165	166	167
seq8_153-seq8_84	5401	2058	4666	2608	2610	1	2592	2591	2476	132	115
seq8_153-seq8_26	5401	685	3214	2529	2523	0	2517	2517	2396	133	121
seq8_153-seq8_78	5401	4326	5401	1075	8729	1	1079	1078	1010	65	68
seq8_153-seq8_20	5401	4645	5401	756	4298	1	769	768	711	45	57
seq8_153-seq8_156	5401	4756	5401	645	1729	0	652	652	608	37	44
seq8_153-seq8_187	5401	0	533	533	16900	16358	16892	534	492	41	42
seq8_153-seq8_49	5401	5053	5401	348	15562	1	356	355	328	20	27
seq8_154-seq8_167	10529	0	10529	10529	34274	1739	12291	10552	9968	561	584
seq8_154-seq8_176	10529	0	10164	10164	17799	7615	17755	10140	9590	574	550
seq8_154-seq8_171	10529	405	10529	10124	17251	10	10120	10110	9567	557	543
seq8_154-seq8_95	10529	3119	10529	7410	9194	0	7396	7396	6984	426	412
seq8_154-seq8_182	10529	2262	9599	7337	7431	68	7424	7356	6925	412	431
seq8_154-seq8_175	10529	0	7237	7237	14675	7422	14668	7246	6833	404	413
seq8_154-seq8_75	10529	2944	10529	7585	8047	0	7273	7273	6864	721	409
seq8_154-seq8_37	10529	4615	9861	5246	5267	0	5231	5231	4946	300	285
seq8_154-seq8_185	10529	0	5088	5088	13919	8812	13903	5091	4801	287	290
seq8_154-seq8_65	10529	0	4713	4713	7834	3134	7828	4694	4450	263	244
seq8_154-seq8_173	10529	6313	10529	4216	7864	0	4205	4205	3967	249	238
seq8_154-seq8_52	10529	3060	6068	3008	3059	28	3053	3025	2835	173	190
seq8_154-seq8_158	10529	5976	8240	2264	2323	50	2315	2265	2162	102	103
seq8_154-seq8_8	10529	6906	9079	2173	2198	2	2176	2174	2077	96	97
seq8_154-seq8_81	10529	8108	10529	2421	4196	2	2415	2413	2289	132	124
seq8_154-seq8_89	10529	7975	10032	2057	2057	2	2045	2043	1920	137	123
seq8_154-seq8_4	10529	3506	5461	1955	1997	1	1944	1943	1841	114	102
seq8_154-seq8_188	10529	0	2025	2025	22736	20700	22721	2021	1896	129	125
seq8_154-seq8_77	10529	5645	7000	1355	1371	0	1362	1362	1280	75	82
seq8_154-seq8_184	10529	9110	10529	1419	4086	7	1440	1433	1349	70	84
seq8_154-seq8_18	10529	0	853	853	3657	2809	3652	843	805	48	38
seq8_154-seq8_99	10529	0	414	414	3727	3310	3722	412	387	27	25
seq8_155-seq8_188	15497	191	15497	15306	22736	1	15427	15426	14385	921	1041
