KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq6_39-seq6_96	12006	2263	8688	6425	6471	1	6467	6466	6069	356	397
seq6_39-seq6_53	12006	899	7243	6344	6320	18	6317	6299	5976	368	323
seq6_39-seq6_92	12006	6883	9172	2289	2315	1	2304	2303	2173	116	130
seq6_39-seq6_71	12006	10183	11994	1811	10090	3	1836	1833	1707	104	126
seq6_39-seq6_64	12006	10421	11988	1567	2384	2	1596	1594	1488	79	106
seq6_39-seq6_86	12006	136	1665	1529	1567	19	1557	1538	1449	80	89
seq6_39-seq6_76	12006	10568	11998	1430	2414	7	1448	1441	1343	87	98
seq6_40-seq6_71	5137	64	4749	4685	10090	5375	10069	4694	4440	245	254
seq6_40-seq6_70	5137	871	5131	4260	8248	2	4267	4265	4024	236	241
seq6_40-seq6_79	5137	56	2429	2373	3379	975	3368	2393	2264	109	129
seq6_41-seq6_46	1351	0	1345	1345	5468	2649	3997	1348	1275	70	73
seq6_41-seq6_99	1351	0	1339	1339	19673	2997	4342	1345	1278	61	67
seq6_41-seq6_91	1351	0	1303	1303	16784	9985	11318	1333	1252	51	81
seq6_41-seq6_88	1351	99	1345	1246	5563	6	1256	1250	1193	53	57
seq6_41-seq6_93	1351	0	1339	1339	22313	3632	4971	1339	1272	67	67
seq6_41-seq6_56	1351	0	1345	1345	12243	2627	3976	1349	1277	68	72
seq6_41-seq6_90	1351	3	1345	1342	2356	724	2061	1337	1267	75	70
seq6_42-seq6_69	9777	728	9770	9042	10760	2	9102	9100	8578	464	522
seq6_42-seq6_57	9777	3980	9770	5790	13169	2	5819	5817	5509	281	308
seq6_42-seq6_94	9777	6412	9770	3358	15066	2	3378	3376	3178	180	198
seq6_42-seq6_67	9777	8217	9770	1553	5757	1	1552	1551	1465	88	86
seq6_42-seq6_84	9777	8393	9770	1377	2497	2	1370	1368	1303	74	65
seq6_42-seq6_59	9777	1615	2391	776	831	36	824	788	744	32	44
seq6_42-seq6_66	9777	5	464	459	5994	5540	5987	447	421	38	26
seq6_43-seq6_94	4215	0	4191	4191	15066	10102	14290	4188	3958	233	230
seq6_43-seq6_95	4215	1155	3289	2134	2144	2	2135	2133	2012	122	121
seq6_43-seq6_57	4215	0	573	573	13169	12591	13163	572	545	28	27
seq6_44-seq6_93	2967	11	2960	2949	22313	11279	14248	2969	2807	142	162
seq6_44-seq6_74	2967	2	2919	2917	9347	2812	5759	2947	2758	159	189
seq6_44-seq6_99	2967	2	2946	2944	19673	11051	14010	2959	2778	166	181
seq6_44-seq6_54	2967	21	2953	2932	7540	4386	7316	2930	2767	165	163
seq6_44-seq6_97	2967	317	2960	2643	21392	0	2670	2670	2514	129	156
seq6_44-seq6_6	2967	2	2354	2352	2752	323	2696	2373	2243	109	130
seq6_44-seq6_56	2967	2	1520	1518	12243	10719	12236	1517	1436	82	81
seq6_44-seq6_7	2967	1789	2960	1171	1868	1	1188	1187	1129	42	58
seq6_45-seq6_54	972	2	966	964	7540	639	1622	983	928	36	55
seq6_45-seq6_99	972	3	966	963	19673	7292	8282	990	923	40	67
seq6_45-seq6_91	972	3	966	963	16784	14307	15287	980	921	42	59
seq6_45-seq6_77	972	39	928	889	3896	1628	2518	890	846	43	44
seq6_45-seq6_56	972	2	928	926	12243	6949	7873	924	881	45	43
seq6_45-seq6_88	972	8	966	958	5563	4241	5186	945	891	67	54
seq6_45-seq6_52	972	98	913	815	1729	10	801	791	766	49	25
seq6_45-seq6_93	972	236	966	730	22313	7823	8551	728	689	41	39
seq6_46-seq6_56	5468	35	5458	5423	12243	1	5451	5450	5143	280	307
seq6_46-seq6_93	5468	4	5458	5454	22313	1001	6446	5445	5130	324	315
seq6_46-seq6_99	5468	0	5458	5458	19673	327	5808	5481	5177	281	304
seq6_46-seq6_91	5468	0	5458	5458	16784	7361	12813	5452	5149	309	303
seq6_46-seq6_88	5468	2756	5462	2706	5563	11	2721	2710	2560	146	150
seq6_46-seq6_62	5468	0	2476	2476	6915	4422	6904	2482	2356	120	126
seq6_46-seq6_90	5468	1947	4288	2341	2356	1	2343	2342	2216	125	126
seq6_46-seq6_80	5468	0	1635	1635	13347	11712	13337	1625	1546	89	79
seq6_46-seq6_65	5468	4207	4860	653	702	0	669	669	629	24	40
seq6_46-seq6_51	5468	5019	5458	439	2152	5	451	446	425	14	21
seq6_46-seq6_75	5468	0	292	292	8020	7730	8014	284	275	17	9
seq6_47-seq6_58	2893	494	2538	2044	11414	7	2039	2032	1922	122	110
seq6_47-seq6_94	2893	27	721	694	15066	14373	15062	689	649	45	40
seq6_47-seq6_85	2893	1955	2538	583	874	13	596	583	554	29	29
seq6_48-seq6_50	8333	0	8326	8326	9280	336	8683	8347	7885	441	462
seq6_48-seq6_80	8333	2478	8326	5848	13347	1	5932	5931	5574	274	357
seq6_48-seq6_83	8333	509	5918	5409	5407	0	5393	5393	5129	280	264
seq6_48-seq6_70	8333	0	3769	3769	8248	4451	8233	3782	3568	201	214
seq6_48-seq6_61	8333	5259	8325	3066	9093	8	3094	3086	2906	160	180
seq6_48-seq6_72	8333	3994	5882	1888	1899	6	1893	1887	1792	96	95
seq6_48-seq6_60	8333	6264	8326	2062	6034	5	2139	2134	1989	73	145
seq6_48-seq6_87	8333	6199	8326	2127	4111	1	2156	2155	2014	113	141
seq6_48-seq6_75	8333	6397	8326	1929	8020	0	1946	1946	1823	106	123
seq6_48-seq6_91	8333	6824	8320	1496	16784	0	1526	1526	1436	60	90
seq6_48-seq6_73	8333	3909	5065	1156	1144	1	1136	1135	1090	66	45
seq6_49-seq6_97	6361	4	6345	6341	21392	6519	12857	6338	5978	363	360
seq6_49-seq6_98	6361	772	6327	5555	7449	15	5632	5617	5283	272	334
seq6_49-seq6_81	6361	790	6347	5557	5957	6	5566	5560	5238	319	322
seq6_49-seq6_93	6361	3	4232	4229	22313	18042	22300	4258	4020	209	238
seq6_49-seq6_99	6361	3	1812	1809	19673	17834	19665	1831	1721	88	110
seq6_50-seq6_80	9280	2813	9273	6460	13347	4	6520	6516	6109	351	407
seq6_50-seq6_83	9280	838	6256	5418	5407	0	5401	5401	5112	306	289
seq6_50-seq6_70	9280	0	4109	4109	8248	4126	8231	4105	3895	214	210
seq6_50-seq6_61	9280	5585	9273	3688	9093	1	3703	3702	3474	214	228
seq6_50-seq6_60	9280	6588	9278	2690	6034	4	2744	2740	2587	103	153
seq6_50-seq6_87	9280	6521	9270	2749	4111	1	2734	2733	2591	158	142
seq6_50-seq6_75	9280	6721	9278	2557	8020	0	2548	2548	2405	152	143
seq6_50-seq6_91	9280	7158	9273	2115	16784	0	2123	2123	2015	100	108
seq6_50-seq6_72	9280	4338	6210	1872	1899	12	1892	1880	1768	104	112
seq6_50-seq6_73	9280	4259	5368	1109	1144	8	1103	1095	1048	61	47
seq6_51-seq6_88	2152	28	2135	2107	5563	2294	4410	2116	1998	109	118
seq6_51-seq6_91	2152	5	2144	2139	16784	12366	14491	2125	2017	122	108
seq6_51-seq6_99	2152	2	2146	2144	19673	5357	7484	2127	2022	122	105
seq6_51-seq6_56	2152	1	2144	2143	12243	5010	7135	2125	2017	126	108
seq6_51-seq6_77	2152	367	2139	1772	3896	0	1776	1776	1679	93	97
seq6_51-seq6_93	2152	5	1811	1806	22313	6006	7789	1783	1700	106	83
seq6_51-seq6_78	2152	891	2026	1135	1136	2	1132	1130	1068	67	62
seq6_51-seq6_54	2152	1321	2146	825	7540	5	828	823	776	49	47
seq6_52-seq6_77	1729	0	1683	1683	3896	1677	3416	1739	1616	67	123
seq6_52-seq6_91	1729	10	1721	1711	16784	14401	16166	1765	1628	83	137
seq6_52-seq6_54	1729	10	1693	1683	7540	738	2439	1701	1596	87	105
seq6_52-seq6_99	1729	0	1723	1723	19673	7382	9178	1796	1656	67	140
seq6_52-seq6_56	1729	0	1721	1721	12243	7034	8814	1780	1635	86	145
seq6_52-seq6_93	1729	148	1721	1573	22313	7820	9413	1593	1499	74	94
seq6_52-seq6_88	1729	2	1207	1205	5563	4321	5542	1221	1138	67	83
seq6_52-seq6_74	1729	824	1721	897	9347	2	930	928	862	35	66
seq6_53-seq6_58	6320	3	6307	6304	11414	3800	10194	6394	6011	293	383
seq6_53-seq6_63	6320	158	6317	6159	9710	0	6165	6165	5799	360	366
seq6_53-seq6_96	6320	1344	6317	4973	6471	1	4993	4992	4720	253	272
seq6_53-seq6_86	6320	3	731	728	1567	798	1531	733	685	43	48
seq6_53-seq6_92	6320	5957	6317	360	2315	1	365	364	348	12	16
seq6_54-seq6_99	7540	0	7522	7522	19673	6665	14230	7565	7081	441	484
seq6_54-seq6_93	7540	4	7532	7528	22313	7312	14455	7143	6749	779	394
seq6_54-seq6_56	7540	0	5876	5876	12243	6314	12236	5922	5568	308	354
seq6_54-seq6_74	7540	1580	7278	5698	9347	2	5751	5749	5405	293	344
seq6_54-seq6_91	7540	0	3089	3089	16784	13678	16769	3091	2896	193	195
seq6_54-seq6_97	7540	4675	7534	2859	21392	0	2896	2896	2723	136	173
seq6_54-seq6_77	7540	0	2919	2919	3896	965	3890	2925	2737	182	188
seq6_54-seq6_6	7540	4026	6706	2680	2752	0	2696	2696	2556	124	140
seq6_54-seq6_88	7540	0	1921	1921	5563	3599	5496	1897	1796	125	101
seq6_54-seq6_7	7540	6170	7533	1363	1868	18	1402	1384	1299	64	85
seq6_54-seq6_78	7540	5	708	703	1136	445	1132	687	651	52	36
seq6_55-seq6_75	3863	1	3851	3850	8020	3262	7060	3798	3605	245	193
seq6_55-seq6_91	3863	1	3856	3855	16784	2864	6688	3824	3631	224	193
seq6_55-seq6_80	3863	1	3856	3855	13347	7260	11041	3781	3600	255	181
seq6_55-seq6_62	3863	75	3854	3779	6915	10	3742	3732	3552	227	180
seq6_55-seq6_61	3863	11	3851	3840	9093	4420	8229	3809	3613	227	196
seq6_55-seq6_60	3863	1	2588	2587	6034	3468	6026	2558	2445	142	113
seq6_55-seq6_87	3863	11	630	619	4111	3468	4102	634	601	18	33
seq6_55-seq6_93	3863	3543	3856	313	22313	1	326	325	305	8	20
seq6_56-seq6_99	12243	1	12231	12230	19673	363	12561	12198	11539	691	659
seq6_56-seq6_93	12243	1	12236	12235	22313	1034	12789	11755	11129	1106	626
seq6_56-seq6_91	12243	1	9446	9445	16784	7396	16779	9383	8844	601	539
seq6_56-seq6_88	12243	2733	8300	5567	5563	11	5555	5544	5247	320	297
seq6_56-seq6_74	12243	7876	12236	4360	9347	2	4336	4334	4121	239	213
seq6_56-seq6_77	12243	5368	9264	3896	3896	0	3890	3890	3667	229	223
seq6_56-seq6_62	12243	1	2448	2447	6915	4455	6909	2454	2318	129	136
seq6_56-seq6_90	12243	1917	4270	2353	2356	12	2343	2331	2221	132	110
seq6_56-seq6_6	12243	10400	12236	1836	2752	1	1855	1854	1754	82	100
seq6_56-seq6_80	12243	1	1592	1591	13347	11745	13337	1592	1500	91	92
seq6_56-seq6_97	12243	11024	12236	1212	21392	0	1209	1209	1154	58	55
seq6_56-seq6_78	12243	5883	7014	1131	1136	2	1131	1129	1069	62	60
seq6_56-seq6_65	12243	4193	4866	673	702	5	671	666	642	31	24
seq6_57-seq6_94	13169	2438	13163	10725	15066	2	10665	10663	10097	628	566
seq6_57-seq6_69	13169	2	7515	7513	10760	3290	10752	7462	7064	449	398
seq6_57-seq6_67	13169	4266	10072	5806	5757	1	5748	5747	5450	356	297
seq6_57-seq6_84	13169	4440	6954	2514	2497	2	2487	2485	2357	157	128
seq6_57-seq6_89	13169	10042	12019	1977	1956	10	1951	1941	1849	128	92
seq6_57-seq6_68	13169	9695	10966	1271	1264	10	1259	1249	1182	89	67
seq6_58-seq6_63	11414	3953	11399	7446	9710	0	7359	7359	7014	432	345
seq6_58-seq6_96	11414	5182	11399	6217	6471	1	6196	6195	5883	334	312
seq6_58-seq6_92	11414	9837	11399	1562	2315	3	1550	1547	1478	84	69
seq6_58-seq6_86	11414	3033	4580	1547	1567	12	1553	1541	1457	90	84
seq6_58-seq6_85	11414	1442	2308	866	874	3	868	865	813	53	52
seq6_59-seq6_69	831	3	824	821	10760	847	1663	816	784	37	32
seq6_60-seq6_61	6034	2	6029	6027	9093	1034	6984	5950	5669	358	281
seq6_60-seq6_80	6034	2	6029	6027	13347	3807	9810	6003	5697	330	306
seq6_60-seq6_75	6034	139	6029	5890	8020	0	5809	5809	5529	361	280
seq6_60-seq6_91	6034	576	6029	5453	16784	0	5427	5427	5150	303	277
seq6_60-seq6_87	6034	2	4098	4096	4111	63	4102	4039	3858	238	181
seq6_60-seq6_62	6034	3534	6027	2493	6915	3	2499	2496	2351	142	145
seq6_61-seq6_80	9093	1	9078	9077	13347	2777	11888	9111	8561	516	550
seq6_61-seq6_75	9093	1173	9031	7858	8020	0	7861	7861	7398	460	463
seq6_61-seq6_91	9093	1616	9063	7447	16784	13	7526	7513	7036	411	477
seq6_61-seq6_62	9093	4481	9079	4598	6915	10	4598	4588	4327	271	261
seq6_61-seq6_87	9093	966	5041	4075	4111	0	4102	4102	3848	227	254
seq6_61-seq6_93	9093	7911	9080	1169	22313	1	1180	1179	1114	55	65
seq6_61-seq6_72	9093	1	638	637	1899	1260	1892	632	600	37	32
seq6_61-seq6_83	9093	1	683	682	5407	4721	5401	680	639	43	41
seq6_61-seq6_99	9093	8570	9082	512	19673	0	518	518	482	30	36
seq6_62-seq6_91	6915	5	6909	6904	16784	2935	9816	6881	6494	410	387
seq6_62-seq6_80	6915	3	6069	6066	13347	7326	13337	6011	5680	386	331
seq6_62-seq6_75	6915	10	4710	4700	8020	3334	8014	4680	4420	280	260
seq6_62-seq6_93	6915	3424	6909	3485	22313	1	3451	3450	3277	208	173
seq6_62-seq6_99	6915	4087	6909	2822	19673	0	2818	2818	2665	157	153
seq6_62-seq6_87	6915	10	586	576	4111	3533	4102	569	551	25	18
seq6_62-seq6_90	6915	6386	6909	523	2356	6	545	539	501	22	38
seq6_63-seq6_96	9710	1221	7633	6412	6471	13	6467	6454	6063	349	391
seq6_63-seq6_92	9710	5809	8103	2294	2315	1	2292	2291	2167	127	124
seq6_63-seq6_86	9710	0	609	609	1567	960	1553	593	561	48	32
seq6_63-seq6_71	9710	9130	9701	571	10090	3	574	571	537	34	34
seq6_63-seq6_64	9710	9382	9701	319	2384	2	328	326	300	19	26
seq6_64-seq6_71	2384	2	2366	2364	10090	247	2585	2338	2232	132	106
seq6_64-seq6_76	2384	148	2369	2221	2414	7	2188	2181	2078	143	103
seq6_65-seq6_88	702	1	671	670	5563	1459	2115	656	624	46	32
seq6_65-seq6_93	702	0	671	671	22313	5190	5846	656	623	48	33
seq6_65-seq6_91	702	1	671	670	16784	11552	12215	663	622	48	41
seq6_65-seq6_99	702	0	671	671	19673	4557	5202	645	619	52	26
seq6_66-seq6_82	5994	1	4181	4180	9175	5033	9156	4123	3921	259	202
seq6_66-seq6_97	5994	1	3183	3182	21392	18235	21385	3150	2990	192	160
seq6_66-seq6_9	5994	1273	2963	1690	1714	1	1695	1694	1601	89	93
seq6_67-seq6_94	5757	5	5749	5744	15066	1845	7621	5776	5416	328	360
seq6_67-seq6_69	5757	1	3233	3232	10760	7549	10752	3203	3044	188	159
seq6_67-seq6_84	5757	187	2679	2492	2497	2	2492	2490	2355	137	135
seq6_67-seq6_68	5757	5374	5747	373	1264	10	383	373	344	29	29
seq6_68-seq6_94	1264	9	1259	1250	15066	7234	8507	1273	1191	59	82
seq6_68-seq6_89	1264	348	1246	898	1956	5	909	904	850	48	54
seq6_69-seq6_94	10760	5729	10752	5023	15066	2	5055	5053	4758	265	295
seq6_69-seq6_84	10760	7736	10196	2460	2497	2	2478	2476	2330	130	146
seq6_70-seq6_71	8248	2	3893	3891	10090	6183	10077	3894	3674	217	220
seq6_70-seq6_83	8248	4967	8231	3264	5407	3	3244	3241	3078	186	163
seq6_70-seq6_79	8248	2	1565	1563	3379	1794	3369	1575	1496	67	79
seq6_70-seq6_80	8248	6944	8233	1289	13347	4	1281	1277	1209	80	68
seq6_71-seq6_79	10090	4399	7748	3349	3379	2	3369	3367	3186	163	181
seq6_71-seq6_76	10090	401	2811	2410	2414	10	2406	2396	2262	148	134
seq6_72-seq6_80	1899	9	1893	1884	13347	1512	3414	1902	1795	89	107
seq6_72-seq6_83	1899	0	1893	1893	5407	3468	5360	1892	1798	95	94
seq6_72-seq6_73	1899	6	1073	1067	1144	80	1136	1056	1008	59	48
seq6_73-seq6_83	1144	1	1136	1135	5407	3388	4541	1153	1082	53	71
seq6_73-seq6_80	1144	8	1136	1128	13347	1432	2589	1157	1086	42	71
seq6_74-seq6_99	9347	2	9343	9341	19673	8238	17728	9490	8802	539	688
seq6_74-seq6_93	9347	2	9343	9341	22313	8508	17934	9426	8772	569	654
seq6_74-seq6_97	9347	3127	9343	6216	21392	5	6414	6409	5870	346	539
seq6_74-seq6_91	9347	2	1567	1565	16784	15245	16779	1534	1459	106	75
seq6_74-seq6_77	9347	2	1381	1379	3896	2523	3884	1361	1293	86	68
seq6_74-seq6_88	9347	2	425	423	5563	5143	5555	412	398	25	14
seq6_75-seq6_80	8020	0	7991	7991	13347	3955	11971	8016	7519	472	497
seq6_75-seq6_91	8020	436	8014	7578	16784	0	7655	7655	7193	385	462
seq6_75-seq6_87	8020	0	3886	3886	4111	206	4102	3896	3641	245	255
seq6_75-seq6_93	8020	6741	8014	1273	22313	1	1280	1279	1218	55	61
seq6_75-seq6_99	8020	7395	8015	620	19673	0	619	619	583	37	36
seq6_77-seq6_99	3896	0	3886	3886	19673	5722	9601	3879	3660	226	219
seq6_77-seq6_91	3896	0	3884	3884	16784	12726	16601	3875	3650	234	225
seq6_77-seq6_88	3896	0	2936	2936	5563	2630	5553	2923	2773	163	150
seq6_77-seq6_93	3896	10	3885	3875	22313	6367	9835	3468	3293	582	175
seq6_77-seq6_78	3896	525	1658	1133	1136	2	1132	1130	1073	60	57
seq6_78-seq6_88	1136	2	1132	1130	5563	3145	4298	1153	1078	52	75
seq6_78-seq6_99	1136	10	1132	1122	19673	6244	7360	1116	1049	73	67
seq6_78-seq6_91	1136	11	1131	1120	16784	13259	14371	1112	1048	72	64
seq6_78-seq6_93	1136	5	897	892	22313	6880	7751	871	832	60	39
seq6_80-seq6_91	13347	4391	13317	8926	16784	0	8962	8962	8431	495	531
seq6_80-seq6_87	13347	3743	7899	4156	4111	1	4102	4101	3910	246	191
seq6_80-seq6_83	13347	4	3461	3457	5407	1954	5401	3447	3251	206	196
seq6_80-seq6_93	13347	10733	13337	2604	22313	1	2601	2600	2450	154	150
seq6_80-seq6_99	13347	11383	13337	1954	19673	0	1968	1968	1855	99	113
seq6_81-seq6_98	5957	15	5949	5934	7449	43	6031	5988	5639	295	349
seq6_81-seq6_97	5957	15	5949	5934	21392	7309	13233	5924	5564	370	360
seq6_81-seq6_93	5957	19	3452	3433	22313	18844	22300	3456	3251	182	205
seq6_81-seq6_99	5957	15	1048	1033	19673	18628	19665	1037	981	52	56
seq6_82-seq6_97	9175	4	8183	8179	21392	13166	21385	8219	7718	461	501
seq6_82-seq6_9	9175	6271	7967	1696	1714	4	1695	1691	1605	91	86
seq6_82-seq6_98	9175	4	1460	1456	7449	5969	7441	1472	1368	88	104
seq6_84-seq6_94	2497	36	2482	2446	15066	2040	4483	2443	2314	132	129
seq6_87-seq6_91	4111	628	4102	3474	16784	0	3500	3500	3306	168	194
seq6_88-seq6_91	5563	6	5554	5548	16784	10087	15653	5566	5240	308	326
seq6_88-seq6_99	5563	6	5558	5552	19673	3101	8664	5563	5240	312	323
seq6_88-seq6_93	5563	6	5554	5548	22313	3732	8915	5183	4903	645	280
seq6_88-seq6_90	5563	6	1532	1526	2356	823	2336	1513	1434	92	79
seq6_89-seq6_94	1956	8	1952	1944	15066	7587	9539	1952	1829	115	123
seq6_90-seq6_91	2356	32	2340	2308	16784	9317	11625	2308	2177	131	131
seq6_90-seq6_93	2356	37	2343	2306	22313	2955	5269	2314	2179	127	135
seq6_90-seq6_99	2356	6	2343	2337	19673	2291	4637	2346	2202	135	144
seq6_91-seq6_99	16784	7035	16769	9734	19673	8	9772	9764	9193	541	571
seq6_91-seq6_93	16784	6374	16779	10405	22313	1	10016	10015	9422	983	593
seq6_92-seq6_96	2315	1	1819	1818	6471	4631	6467	1836	1731	87	105
seq6_93-seq6_99	22313	664	19869	19205	19673	0	19665	19665	18147	1058	1518
seq6_93-seq6_97	22313	11573	22300	10727	21392	0	10742	10742	10105	622	637
seq6_93-seq6_98	22313	18813	22300	3487	7449	14	3533	3519	3328	159	191
seq6_94-seq6_95	15066	11264	13408	2144	2144	11	2135	2124	2031	113	93
seq6_97-seq6_99	21392	0	8333	8333	19673	11367	19665	8298	7850	483	448
seq6_97-seq6_98	21392	7285	14634	7349	7449	19	7423	7404	6947	402	457
seq6_98-seq6_99	7449	17	1101	1084	19673	18602	19665	1063	1028	56	35
seq6_100-seq6_127	1907	0	1901	1901	7067	412	2324	1912	1802	99	110
seq6_100-seq6_188	1907	0	1905	1905	14996	10582	12476	1894	1794	111	100
seq6_100-seq6_176	1907	0	1896	1896	6328	882	2775	1893	1798	98	95
seq6_100-seq6_114	1907	0	1901	1901	28280	7429	9325	1896	1794	107	102
seq6_100-seq6_178	1907	0	1901	1901	8912	5859	7775	1916	1802	99	114
seq6_100-seq6_183	1907	0	1889	1889	22169	3049	4944	1895	1783	106	112
seq6_100-seq6_47	1907	165	1901	1736	2893	8	1755	1747	1651	85	96
seq6_100-seq6_160	1907	0	1894	1894	18319	15610	17507	1897	1771	123	126
seq6_100-seq6_153	1907	0	1901	1901	9266	1926	3830	1904	1783	118	121
seq6_100-seq6_166	1907	293	1901	1608	4369	1	1585	1584	1496	112	88
seq6_100-seq6_124	1907	361	1901	1540	12428	3023	4573	1550	1450	90	100
seq6_100-seq6_58	1907	645	1901	1256	11414	7	1252	1245	1174	82	71
seq6_100-seq6_94	1907	1	870	869	15066	14199	15063	864	819	50	45
seq6_100-seq6_164	1907	5	405	400	5854	5433	5826	393	376	24	17
seq6_100-seq6_171	1907	0	256	256	4577	4314	4568	254	244	12	10
seq6_101-seq6_107	4861	5	4850	4845	13053	4550	9388	4838	4562	283	276
seq6_101-seq6_140	4861	5	4843	4838	25000	8836	13714	4878	4575	263	303
seq6_101-seq6_194	4861	5	4851	4846	29362	5047	9900	4853	4565	281	288
seq6_101-seq6_56	4861	16	4851	4835	12243	2050	6902	4852	4552	283	300
seq6_101-seq6_190	4861	15	4815	4800	29461	13829	18615	4786	4512	288	274
seq6_101-seq6_177	4861	5	4811	4806	19044	5070	9910	4840	4533	273	307
seq6_101-seq6_99	4861	5	4843	4838	19673	2421	7239	4818	4540	298	278
seq6_101-seq6_184	4861	23	4850	4827	14853	7788	12603	4815	4527	300	288
seq6_101-seq6_91	4861	21	4851	4830	16784	9430	14260	4830	4528	302	302
seq6_101-seq6_93	4861	5	4754	4749	22313	3049	7787	4738	4469	280	269
seq6_101-seq6_128	4861	5	4851	4846	21392	14601	19401	4800	4522	324	278
seq6_101-seq6_123	4861	5	4850	4845	17760	7421	12263	4842	4536	309	306
seq6_101-seq6_88	4861	688	4843	4155	5563	6	4179	4173	3935	220	238
seq6_101-seq6_145	4861	5	3775	3770	24233	20436	24225	3789	3564	206	225
seq6_101-seq6_174	4861	5	3688	3683	4377	670	4363	3693	3465	218	228
seq6_101-seq6_46	4861	5	3408	3403	5468	2081	5458	3377	3168	235	209
seq6_101-seq6_165	4861	1694	4853	3159	3924	0	3171	3171	2975	184	196
seq6_101-seq6_116	4861	5	2730	2725	4540	1843	4534	2691	2555	170	136
seq6_101-seq6_103	4861	5	2774	2769	8746	5973	8734	2761	2571	198	190
seq6_101-seq6_90	4861	16	2220	2204	2356	144	2345	2201	2087	117	114
seq6_101-seq6_170	4861	5	2223	2218	2515	274	2508	2234	2090	128	144
seq6_101-seq6_51	4861	3002	4850	1848	2152	46	1910	1864	1734	114	130
seq6_101-seq6_31	4861	1165	2915	1750	1794	38	1779	1741	1634	116	107
seq6_101-seq6_77	4861	3321	4840	1519	3896	0	1528	1528	1435	84	93
seq6_101-seq6_41	4861	602	1929	1327	1351	20	1345	1325	1254	73	71
seq6_101-seq6_78	4861	3826	4851	1025	1136	2	1022	1020	968	57	52
seq6_101-seq6_163	4861	3551	4853	1302	2633	4	1297	1293	1206	96	87
seq6_101-seq6_65	4861	2137	2806	669	702	0	671	671	644	25	27
seq6_101-seq6_118	4861	21	756	735	1336	576	1325	749	692	43	57
seq6_101-seq6_54	4861	4257	4843	586	7540	0	585	585	553	33	32
seq6_101-seq6_151	4861	404	1078	674	28914	28245	28908	663	622	52	41
seq6_101-seq6_62	4861	5	411	406	6915	6511	6909	398	373	33	25
seq6_102-seq6_113	1795	8	1788	1780	6384	3443	5203	1760	1674	106	86
seq6_102-seq6_97	1795	44	1788	1744	21392	12841	14587	1746	1646	98	100
seq6_102-seq6_27	1795	1	1788	1787	7757	1803	3594	1791	1690	97	101
seq6_102-seq6_98	1795	1	1788	1787	7449	5591	7379	1788	1683	104	105
seq6_102-seq6_112	1795	39	1788	1749	2038	19	1762	1743	1635	114	108
seq6_102-seq6_194	1795	24	1788	1764	29362	26811	28570	1759	1651	113	108
seq6_102-seq6_135	1795	1	1788	1787	5154	345	2147	1802	1685	102	117
seq6_102-seq6_182	1795	1	1788	1787	26521	16933	18719	1786	1674	113	112
seq6_102-seq6_187	1795	1	1788	1787	10759	6741	8503	1762	1656	131	106
seq6_102-seq6_146	1795	10	1788	1778	13106	292	2057	1765	1656	122	109
seq6_102-seq6_28	1795	1	1493	1492	3752	2255	3746	1491	1398	94	93
seq6_102-seq6_34	1795	9	1660	1651	8907	7285	8896	1611	1509	142	102
seq6_102-seq6_82	1795	369	1758	1389	9175	6	1370	1364	1276	113	88
seq6_102-seq6_8	1795	750	1788	1038	3588	19	1052	1033	982	56	51
seq6_102-seq6_26	1795	1	820	819	5526	4714	5519	805	758	61	47
seq6_102-seq6_81	1795	1	435	434	5957	5504	5949	445	413	21	32
seq6_103-seq6_140	8746	0	8734	8734	25000	2888	11645	8757	8266	468	491
seq6_103-seq6_91	8746	0	8734	8734	16784	3455	12183	8728	8242	492	486
seq6_103-seq6_145	8746	0	8734	8734	24233	14517	23222	8705	8228	506	477
seq6_103-seq6_190	8746	0	8734	8734	29461	7888	16589	8701	8223	511	478
seq6_103-seq6_128	8746	1	8734	8733	21392	8674	17338	8664	8196	537	468
seq6_103-seq6_123	8746	0	8734	8734	17760	1468	10199	8731	8234	500	497
seq6_103-seq6_184	8746	0	8733	8733	14853	1824	10521	8697	8209	524	488
seq6_103-seq6_194	8746	929	8731	7802	29362	1	7830	7829	7382	420	447
seq6_103-seq6_177	8746	853	8734	7881	19044	13	7857	7844	7420	461	424
seq6_103-seq6_107	8746	1430	8734	7304	13053	5	7326	7321	6915	389	406
seq6_103-seq6_62	8746	0	6372	6372	6915	539	6904	6365	6015	357	350
seq6_103-seq6_151	8746	0	7061	7061	28914	22095	28908	6813	6472	589	341
seq6_103-seq6_93	8746	2902	8734	5832	22313	1	5814	5813	5498	334	315
seq6_103-seq6_80	8746	28	5532	5504	13347	7882	13337	5455	5172	332	283
seq6_103-seq6_99	8746	3572	8734	5162	19673	13	5172	5159	4859	303	300
seq6_103-seq6_56	8746	3920	8734	4814	12243	1	4835	4834	4555	259	279
seq6_103-seq6_46	8746	3911	8734	4823	5468	26	4830	4804	4532	291	272
seq6_103-seq6_116	8746	4082	8690	4608	4540	1	4534	4533	4282	326	251
seq6_103-seq6_75	8746	0	4181	4181	8020	3840	8015	4175	3957	224	218
