KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq9_41-seq9_77	5502	3112	5496	2384	13115	3	2408	2405	2250	134	155
seq9_41-seq9_64	5502	3608	5496	1888	4470	2	1870	1868	1759	129	109
seq9_41-seq9_56	5502	4282	5496	1214	9203	1	1231	1230	1153	61	77
seq9_42-seq9_76	7003	4	4429	4425	12074	7648	12067	4419	4176	249	243
seq9_42-seq9_66	7003	3579	6881	3302	7881	4567	7876	3309	3126	176	183
seq9_42-seq9_66	7003	13	2891	2878	7881	1615	4496	2881	2713	165	168
seq9_42-seq9_62	7003	4156	6994	2838	3698	2	2829	2827	2675	163	152
seq9_42-seq9_96	7003	4	337	333	3086	2738	3071	333	311	22	22
seq9_43-seq9_84	1731	5	1724	1719	10261	6722	8417	1695	1624	95	71
seq9_43-seq9_45	1731	4	1724	1720	4966	595	2309	1714	1630	90	84
seq9_43-seq9_91	1731	4	1724	1720	12991	2766	4473	1707	1625	95	82
seq9_43-seq9_89	1731	5	1724	1719	5511	3271	4881	1610	1540	179	70
seq9_43-seq9_60	1731	662	1509	847	867	1	864	863	811	36	52
seq9_43-seq9_55	1731	26	710	684	9335	8658	9327	669	633	51	36
seq9_43-seq9_86	1731	4	295	291	4267	3922	4211	289	278	13	11
seq9_44-seq9_55	2479	3	2473	2470	9335	1196	3673	2477	2324	146	153
seq9_44-seq9_52	2479	8	2472	2464	12723	6520	8952	2432	2306	158	126
seq9_44-seq9_70	2479	8	2473	2465	8397	4771	7246	2475	2327	138	148
seq9_44-seq9_95	2479	3	2471	2468	13092	7810	10279	2469	2303	165	166
seq9_44-seq9_53	2479	3	2153	2150	2658	551	2649	2098	1980	170	118
seq9_44-seq9_84	2479	848	2473	1625	10261	16	1667	1651	1548	77	103
seq9_44-seq9_48	2479	3	878	875	2717	1803	2706	903	833	42	70
seq9_45-seq9_91	4966	0	4936	4936	12991	2181	7122	4941	4650	286	291
seq9_45-seq9_84	4966	2	4142	4140	10261	6126	10239	4113	3907	233	206
seq9_45-seq9_89	4966	0	2917	2917	5511	2674	5504	2830	2681	236	149
seq9_45-seq9_55	4966	2	1293	1291	9335	8043	9327	1284	1216	75	68
seq9_45-seq9_60	4966	1266	2091	825	867	24	864	840	796	29	44
seq9_45-seq9_86	4966	2	938	936	4267	3334	4258	924	883	53	41
seq9_46-seq9_92	3659	7	3655	3648	12313	8453	12109	3656	3445	203	211
seq9_46-seq9_99	3659	7	3631	3624	9679	3893	7511	3618	3410	214	208
seq9_46-seq9_74	3659	2	3655	3653	15836	7950	11618	3668	3464	189	204
seq9_46-seq9_49	3659	12	3654	3642	7312	1037	4678	3641	3436	206	205
seq9_46-seq9_80	3659	7	3631	3624	13338	5405	9006	3601	3397	227	204
seq9_46-seq9_65	3659	7	3631	3624	11019	3540	7195	3655	3429	195	226
seq9_46-seq9_79	3659	0	2754	2754	3265	466	3209	2743	2598	156	145
seq9_46-seq9_57	3659	32	962	930	3452	2504	3442	938	896	34	42
seq9_46-seq9_98	3659	7	992	985	1529	536	1525	989	935	50	54
seq9_47-seq9_56	6219	1	6180	6179	9203	2651	8857	6206	5842	337	364
seq9_47-seq9_94	6219	1	6088	6087	15951	9837	15943	6106	5766	321	340
seq9_47-seq9_77	6219	1	6213	6212	13115	3864	9797	5933	5607	605	326
seq9_47-seq9_92	6219	2397	6145	3748	12313	8	3814	3806	3540	208	266
seq9_47-seq9_74	6219	2871	6191	3320	15836	7	3358	3351	3139	181	212
seq9_47-seq9_81	6219	1635	4221	2586	2618	23	2608	2585	2440	146	145
seq9_47-seq9_64	6219	3	1157	1154	4470	3286	4453	1167	1099	55	68
seq9_47-seq9_80	6219	5393	6213	820	13338	0	849	849	775	45	74
seq9_48-seq9_95	2717	7	2711	2704	13092	5984	8699	2715	2563	141	152
seq9_48-seq9_70	2717	17	2711	2694	8397	2978	5650	2672	2521	173	151
seq9_48-seq9_52	2717	13	2706	2693	12723	4711	7384	2673	2510	183	163
seq9_48-seq9_59	2717	7	2094	2087	2790	688	2784	2096	1976	111	120
seq9_48-seq9_55	2717	609	2702	2093	9335	0	2083	2083	1966	127	117
seq9_48-seq9_53	2717	1271	2709	1438	2658	2	1421	1419	1335	103	84
seq9_48-seq9_83	2717	7	647	640	12797	12148	12791	643	618	22	25
seq9_49-seq9_80	7312	2	7308	7306	13338	4386	11666	7280	6908	398	372
seq9_49-seq9_74	7312	2	7308	7306	15836	6949	14241	7292	6904	402	388
seq9_49-seq9_65	7312	2	7305	7303	11019	2530	9838	7308	6897	406	411
seq9_49-seq9_99	7312	1	6830	6829	9679	2871	9660	6789	6391	438	398
seq9_49-seq9_92	7312	2	4859	4857	12313	7432	12292	4860	4589	268	271
seq9_49-seq9_79	7312	552	3803	3251	3265	3	3249	3246	3072	179	174
seq9_49-seq9_57	7312	2	1979	1977	3452	1468	3444	1976	1870	107	106
seq9_49-seq9_76	7312	5572	7305	1733	12074	3	1708	1705	1619	114	86
seq9_49-seq9_75	7312	5285	6957	1672	1666	2	1660	1658	1576	96	82
seq9_49-seq9_98	7312	490	2003	1513	1529	5	1520	1515	1428	85	87
seq9_49-seq9_69	7312	2	639	637	2214	1569	2210	641	610	27	31
seq9_50-seq9_97	9221	947	9212	8265	8534	0	8240	8240	7791	474	449
seq9_50-seq9_67	9221	5480	9212	3732	9351	2	3728	3726	3514	218	212
seq9_50-seq9_58	9221	5762	9216	3454	9209	1	3448	3447	3242	212	205
seq9_50-seq9_8	9221	1	2616	2615	3414	812	3390	2578	2458	157	120
seq9_50-seq9_91	9221	1	2221	2220	12991	10796	12979	2183	2102	118	81
seq9_50-seq9_90	9221	7670	9219	1549	2768	8	1562	1554	1462	87	92
seq9_50-seq9_6	9221	5885	6958	1073	1117	23	1100	1077	1022	51	55
seq9_52-seq9_95	12723	13	11753	11740	13092	1252	13081	11829	11072	668	757
seq9_52-seq9_70	12723	1755	10090	8335	8397	4	8389	8385	7864	471	521
seq9_52-seq9_55	12723	5286	12716	7430	9335	0	7425	7425	7009	421	416
seq9_52-seq9_84	12723	7348	12716	5368	10261	10	5483	5473	5120	248	353
seq9_52-seq9_83	12723	13	5328	5315	12797	7474	12790	5316	5006	309	310
seq9_52-seq9_86	12723	10016	12712	2696	4267	0	2695	2695	2552	144	143
seq9_52-seq9_53	12723	5973	8622	2649	2658	2	2650	2648	2456	193	192
seq9_52-seq9_59	12723	4047	6799	2752	2790	2	2784	2782	2583	169	199
seq9_52-seq9_89	12723	10647	12716	2069	5511	0	2043	2043	1920	149	123
seq9_52-seq9_91	12723	11159	12716	1557	12991	1	1543	1542	1457	100	85
seq9_52-seq9_88	12723	13	968	955	3696	2729	3690	961	913	42	48
seq9_53-seq9_55	2658	2	2648	2646	9335	668	3345	2677	2501	145	176
seq9_53-seq9_70	2658	2	2650	2648	8397	4224	6918	2694	2511	137	183
seq9_53-seq9_95	2658	0	2650	2650	13092	7266	9959	2693	2489	161	204
seq9_53-seq9_84	2658	1382	2649	1267	10261	10	1343	1333	1222	45	111
seq9_53-seq9_59	2658	2	825	823	2790	1975	2779	804	768	55	36
seq9_54-seq9_58	3818	2	2987	2985	9209	6189	9192	3003	2830	155	173
seq9_54-seq9_61	3818	1349	3811	2462	3342	1	2502	2501	2333	129	168
seq9_54-seq9_67	3818	2	3121	3119	9351	6488	9344	2856	2683	436	173
seq9_54-seq9_68	3818	1537	3811	2274	9643	3	2302	2299	2152	122	147
seq9_55-seq9_84	9335	2052	9328	7276	10261	10	7413	7403	6926	350	477
seq9_55-seq9_95	9335	0	6467	6467	13092	6592	13081	6489	6109	358	380
seq9_55-seq9_70	9335	5	4798	4793	8397	3556	8391	4835	4548	245	287
seq9_55-seq9_86	9335	4727	8973	4246	4267	0	4258	4258	4003	243	255
seq9_55-seq9_89	9335	5373	9216	3843	5511	0	3818	3818	3583	260	235
seq9_55-seq9_91	9335	5874	9275	3401	12991	1	3413	3412	3188	213	224
seq9_55-seq9_59	9335	0	1486	1486	2790	1293	2784	1491	1399	87	92
seq9_56-seq9_94	9203	1	8756	8755	15951	7173	15943	8770	8266	489	504
seq9_56-seq9_77	9203	1	9194	9193	13115	1161	10101	8940	8410	783	530
seq9_56-seq9_92	9203	5029	9183	4154	12313	13	4184	4171	3928	226	243
seq9_56-seq9_74	9203	5502	9196	3694	15836	2	3691	3689	3497	197	192
seq9_56-seq9_64	9203	1	3835	3834	4470	658	4459	3801	3571	263	230
seq9_56-seq9_81	9203	4266	6870	2604	2618	1	2611	2610	2438	166	172
seq9_56-seq9_80	9203	8051	9194	1143	13338	3	1144	1141	1078	65	63
seq9_57-seq9_74	3452	6	3444	3438	15836	5492	8911	3419	3251	187	168
seq9_57-seq9_92	3452	6	3444	3438	12313	5994	9395	3401	3243	195	158
seq9_57-seq9_99	3452	14	3444	3430	9679	1434	4830	3396	3243	187	153
seq9_57-seq9_65	3452	29	3432	3403	11019	1090	4470	3380	3210	193	170
seq9_57-seq9_80	3452	0	3438	3438	13338	2942	6333	3391	3225	213	166
seq9_57-seq9_69	3452	14	2108	2094	2214	116	2210	2094	1985	109	109
seq9_57-seq9_98	3452	1950	3436	1486	1529	1	1488	1487	1401	85	86
seq9_57-seq9_79	3452	2021	3439	1418	3265	0	1428	1428	1348	70	80
seq9_57-seq9_77	3452	14	1208	1194	13115	11915	13069	1154	1098	96	56
seq9_58-seq9_67	9209	1	9201	9200	9351	275	9220	8945	8411	789	534
seq9_58-seq9_97	9209	39	3690	3651	8534	4838	8479	3641	3445	206	196
seq9_58-seq9_90	9209	1896	4633	2737	2768	8	2747	2739	2568	169	171
seq9_58-seq9_61	9209	7548	9201	1653	3342	8	1655	1647	1543	110	104
seq9_58-seq9_68	9209	7723	9201	1478	9643	3	1469	1466	1400	78	66
seq9_58-seq9_6	9209	120	1172	1052	1117	27	1099	1072	1006	46	66
seq9_59-seq9_70	2790	5	2781	2776	8397	2297	5045	2748	2598	178	150
seq9_59-seq9_95	2790	136	2781	2645	13092	5466	8095	2629	2474	171	155
seq9_59-seq9_83	2790	5	1333	1328	12797	11476	12790	1314	1257	71	57
seq9_60-seq9_84	867	12	864	852	10261	7372	8208	836	801	51	35
seq9_60-seq9_91	867	24	864	840	12991	3440	4273	833	790	50	43
seq9_60-seq9_89	867	16	864	848	5511	3874	4669	795	766	82	29
seq9_61-seq9_68	3342	193	3332	3139	9643	3	3124	3121	2954	185	167
seq9_61-seq9_67	3342	14	1781	1767	9351	7555	9342	1787	1683	84	104
seq9_61-seq9_87	3342	2397	3332	935	1548	6	938	932	882	53	50
seq9_62-seq9_66	3698	20	2718	2698	7881	5159	7874	2715	2558	140	157
seq9_62-seq9_76	3698	2	286	284	12074	11795	12067	272	264	20	8
seq9_63-seq9_94	6036	3	6020	6017	15951	75	6145	6070	5699	318	371
seq9_63-seq9_72	6036	3	5521	5518	9410	2894	8460	5566	5205	313	361
seq9_63-seq9_93	6036	1365	6018	4653	5993	4	4730	4726	4437	216	289
seq9_63-seq9_85	6036	2070	6020	3950	4903	0	3950	3950	3720	230	230
seq9_63-seq9_82	6036	1760	5370	3610	3643	0	3633	3633	3419	191	214
seq9_63-seq9_68	6036	0	2852	2852	9643	6728	9623	2895	2708	144	187
seq9_63-seq9_7	6036	3	1355	1352	1816	394	1797	1403	1305	47	98
seq9_64-seq9_77	4470	2	4459	4457	13115	493	5035	4542	4234	223	308
seq9_64-seq9_94	4470	2	4459	4457	15951	6496	11006	4510	4212	245	298
seq9_64-seq9_93	4470	2	874	872	5993	5085	5969	884	830	42	54
seq9_64-seq9_85	4470	2	584	582	4903	4297	4887	590	556	26	34
seq9_65-seq9_74	11019	39	11007	10968	15836	4458	15394	10936	10359	609	577
seq9_65-seq9_80	11019	0	11012	11012	13338	1873	12858	10985	10392	620	593
seq9_65-seq9_99	11019	39	9401	9362	9679	386	9672	9286	8816	546	470
seq9_65-seq9_92	11019	0	7426	7426	12313	4936	12304	7368	6984	442	384
seq9_65-seq9_79	11019	3070	6348	3278	3265	0	3258	3258	3096	182	162
seq9_65-seq9_76	11019	8119	11012	2893	12074	3	2907	2904	2740	153	164
seq9_65-seq9_69	11019	989	3155	2166	2214	33	2210	2177	2051	115	126
seq9_65-seq9_77	11019	17	2298	2281	13115	10862	13105	2243	2126	155	117
seq9_65-seq9_75	11019	7832	9512	1680	1666	2	1658	1656	1586	94	70
seq9_65-seq9_98	11019	3006	4501	1495	1529	1	1515	1514	1417	78	97
seq9_66-seq9_76	7881	17	4496	4479	12074	6055	10543	4488	4210	269	278
seq9_66-seq9_96	7881	17	1939	1922	3086	1119	3071	1952	1822	100	130
seq9_66-seq9_76	7881	4565	5426	861	12074	11247	12064	817	775	86	42
seq9_67-seq9_97	9351	5	3941	3936	8534	4536	8454	3918	3699	237	219
seq9_67-seq9_90	9351	2182	4945	2763	2768	1	2757	2756	2610	153	146
seq9_67-seq9_68	9351	7732	9344	1612	9643	3	1598	1595	1509	103	86
seq9_68-seq9_72	9643	3906	9621	5715	9410	6	5775	5769	5407	308	362
seq9_68-seq9_94	9643	6673	9634	2961	15951	17	2991	2974	2809	152	165
seq9_68-seq9_7	9643	6353	8105	1752	1816	0	1788	1788	1673	79	115
seq9_68-seq9_93	9643	8124	9633	1509	5993	4	1532	1528	1431	78	97
seq9_68-seq9_87	9643	2198	3733	1535	1548	0	1541	1541	1438	97	103
seq9_68-seq9_82	9643	8514	9633	1119	3643	14	1132	1118	1071	48	47
seq9_68-seq9_85	9643	8829	9633	804	4903	9	797	788	748	56	40
seq9_69-seq9_74	2214	0	2210	2210	15836	5382	7575	2193	2090	120	103
seq9_69-seq9_99	2214	20	2210	2190	9679	1333	3500	2167	2059	131	108
seq9_69-seq9_92	2214	49	2210	2161	12313	5931	8069	2138	2045	116	93
seq9_69-seq9_80	2214	33	2210	2177	13338	2876	5011	2135	2023	154	112
seq9_69-seq9_77	2214	33	1341	1308	13115	11828	13106	1278	1211	97	67
seq9_70-seq9_95	8397	4	8391	8387	13092	3032	11420	8388	7881	506	507
seq9_70-seq9_83	8397	4	3593	3589	12797	9209	12790	3581	3368	221	213
seq9_70-seq9_84	8397	5612	8385	2773	10261	12	2832	2820	2646	127	174
seq9_71-seq9_83	2917	60	2909	2849	12797	0	2854	2854	2683	166	171
seq9_71-seq9_78	2917	437	1667	1230	1280	10	1263	1253	1164	66	89
seq9_72-seq9_94	9410	2816	9399	6583	15951	1	6674	6673	6211	372	462
seq9_72-seq9_93	9410	4287	9393	5106	5993	4	5255	5251	4863	243	388
seq9_72-seq9_85	9410	4999	9403	4404	4903	3	4479	4476	4157	247	319
seq9_72-seq9_82	9410	4688	8302	3614	3643	4	3633	3629	3418	196	211
seq9_72-seq9_77	9410	8788	9381	593	13115	71	653	582	551	42	31
seq9_73-seq9_83	2355	7	2338	2331	12797	3724	6057	2333	2187	144	146
seq9_73-seq9_9	2355	661	2340	1679	2673	4	1693	1689	1588	91	101
seq9_73-seq9_88	2355	1059	2340	1281	3696	0	1306	1306	1213	68	93
seq9_74-seq9_80	15836	2542	15834	13292	13338	1	13311	13310	12561	731	749
seq9_74-seq9_92	15836	2	11817	11815	12313	490	12303	11813	11158	657	655
seq9_74-seq9_99	15836	4092	13781	9689	9679	3	9672	9669	9124	565	545
seq9_74-seq9_77	15836	1	6721	6720	13115	6731	13106	6375	6062	658	313
seq9_74-seq9_94	15836	11	3246	3235	15951	12725	15943	3218	3060	175	158
seq9_74-seq9_76	15836	12505	15823	3318	12074	3	3350	3347	3164	154	183
seq9_74-seq9_79	15836	7489	10694	3205	3265	0	3203	3203	3038	167	165
seq9_74-seq9_75	15836	12212	13897	1685	1666	2	1660	1658	1577	108	81
seq9_74-seq9_98	15836	7425	8939	1514	1529	1	1525	1524	1431	83	93
seq9_74-seq9_81	15836	1	1363	1362	2618	1248	2611	1363	1292	70	71
seq9_75-seq9_80	1666	2	1651	1649	13338	9639	11307	1668	1562	87	106
seq9_75-seq9_99	1666	2	1537	1535	9679	8135	9660	1525	1443	92	82
seq9_75-seq9_76	1666	295	1660	1365	12074	3	1375	1372	1302	63	70
seq9_76-seq9_80	12074	3	3385	3382	13338	9924	13330	3406	3203	179	203
seq9_76-seq9_96	12074	4918	7995	3077	3086	12	3074	3062	2895	182	167
seq9_76-seq9_99	12074	3	1246	1243	9679	8416	9660	1244	1159	84	85
seq9_77-seq9_94	13115	1	9662	9661	15951	5977	15943	9966	9125	536	841
seq9_77-seq9_92	13115	6255	13104	6849	12313	8	7212	7204	6472	377	732
seq9_77-seq9_80	13115	8967	13106	4139	13338	1	4163	4162	3895	244	267
seq9_77-seq9_81	13115	5465	8075	2610	2618	1	2611	2610	2480	130	130
seq9_77-seq9_99	13115	10504	13099	2595	9679	1	2642	2641	2469	126	172
seq9_77-seq9_93	13115	2	1383	1381	5993	4567	5972	1405	1305	76	100
seq9_77-seq9_85	13115	1	1063	1062	4903	3786	4869	1083	997	65	86
seq9_78-seq9_83	1280	10	1275	1265	12797	365	1623	1258	1192	73	66
seq9_79-seq9_92	3265	0	3258	3258	12313	7978	11236	3258	3077	181	181
seq9_79-seq9_99	3265	5	3249	3244	9679	3416	6657	3241	3067	177	174
seq9_79-seq9_80	3265	0	3244	3244	13338	4920	8133	3213	3058	186	155
seq9_79-seq9_98	3265	0	1461	1461	1529	64	1525	1461	1385	76	76
seq9_80-seq9_99	13338	1552	11203	9651	9679	1	9672	9671	9069	582	602
seq9_80-seq9_92	13338	1	9236	9235	12313	3044	12304	9260	8733	502	527
seq9_80-seq9_98	13338	4853	6361	1508	1529	1	1521	1520	1441	67	79
seq9_80-seq9_94	13338	1	711	710	15951	15259	15937	678	649	61	29
seq9_81-seq9_94	2618	7	2611	2604	15951	11457	14071	2614	2457	147	157
seq9_81-seq9_92	2618	801	2611	1810	12313	28	1864	1836	1723	87	113
seq9_82-seq9_94	3643	14	3632	3618	15951	1887	5486	3599	3401	217	198
seq9_82-seq9_93	3643	0	3630	3630	5993	414	4071	3657	3446	184	211
seq9_82-seq9_85	3643	326	3632	3306	4903	0	3304	3304	3106	200	198
seq9_83-seq9_95	12797	6191	12780	6589	13092	7	6624	6617	6215	374	402
seq9_83-seq9_88	12797	4773	8415	3642	3696	0	3688	3688	3454	188	234
seq9_83-seq9_9	12797	4381	7030	2649	2673	3	2668	2665	2512	137	153
seq9_84-seq9_91	10261	3925	10239	6314	12991	1	6309	6308	5942	372	366
seq9_84-seq9_89	10261	3418	9029	5611	5511	2	5504	5502	5227	384	275
seq9_84-seq9_95	10261	10	4524	4514	13092	8658	13081	4423	4229	285	194
seq9_84-seq9_86	10261	2775	7049	4274	4267	14	4246	4232	4006	268	226
seq9_85-seq9_94	4903	0	4869	4869	15951	2198	7072	4874	4586	283	288
seq9_85-seq9_93	4903	0	4869	4869	5993	724	5663	4939	4622	247	317
seq9_86-seq9_89	4267	653	4202	3549	5511	0	3541	3541	3320	229	221
seq9_86-seq9_91	4267	1148	4258	3110	12991	1	3108	3107	2928	182	179
seq9_86-seq9_95	4267	0	1742	1742	13092	11347	13081	1734	1644	98	90
seq9_88-seq9_95	3696	1443	3689	2246	13092	3	2227	2224	2106	140	118
seq9_88-seq9_9	3696	29	2289	2260	2673	422	2668	2246	2116	144	130
seq9_89-seq9_91	5511	519	5490	4971	12991	1	5071	5070	4701	270	369
seq9_89-seq9_95	5511	0	1093	1093	13092	11993	13081	1088	1031	62	57
seq9_90-seq9_97	2768	1	1837	1836	8534	6694	8522	1828	1731	105	97
seq9_91-seq9_97	12991	11729	12986	1257	8534	0	1276	1276	1203	54	73
seq9_91-seq9_95	12991	1	583	582	13092	12502	13081	579	544	38	35
seq9_92-seq9_99	12313	4602	12305	7703	9679	2	7739	7737	7305	398	432
seq9_92-seq9_94	12313	30	3763	3733	15951	12266	15943	3677	3490	243	187
seq9_92-seq9_98	12313	7918	9418	1500	1529	8	1521	1513	1420	80	93
seq9_93-seq9_94	5993	4	5969	5965	15951	1488	7385	5897	5607	358	290
seq9_98-seq9_99	1529	1	1525	1524	9679	3348	4860	1512	1425	99	87
seq9_100-seq9_182	8685	2	8652	8650	18332	5545	14243	8698	8212	438	486
seq9_100-seq9_193	8685	2	8654	8652	24450	8029	16757	8728	8221	431	507
seq9_100-seq9_142	8685	21	8652	8631	33325	8290	16891	8601	8132	499	469
seq9_100-seq9_124	8685	2	8652	8650	16197	501	9063	8562	8100	550	462
seq9_100-seq9_149	8685	2	8640	8638	26688	7786	16418	8632	8131	507	501
seq9_100-seq9_153	8685	2	8653	8651	27291	15024	23670	8646	8142	509	504
seq9_100-seq9_191	8685	2	8652	8650	44129	403	9107	8704	8172	478	532
seq9_100-seq9_77	8685	2	8652	8650	13115	4002	12360	8358	7912	738	446
seq9_100-seq9_56	8685	2	6373	6371	9203	2798	9196	6398	6017	354	381
seq9_100-seq9_92	8685	2259	8653	6394	12313	8	6467	6459	6060	334	399
seq9_100-seq9_47	8685	2	6062	6060	6219	137	6213	6076	5729	331	347
seq9_100-seq9_94	8685	2	5929	5927	15951	9973	15943	5970	5613	314	357
seq9_100-seq9_74	8685	2725	8652	5927	15836	1	5957	5956	5614	313	342
seq9_100-seq9_162	8685	4144	8587	4443	4452	2	4445	4443	4181	262	262
seq9_100-seq9_173	8685	3528	7893	4365	4429	3	4425	4422	4122	243	300
seq9_100-seq9_140	8685	3579	6909	3330	3412	7	3381	3374	3150	180	224
seq9_100-seq9_80	8685	5246	8642	3396	13338	1	3403	3402	3197	199	205
seq9_100-seq9_81	8685	1516	4097	2581	2618	27	2611	2584	2442	139	142
seq9_100-seq9_131	8685	3	2297	2294	4090	1801	4081	2280	2156	138	124
seq9_100-seq9_99	8685	6776	8652	1876	9679	1	1888	1887	1786	90	101
seq9_100-seq9_65	8685	7121	8678	1557	11019	0	1565	1565	1464	93	101
seq9_100-seq9_111	8685	7360	8653	1293	15884	0	1305	1305	1230	63	75
seq9_100-seq9_176	8685	66	1247	1181	1162	2	1154	1152	1100	81	52
seq9_100-seq9_64	8685	0	1048	1048	4470	3433	4459	1026	981	67	45
seq9_100-seq9_177	8685	3	747	744	7082	6348	7071	723	703	41	20
seq9_100-seq9_157	8685	3764	4519	755	788	2	773	771	707	48	64
seq9_100-seq9_12	8685	879	1302	423	457	0	423	423	403	20	20
seq9_100-seq9_69	8685	8109	8652	543	2214	33	580	547	502	41	45
seq9_101-seq9_156	18030	3	18023	18020	25934	1660	19760	18100	17047	973	1053
seq9_101-seq9_195	18030	0	18008	18008	52225	25556	43611	18055	17053	955	1002
seq9_101-seq9_114	18030	1	11655	11654	20935	9198	20932	11734	11048	606	686
seq9_101-seq9_185	18030	7067	18021	10954	20880	8	10982	10974	10363	591	611
seq9_101-seq9_145	18030	6980	18015	11035	18456	2	11118	11116	10436	599	680
seq9_101-seq9_58	18030	4732	13926	9194	9209	1	9201	9200	8667	527	533
seq9_101-seq9_171	18030	3	8352	8349	8716	444	8710	8266	7826	523	440
seq9_101-seq9_97	18030	1	8452	8451	8534	109	8492	8383	7937	514	446
seq9_101-seq9_50	18030	1	8193	8192	9221	1056	9216	8160	7733	459	427
seq9_101-seq9_67	18030	4471	14045	9574	9351	1	9342	9341	8763	811	578
seq9_101-seq9_165	18030	3	8242	8239	8881	701	8875	8174	7740	499	434
seq9_101-seq9_113	18030	4284	11735	7451	7568	2	7522	7520	7076	375	444
seq9_101-seq9_169	18030	8	6440	6432	8974	2531	8962	6431	6099	333	332
seq9_101-seq9_130	18030	3	5491	5488	9891	4397	9881	5484	5195	293	289
seq9_101-seq9_68	18030	12486	18008	5522	9643	18	5534	5516	5202	320	314
seq9_101-seq9_172	18030	8285	14045	5760	5806	1	5793	5792	5413	347	379
seq9_101-seq9_155	18030	10549	16102	5553	5603	0	5553	5553	5213	340	340
seq9_101-seq9_167	18030	9227	14412	5185	5241	24	5235	5211	4896	289	315
seq9_101-seq9_147	18030	9044	14239	5195	5241	4	5214	5210	4901	294	309
seq9_101-seq9_152	18030	1361	5679	4318	4295	2	4286	4284	4065	253	219
seq9_101-seq9_104	18030	13559	18017	4458	6666	10	4464	4454	4197	261	257
seq9_101-seq9_153	18030	14154	18021	3867	27291	12	3886	3874	3680	187	194
seq9_101-seq9_54	18030	10937	14745	3808	3818	2	3807	3805	3607	201	198
seq9_101-seq9_13	18030	13626	17281	3655	3696	0	3682	3682	3460	195	222
seq9_101-seq9_61	18030	12289	15583	3294	3342	1	3332	3331	3127	167	204
seq9_101-seq9_90	18030	6667	9399	2732	2768	21	2757	2736	2576	156	160
seq9_101-seq9_25	18030	15237	18021	2784	2779	1	2772	2771	2617	167	154
seq9_101-seq9_18	18030	13810	16325	2515	2489	0	2484	2484	2353	162	131
seq9_101-seq9_30	18030	583	2524	1941	1933	0	1916	1916	1825	116	91
seq9_101-seq9_72	18030	16382	18021	1639	9410	6	1678	1672	1556	83	116
seq9_101-seq9_115	18030	16385	18017	1632	3835	0	1646	1646	1531	101	115
seq9_101-seq9_8	18030	1	1575	1574	3414	1855	3406	1551	1470	104	81
seq9_101-seq9_159	18030	16773	18021	1248	3570	21	1302	1281	1198	50	83
seq9_101-seq9_87	18030	14647	16208	1561	1548	7	1541	1534	1451	110	83
seq9_101-seq9_91	18030	1	1156	1155	12991	11841	12983	1142	1082	73	60
seq9_101-seq9_6	18030	4858	5905	1047	1117	23	1099	1076	1004	43	72
seq9_101-seq9_121	18030	1	1093	1092	7949	6850	7932	1082	1032	60	50
seq9_101-seq9_110	18030	16969	18021	1052	9303	6	1068	1062	999	53	63
seq9_101-seq9_31	18030	1661	2548	887	890	10	881	871	830	57	41
seq9_101-seq9_175	18030	15779	16462	683	698	3	675	672	645	38	27
seq9_101-seq9_108	18030	1	730	729	3617	2879	3604	725	693	36	32
seq9_101-seq9_28	18030	12512	13254	742	771	4	761	757	703	39	54
seq9_101-seq9_35	18030	10399	10960	561	578	1	570	569	538	23	31
seq9_101-seq9_135	18030	505	1111	606	5707	5096	5700	604	574	32	30
seq9_102-seq9_192	10153	3	10129	10126	20059	8504	18796	10292	9652	474	640
seq9_102-seq9_195	10153	3	10148	10145	52225	11800	22036	10236	9599	546	637
seq9_102-seq9_179	10153	3	10104	10101	15925	3162	13269	10107	9511	590	596
seq9_102-seq9_127	10153	19	9247	9228	19971	10623	19939	9316	8738	490	578
seq9_102-seq9_168	10153	3	9095	9092	10191	1063	10182	9119	8571	521	548
seq9_102-seq9_91	10153	1890	10136	8246	12991	1	8301	8300	7813	433	487
seq9_102-seq9_84	10153	3	8132	8129	10261	1987	10182	8195	7703	426	492
seq9_102-seq9_133	10153	3	8246	8243	10023	1704	10015	8311	7786	457	525
seq9_102-seq9_129	10153	1986	10148	8162	11000	3	8253	8250	7721	441	529
seq9_102-seq9_22	10153	3490	9603	6113	6152	0	6146	6146	5783	330	363
seq9_102-seq9_114	10153	4529	10148	5619	20935	0	5653	5653	5319	300	334
seq9_102-seq9_89	10153	1394	6996	5602	5511	12	5504	5492	5216	386	276
seq9_102-seq9_55	10153	3	5373	5370	9335	3978	9328	5350	5050	320	300
seq9_102-seq9_180	10153	3	5085	5082	32134	27033	32125	5092	4809	273	283
seq9_102-seq9_154	10153	5239	10148	4909	5344	1	4923	4922	4631	278	291
seq9_102-seq9_45	10153	4093	8977	4884	4966	2	4958	4956	4622	262	334
seq9_102-seq9_27	10153	5588	10148	4560	5897	10	4658	4648	4326	234	322
seq9_102-seq9_86	10153	740	5012	4272	4267	0	4258	4258	4035	237	223
seq9_102-seq9_40	10153	5787	10148	4361	7965	8	4426	4418	4114	247	304
seq9_102-seq9_52	10153	3	3452	3449	12723	9269	12716	3447	3254	195	193
