KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq4_136-seq4_27	18949	182	3665	3483	3467	6	3459	3453	3293	190	160
seq4_136-seq4_90	18949	6197	9696	3499	3488	2	3480	3478	3306	193	172
seq4_136-seq4_167	18949	15929	18945	3016	4752	3	2989	2986	2850	166	136
seq4_136-seq4_16	18949	5	3166	3161	4653	1483	4646	3163	2987	174	176
seq4_136-seq4_51	18949	16095	18928	2833	9208	1	2771	2770	2656	177	114
seq4_136-seq4_91	18949	8811	11695	2884	2910	2	2895	2893	2720	164	173
seq4_136-seq4_32	18949	15034	17793	2759	2739	0	2735	2735	2595	164	140
seq4_136-seq4_79	18949	5863	8512	2649	2659	2	2651	2649	2486	163	163
seq4_136-seq4_99	18949	7445	9816	2371	2356	0	2345	2345	2214	157	131
seq4_136-seq4_66	18949	13493	15562	2069	2092	1	2061	2060	1949	120	111
seq4_136-seq4_149	18949	2	2251	2249	22678	20444	22671	2227	2108	141	119
seq4_136-seq4_150	18949	17200	18928	1728	4828	1	1703	1702	1623	105	79
seq4_136-seq4_97	18949	238	1970	1732	1739	3	1729	1726	1635	97	91
seq4_136-seq4_23	18949	5	1780	1775	3921	2131	3920	1789	1677	98	112
seq4_136-seq4_83	18949	7525	9178	1653	1649	0	1634	1634	1544	109	90
seq4_136-seq4_17	18949	16739	17956	1217	1225	1	1217	1216	1154	63	62
seq4_136-seq4_6	18949	8083	9309	1226	1257	2	1248	1246	1164	62	82
seq4_136-seq4_38	18949	11058	11811	753	752	2	745	743	703	50	40
seq4_136-seq4_5	18949	3903	4382	479	502	39	496	457	440	39	17
seq4_136-seq4_73	18949	18454	18928	474	2126	14	484	470	449	25	21
seq4_136-seq4_2	18949	18613	18944	331	616	2	342	340	313	18	27
seq4_137-seq4_86	6873	0	6862	6862	21396	13836	20734	6898	6477	385	421
seq4_137-seq4_187	6873	0	6862	6862	22794	2797	9693	6896	6483	379	413
seq4_137-seq4_180	6873	0	6862	6862	9279	1837	8738	6901	6491	371	410
seq4_137-seq4_84	6873	776	6862	6086	9942	12	6156	6144	5773	313	371
seq4_137-seq4_176	6873	1007	6855	5848	8037	35	5965	5930	5562	286	368
seq4_137-seq4_77	6873	0	4349	4349	11407	7020	11401	4381	4124	225	257
seq4_137-seq4_52	6873	2955	6862	3907	11685	1	3903	3902	3701	206	201
seq4_137-seq4_29	6873	1716	4852	3136	3112	1	3106	3105	2946	190	159
seq4_137-seq4_54	6873	1187	4073	2886	2924	11	2920	2909	2740	146	169
seq4_137-seq4_26	6873	0	2238	2238	3756	1476	3749	2273	2122	116	151
seq4_137-seq4_50	6873	4802	6866	2064	3936	2	2082	2080	1961	103	119
seq4_137-seq4_145	6873	17	1958	1941	13225	11247	13220	1973	1828	113	145
seq4_137-seq4_48	6873	0	2031	2031	13107	11025	13101	2076	1924	107	152
seq4_137-seq4_154	6873	5628	6865	1237	9042	1	1260	1259	1179	58	80
seq4_137-seq4_177	6873	5660	6863	1203	7074	6	1199	1193	1129	74	64
seq4_137-seq4_53	6873	0	1220	1220	2192	887	2133	1246	1168	52	78
seq4_137-seq4_63	6873	5767	6859	1092	6098	2	1104	1102	1033	59	69
seq4_137-seq4_61	6873	5	1146	1141	9506	8364	9504	1140	1071	70	69
seq4_137-seq4_87	6873	5	946	941	9293	8313	9280	967	895	46	72
seq4_137-seq4_9	6873	0	729	729	3022	2267	3016	749	688	41	61
seq4_137-seq4_168	6873	6213	6862	649	1403	0	650	650	609	40	41
seq4_138-seq4_65	2782	15	2776	2761	6968	2649	5442	2793	2648	113	145
seq4_138-seq4_188	2782	10	2782	2772	23495	1004	3765	2761	2630	142	131
seq4_138-seq4_149	2782	2	2775	2773	22678	5493	8301	2808	2655	118	153
seq4_138-seq4_185	2782	10	2778	2768	19687	8466	11235	2769	2629	139	140
seq4_138-seq4_59	2782	13	2782	2769	8435	4718	7462	2744	2606	163	138
seq4_138-seq4_179	2782	10	2770	2760	9919	6315	9067	2752	2605	155	147
seq4_138-seq4_182	2782	0	2778	2778	14730	6008	8770	2762	2609	169	153
seq4_138-seq4_173	2782	2	1657	1655	5430	3779	5422	1643	1563	92	80
seq4_138-seq4_69	2782	2	993	991	4877	3868	4869	1001	946	45	55
seq4_138-seq4_75	2782	10	926	916	2095	1171	2087	916	872	44	44
seq4_138-seq4_41	2782	2075	2782	707	5477	2	709	707	678	29	29
seq4_138-seq4_172	2782	10	628	618	6213	5573	6207	634	599	19	35
seq4_138-seq4_142	2782	2454	2782	328	9082	5	324	319	309	19	10
seq4_139-seq4_93	10063	0	10055	10055	14505	1476	11576	10100	9529	526	571
seq4_139-seq4_151	10063	9	10062	10053	19855	2443	12502	10059	9517	536	542
seq4_139-seq4_82	10063	4	10055	10051	14931	41	10118	10077	9497	554	580
seq4_139-seq4_81	10063	8	10055	10047	14545	3371	13433	10062	9477	570	585
seq4_139-seq4_88	10063	1435	10062	8627	15349	0	8639	8639	8146	481	493
seq4_139-seq4_42	10063	2380	7878	5498	5585	0	5519	5519	5217	281	302
seq4_139-seq4_92	10063	5420	10062	4642	10264	2	4676	4674	4405	237	269
seq4_139-seq4_163	10063	5992	10055	4063	4226	5	4067	4062	3824	239	238
seq4_139-seq4_98	10063	3547	6644	3097	3157	4	3142	3138	2950	147	188
seq4_139-seq4_147	10063	1385	3830	2445	2437	1	2425	2424	2308	137	116
seq4_139-seq4_58	10063	7535	10055	2520	6041	0	2541	2541	2383	137	158
seq4_139-seq4_148	10063	7923	10055	2132	8363	6	2149	2143	2009	123	134
seq4_139-seq4_35	10063	6	1911	1905	9342	7410	9335	1925	1808	97	117
seq4_139-seq4_49	10063	2622	4155	1533	1541	6	1533	1527	1448	85	79
seq4_139-seq4_25	10063	4	1524	1520	3640	2111	3633	1522	1430	90	92
seq4_139-seq4_162	10063	8	1238	1230	19318	18060	19311	1251	1171	59	80
seq4_139-seq4_68	10063	4	743	739	6926	6158	6909	751	705	34	46
seq4_139-seq4_7	10063	5581	6146	565	574	6	561	555	519	46	36
seq4_139-seq4_14	10063	9717	10062	345	1869	1	349	348	324	21	24
seq4_140-seq4_165	849	1	829	828	38554	25254	26064	810	778	50	32
seq4_140-seq4_150	849	1	829	828	4828	2677	3509	832	788	40	44
seq4_140-seq4_183	849	0	841	841	13805	10738	11583	845	798	43	47
seq4_140-seq4_190	849	1	829	828	30029	17444	18271	827	780	48	47
seq4_140-seq4_143	849	0	824	824	15230	7450	8253	803	767	57	36
seq4_140-seq4_86	849	0	829	829	21396	220	1057	837	790	39	47
seq4_140-seq4_181	849	0	842	842	13179	11150	11995	845	786	56	59
seq4_140-seq4_167	849	1	820	819	4752	3924	4724	800	764	55	36
seq4_140-seq4_73	849	0	649	649	2126	1463	2116	653	618	31	35
seq4_140-seq4_51	849	0	842	842	9208	3775	4600	825	774	68	51
seq4_141-seq4_154	1065	1	1057	1056	9042	2279	3372	1093	1011	45	82
seq4_141-seq4_177	1065	1	1055	1054	7074	2202	3303	1101	1019	35	82
seq4_141-seq4_63	1065	1	1059	1058	6098	2095	3182	1087	1007	51	80
seq4_141-seq4_176	1065	1	1014	1013	8037	6982	8026	1044	975	38	69
seq4_141-seq4_52	1065	1	1059	1058	11685	4912	6010	1098	1013	45	85
seq4_141-seq4_84	1065	4	1055	1051	9942	7156	8248	1092	1005	46	87
seq4_141-seq4_187	1065	1	1058	1057	22794	10700	11788	1088	1013	44	75
seq4_141-seq4_55	1065	167	1058	891	3896	1	928	927	857	34	70
seq4_141-seq4_62	1065	75	1055	980	5499	1	1009	1008	934	46	74
seq4_141-seq4_50	1065	3	846	843	3936	3075	3929	854	793	50	61
seq4_141-seq4_34	1065	429	1059	630	9471	1	651	650	606	24	44
seq4_142-seq4_188	9082	37	9077	9040	23495	3466	12604	9138	8584	456	554
seq4_142-seq4_149	9082	2	9076	9074	22678	7984	17148	9164	8600	474	564
seq4_142-seq4_185	9082	2	8724	8722	19687	10919	19680	8761	8250	472	511
seq4_142-seq4_189	9082	495	9077	8582	27782	2	8676	8674	8149	433	525
seq4_142-seq4_46	9082	2605	9077	6472	7102	31	6563	6532	6101	371	431
seq4_142-seq4_182	9082	5	6201	6196	14730	8452	14719	6267	5877	319	390
seq4_142-seq4_178	9082	544	5788	5244	5306	2	5298	5296	4990	254	306
seq4_142-seq4_41	9082	4	5021	5017	5477	389	5440	5051	4739	278	312
seq4_142-seq4_186	9082	4804	9073	4269	19915	27	4289	4262	4029	240	233
seq4_142-seq4_156	9082	1397	5298	3901	3903	3	3900	3897	3681	220	216
seq4_142-seq4_165	9082	6873	9077	2204	38554	1	2217	2216	2090	114	126
seq4_142-seq4_65	9082	2	1829	1827	6968	5119	6958	1839	1719	108	120
seq4_142-seq4_30	9082	5786	7358	1572	1582	0	1569	1569	1481	91	88
seq4_142-seq4_59	9082	2	1254	1252	8435	7142	8423	1281	1186	66	95
seq4_142-seq4_179	9082	2	1083	1081	9919	8763	9861	1098	1019	62	79
seq4_142-seq4_4	9082	1417	2356	939	865	6	859	853	807	132	46
seq4_143-seq4_190	15230	5	15223	15218	30029	9937	25265	15328	14413	805	915
seq4_143-seq4_165	15230	7	15217	15210	38554	17810	33020	15210	14297	913	913
seq4_143-seq4_183	15230	1	10497	10496	13805	3275	13799	10524	9898	598	626
seq4_143-seq4_181	15230	0	9412	9412	13179	3631	13126	9495	8914	498	581
seq4_143-seq4_51	15230	3699	12774	9075	9208	1	9148	9147	8588	487	559
seq4_143-seq4_86	15230	7256	15223	7967	21396	18	8036	8018	7527	440	491
seq4_143-seq4_95	15230	8627	15180	6553	9362	2	6583	6581	6194	359	387
seq4_143-seq4_64	15230	5	6029	6024	9477	3378	9469	6091	5716	308	375
seq4_143-seq4_85	15230	0	6007	6007	8273	2246	8265	6019	5645	362	374
seq4_143-seq4_145	15230	9818	15217	5399	13225	0	5416	5416	5105	294	311
seq4_143-seq4_37	15230	1793	6770	4977	5027	10	5019	5009	4704	273	305
seq4_143-seq4_74	15230	10131	15220	5089	8748	21	5086	5065	4773	316	292
seq4_143-seq4_48	15230	10055	15223	5168	13107	1	5135	5134	4829	339	305
seq4_143-seq4_43	15230	0	4797	4797	7422	2552	7394	4842	4537	260	305
seq4_143-seq4_150	15230	4772	9585	4813	4828	1	4823	4822	4548	265	274
seq4_143-seq4_94	15230	1	4491	4490	10083	5554	10079	4525	4252	238	273
seq4_143-seq4_146	15230	2008	6104	4096	4154	1	4147	4146	3892	204	254
seq4_143-seq4_167	15230	3529	8249	4720	4752	3	4724	4721	4421	299	300
seq4_143-seq4_28	15230	981	5073	4092	4130	9	4122	4113	3863	229	250
seq4_143-seq4_189	15230	1	3439	3438	27782	24296	27776	3480	3241	197	239
seq4_143-seq4_166	15230	1	3062	3061	8040	4951	8032	3081	2897	164	184
seq4_143-seq4_22	15230	11811	15219	3408	4099	0	3402	3402	3198	210	204
seq4_143-seq4_32	15230	2640	5343	2703	2739	20	2735	2715	2571	132	144
seq4_143-seq4_40	15230	11874	14836	2962	2998	0	2971	2971	2798	164	173
seq4_143-seq4_87	15230	12767	15223	2456	9293	6	2508	2502	2353	103	149
seq4_143-seq4_144	15230	12580	15096	2516	2529	2	2520	2518	2374	142	144
seq4_143-seq4_61	15230	12676	15217	2541	9506	0	2546	2546	2402	139	144
seq4_143-seq4_73	15230	5985	8080	2095	2126	2	2115	2113	1973	122	140
seq4_143-seq4_66	15230	1086	3173	2087	2092	1	2081	2080	1961	126	119
seq4_143-seq4_169	15230	0	1328	1328	5409	4052	5403	1351	1260	68	91
seq4_143-seq4_17	15230	4323	5509	1186	1225	2	1217	1215	1129	57	86
seq4_143-seq4_77	15230	14005	15214	1209	11407	0	1189	1189	1130	79	59
seq4_143-seq4_160	15230	14627	15224	597	3721	0	593	593	563	34	30
seq4_143-seq4_19	15230	14045	14652	607	622	9	616	607	577	30	30
seq4_143-seq4_2	15230	6149	6747	598	616	2	609	607	573	25	34
seq4_143-seq4_80	15230	12810	13393	583	611	3	585	582	546	37	36
seq4_143-seq4_47	15230	14841	15223	382	3751	2	390	388	363	19	25
seq4_143-seq4_39	15230	0	408	408	6721	6293	6705	412	386	22	26
seq4_144-seq4_190	2529	0	2520	2520	30029	22601	25139	2538	2398	122	140
seq4_144-seq4_95	2529	2	2513	2511	9362	3941	6493	2552	2410	101	142
seq4_144-seq4_86	2529	2	2520	2518	21396	5390	7904	2514	2372	146	142
seq4_144-seq4_74	2529	2	2496	2494	8748	2464	4932	2468	2345	149	123
seq4_144-seq4_145	2529	2	2520	2518	13225	2763	5294	2531	2383	135	148
seq4_144-seq4_87	2529	188	2520	2332	9293	6	2385	2379	2225	107	154
seq4_144-seq4_22	2529	3	2510	2507	4099	777	3267	2490	2362	145	128
seq4_144-seq4_165	2529	10	2520	2510	38554	30394	32900	2506	2352	158	154
seq4_144-seq4_48	2529	2	2520	2518	13107	2506	5014	2508	2369	149	139
seq4_144-seq4_61	2529	97	2520	2423	9506	0	2426	2426	2283	140	143
seq4_144-seq4_40	2529	0	2247	2247	2998	717	2963	2246	2113	134	133
seq4_144-seq4_77	2529	1464	2522	1058	11407	37	1086	1049	992	66	57
seq4_144-seq4_19	2529	1461	2070	609	622	0	616	616	582	27	34
seq4_144-seq4_80	2529	248	842	594	611	12	604	592	559	35	33
seq4_144-seq4_160	2529	2044	2520	476	3721	0	470	470	450	26	20
seq4_144-seq4_47	2529	2257	2520	263	3751	1	263	262	250	13	12
seq4_145-seq4_48	13225	241	13220	12979	13107	10	13028	13018	12277	702	741
seq4_145-seq4_86	13225	0	13219	13219	21396	2616	15834	13218	12447	772	771
seq4_145-seq4_165	13225	1	10912	10911	38554	27639	38532	10893	10244	667	649
seq4_145-seq4_190	13225	0	10199	10199	30029	19830	30023	10193	9640	559	553
seq4_145-seq4_61	13225	2859	12390	9531	9506	0	9504	9504	8986	545	518
seq4_145-seq4_87	13225	2950	12177	9227	9293	6	9274	9268	8727	500	541
seq4_145-seq4_77	13225	4212	13220	9008	11407	0	9017	9017	8488	520	529
seq4_145-seq4_74	13225	292	9057	8765	8748	8	8745	8737	8265	500	472
seq4_145-seq4_95	13225	9	8163	8154	9362	1186	9356	8170	7712	442	458
seq4_145-seq4_187	13225	8487	13220	4733	22794	1	4773	4772	4486	247	286
seq4_145-seq4_22	13225	1991	6105	4114	4099	12	4073	4061	3857	257	204
seq4_145-seq4_180	13225	9438	13219	3781	9279	31	3824	3793	3563	218	230
seq4_145-seq4_160	13225	4820	8607	3787	3721	0	3714	3714	3535	252	179
seq4_145-seq4_26	13225	9756	13216	3460	3756	7	3472	3465	3265	195	200
seq4_145-seq4_51	13225	1	3009	3008	9208	6153	9196	3043	2848	160	195
seq4_145-seq4_40	13225	2040	5019	2979	2998	0	2963	2963	2810	169	153
seq4_145-seq4_47	13225	5035	9097	4062	3751	2	3740	3738	3515	547	223
seq4_145-seq4_9	13225	9019	11959	2940	3022	16	3016	3000	2792	148	208
seq4_145-seq4_53	13225	10350	12524	2174	2192	7	2185	2178	2066	108	112
seq4_145-seq4_84	13225	12010	13200	1190	9942	5	1207	1202	1141	49	61
seq4_145-seq4_176	13225	12223	13220	997	8037	7	1014	1007	943	54	64
seq4_145-seq4_71	13225	9475	10423	948	961	3	952	949	898	50	51
seq4_145-seq4_54	13225	12435	13220	785	2924	8	812	804	749	36	55
seq4_145-seq4_80	13225	3004	3615	611	611	8	604	596	571	40	25
seq4_145-seq4_19	13225	4249	4847	598	622	3	616	613	575	23	38
seq4_145-seq4_183	13225	0	658	658	13805	13141	13799	658	603	55	55
seq4_146-seq4_183	4154	24	4144	4120	13805	5277	9382	4105	3904	216	201
seq4_146-seq4_64	4154	1	4081	4080	9477	5389	9469	4080	3873	207	207
seq4_146-seq4_181	4154	1	4147	4146	13179	5672	9794	4122	3921	225	201
seq4_146-seq4_190	4154	32	4147	4115	30029	11970	16086	4116	3897	218	219
seq4_146-seq4_165	4154	1	4147	4146	38554	19791	23941	4150	3922	224	228
seq4_146-seq4_85	4154	1	4058	4057	8273	4237	8266	4029	3817	240	212
seq4_146-seq4_37	4154	43	4147	4104	5027	263	4333	4070	3853	251	217
seq4_146-seq4_28	4154	32	3099	3067	4130	1055	4118	3063	2908	159	155
seq4_146-seq4_43	4154	7	2850	2843	7422	4587	7419	2832	2698	145	134
seq4_146-seq4_32	4154	637	3379	2742	2739	0	2735	2735	2585	157	150
seq4_146-seq4_94	4154	1	2520	2519	10083	7574	10079	2505	2387	132	118
seq4_146-seq4_167	4154	1540	4147	2607	4752	3	2607	2604	2460	147	144
seq4_146-seq4_51	4154	1706	4147	2441	9208	1	2401	2400	2295	146	105
seq4_146-seq4_189	4154	1	1445	1444	27782	26319	27768	1449	1367	77	82
seq4_146-seq4_17	4154	2341	3546	1205	1225	2	1217	1215	1156	49	59
seq4_146-seq4_66	4154	1	1186	1185	2092	921	2081	1160	1107	78	53
seq4_146-seq4_150	4154	2801	4093	1292	4828	2	1270	1268	1204	88	64
seq4_146-seq4_166	4154	1	1077	1076	8040	6972	8032	1060	1017	59	43
seq4_147-seq4_88	2437	53	2425	2372	15349	0	2409	2409	2262	110	147
seq4_147-seq4_93	2437	1	2437	2436	14505	2879	5312	2433	2304	132	129
seq4_147-seq4_82	2437	1	2425	2424	14931	1439	3873	2434	2284	140	150
seq4_147-seq4_81	2437	1	2436	2435	14545	4765	7197	2432	2294	141	138
seq4_147-seq4_151	2437	0	2401	2401	19855	3843	6215	2372	2254	147	118
seq4_147-seq4_42	2437	985	2419	1434	5585	0	1459	1459	1368	66	91
seq4_147-seq4_49	2437	1228	2425	1197	1541	6	1207	1201	1129	68	72
seq4_147-seq4_35	2437	1	528	527	9342	8820	9335	515	494	33	21
seq4_148-seq4_151	8363	0	8357	8357	19855	10350	18635	8285	7865	492	420
seq4_148-seq4_92	8363	0	7807	7807	10264	2530	10241	7711	7349	458	362
seq4_148-seq4_88	8363	0	8357	8357	15349	6526	14804	8278	7848	509	430
seq4_148-seq4_82	8363	6	6954	6948	14931	7976	14913	6937	6579	369	358
seq4_148-seq4_185	8363	2302	8328	6026	19687	3	5927	5924	5629	397	295
seq4_148-seq4_58	8363	4	5693	5689	6041	391	6017	5626	5341	348	285
seq4_148-seq4_158	8363	2987	8334	5347	5418	0	5289	5289	5032	315	257
seq4_148-seq4_164	8363	3391	8357	4966	6039	1	4958	4957	4683	283	274
seq4_148-seq4_93	8363	0	5422	5422	14505	9434	14496	5062	4816	606	246
seq4_148-seq4_179	8363	4594	8357	3763	9919	6	3761	3755	3562	201	193
seq4_148-seq4_170	8363	4019	7688	3669	3641	3	3636	3633	3442	227	191
seq4_148-seq4_81	8363	9	3251	3242	14545	11293	14538	3245	3069	173	176
seq4_148-seq4_182	8363	4823	8334	3511	14730	11	3465	3454	3259	252	195
seq4_148-seq4_172	8363	5279	8357	3078	6213	1	3044	3043	2865	213	178
seq4_148-seq4_24	8363	2166	5084	2918	2912	1	2907	2906	2757	161	149
seq4_148-seq4_149	8363	5430	8334	2904	22678	5	2913	2908	2725	179	183
seq4_148-seq4_163	8363	0	2303	2303	4226	1920	4218	2298	2176	127	122
seq4_148-seq4_59	8363	6213	8357	2144	8435	4	2138	2134	2011	133	123
seq4_148-seq4_69	8363	7036	8356	1320	4877	2	1318	1316	1255	65	61
seq4_148-seq4_173	8363	7134	8356	1222	5430	2	1217	1215	1155	67	60
seq4_149-seq4_188	22678	4488	22660	18172	23495	1	18078	18077	17093	1079	984
seq4_149-seq4_185	22678	5	16768	16763	19687	3070	19660	16590	15731	1032	859
seq4_149-seq4_189	22678	8515	22670	14155	27782	21	14222	14201	13386	769	815
seq4_149-seq4_182	22678	28	14254	14226	14730	644	14720	14076	13345	881	731
seq4_149-seq4_186	22678	12834	22671	9837	19915	4	9816	9812	9296	541	516
seq4_149-seq4_179	22678	5	9168	9163	9919	835	9913	9078	8600	563	478
seq4_149-seq4_59	22678	791	9281	8490	8435	4	8423	8419	7980	510	439
seq4_149-seq4_165	22678	14942	22670	7728	38554	2	7722	7720	7268	460	452
seq4_149-seq4_65	22678	2844	9862	7018	6968	1	6959	6958	6603	415	355
seq4_149-seq4_46	22678	10622	17675	7053	7102	4	7094	7090	6674	379	416
seq4_149-seq4_172	22678	5	6128	6123	6213	143	6208	6065	5742	381	323
seq4_149-seq4_173	22678	1684	7151	5467	5430	1	5422	5421	5151	316	270
seq4_149-seq4_41	22678	7600	13100	5500	5477	5	5464	5459	5173	327	286
seq4_149-seq4_178	22678	8557	13852	5295	5306	17	5298	5281	4997	298	284
seq4_149-seq4_157	22678	17455	22670	5215	9441	10	5225	5215	4924	291	291
seq4_149-seq4_69	22678	1589	6487	4898	4877	2	4869	4867	4623	275	244
seq4_149-seq4_151	22678	2	4168	4166	19855	15696	19840	4144	3952	214	192
seq4_149-seq4_45	22678	17948	22670	4722	6695	0	4745	4745	4454	268	291
seq4_149-seq4_156	22678	9430	13350	3920	3903	8	3890	3882	3685	235	197
seq4_149-seq4_23	22678	18295	22195	3900	3921	1	3920	3919	3670	230	249
seq4_149-seq4_164	22678	5	4026	4021	6039	2033	6034	4001	3774	247	227
seq4_149-seq4_72	22678	18876	22671	3795	9004	1	3843	3842	3580	215	262
seq4_149-seq4_16	22678	18937	22671	3734	4653	7	3740	3733	3513	221	220
seq4_149-seq4_88	22678	5	3493	3488	15349	11888	15336	3448	3257	231	191
seq4_149-seq4_70	22678	19372	22671	3299	5807	2	3331	3329	3123	176	206
seq4_149-seq4_96	22678	19426	22671	3245	7542	6	3246	3240	3056	189	184
seq4_149-seq4_158	22678	3	3033	3030	5418	2394	5410	3016	2843	187	173
seq4_149-seq4_92	22678	2	2374	2372	10264	7881	10241	2360	2228	144	132
seq4_149-seq4_175	22678	20167	22667	2500	12552	10	2546	2536	2377	123	159
seq4_149-seq4_75	22678	4322	6423	2101	2095	5	2087	2082	1975	126	107
seq4_149-seq4_170	22678	5	2250	2245	3641	1394	3636	2242	2120	125	122
seq4_149-seq4_31	22678	3188	4952	1764	1778	6	1751	1745	1668	96	77
seq4_149-seq4_30	22678	13850	15434	1584	1582	0	1571	1571	1495	89	76
seq4_149-seq4_27	22678	20644	22671	2027	3467	16	2045	2029	1895	132	134
seq4_149-seq4_97	22678	20687	22373	1686	1739	2	1719	1717	1600	86	117
seq4_149-seq4_82	22678	10	1493	1483	14931	13388	14896	1508	1416	67	92
seq4_149-seq4_153	22678	4044	5011	967	1002	2	996	994	936	31	58
seq4_149-seq4_159	22678	19254	20428	1174	1157	2	1136	1134	1081	93	53
seq4_149-seq4_67	22678	21728	22671	943	7979	43	955	912	884	59	28
seq4_149-seq4_4	22678	9441	10399	958	865	3	859	856	820	138	36
seq4_149-seq4_58	22678	5	284	279	6041	5759	6035	276	264	15	12
seq4_150-seq4_165	4828	4	4823	4819	38554	22578	27405	4827	4542	277	285
seq4_150-seq4_183	4828	12	4798	4786	13805	8062	12877	4815	4523	263	292
seq4_150-seq4_181	4828	1	4678	4677	13179	8455	13151	4696	4423	254	273
seq4_150-seq4_190	4828	1	4823	4822	30029	14739	19602	4863	4553	269	310
seq4_150-seq4_51	4828	4	4823	4819	9208	1088	5928	4840	4539	280	301
seq4_150-seq4_167	4828	1	3500	3499	4752	1260	4724	3464	3263	236	201
seq4_150-seq4_86	4828	2464	4823	2359	21396	3	2390	2387	2242	117	145
seq4_150-seq4_37	4828	12	2015	2003	5027	3004	5019	2015	1894	109	121
seq4_150-seq4_73	4828	1215	3321	2106	2126	7	2106	2099	1987	119	112
seq4_150-seq4_64	4828	1	1256	1255	9477	8201	9469	1268	1181	74	87
seq4_150-seq4_85	4828	1	1233	1232	8273	7038	8266	1228	1145	87	83
seq4_150-seq4_95	4828	3877	4798	921	9362	2	926	924	879	42	45
seq4_150-seq4_17	4828	1	740	739	1225	468	1217	749	695	44	54
seq4_150-seq4_2	4828	1381	1987	606	616	2	603	601	571	35	30
seq4_150-seq4_32	4828	1	582	581	2739	2155	2735	580	546	35	34
seq4_150-seq4_28	4828	12	304	292	4130	3827	4122	295	276	16	19
seq4_151-seq4_88	19855	3901	19167	15266	15349	9	15329	15320	14408	858	912
seq4_151-seq4_82	19855	2402	17227	14825	14931	0	14922	14922	14058	767	864
seq4_151-seq4_93	19855	996	15692	14696	14505	2	14496	14494	13635	1061	859
seq4_151-seq4_81	19855	2	13590	13588	14545	942	14542	13600	12823	765	777
seq4_151-seq4_92	19855	7859	18077	10218	10264	2	10249	10247	9663	555	584
seq4_151-seq4_185	19855	12648	19842	7194	19687	3	7149	7146	6724	470	422
seq4_151-seq4_164	19855	13720	19697	5977	6039	1	6034	6033	5659	318	374
seq4_151-seq4_42	19855	4802	10366	5564	5585	3	5578	5575	5255	309	320
seq4_151-seq4_58	19855	9966	15959	5993	6041	0	6017	6017	5652	341	365
seq4_151-seq4_179	19855	14876	19842	4966	9919	0	4971	4971	4712	254	259
seq4_151-seq4_158	19855	13325	18726	5401	5418	0	5411	5411	5085	316	326
seq4_151-seq4_182	19855	15090	19842	4752	14730	2	4701	4699	4448	304	251
seq4_151-seq4_172	19855	15554	19836	4282	6213	1	4246	4245	4029	253	216
seq4_151-seq4_35	19855	2	4337	4335	9342	4931	9332	4401	4119	216	282
seq4_151-seq4_163	19855	8438	12626	4188	4226	1	4197	4196	3964	224	232
seq4_151-seq4_162	19855	2	3696	3694	19318	15609	19311	3702	3491	203	211
seq4_151-seq4_59	19855	16473	19836	3363	8435	4	3361	3357	3177	186	180
seq4_151-seq4_25	19855	389	3978	3589	3640	9	3631	3622	3393	196	229
seq4_151-seq4_170	19855	14330	17952	3622	3641	3	3636	3633	3410	212	223
seq4_151-seq4_98	19855	5954	9079	3125	3157	1	3142	3141	2971	154	170
seq4_151-seq4_68	19855	2	3173	3171	6926	3716	6889	3173	2990	181	183
seq4_151-seq4_24	19855	12514	15365	2851	2912	1	2907	2906	2710	141	196
seq4_151-seq4_173	19855	17395	19842	2447	5430	0	2431	2431	2316	131	115
seq4_151-seq4_69	19855	17352	19842	2490	4877	56	2528	2472	2348	142	124
seq4_151-seq4_65	19855	18543	19824	1281	6968	1	1310	1309	1241	40	68
seq4_151-seq4_49	19855	5044	6578	1534	1541	6	1533	1527	1439	95	88
seq4_151-seq4_18	19855	2	1228	1226	2959	1733	2948	1215	1140	86	75
seq4_151-seq4_31	19855	18872	19832	960	1778	2	965	963	915	45	48
seq4_151-seq4_3	19855	1488	2310	822	831	2	824	822	769	53	53
seq4_151-seq4_174	19855	2	627	625	7809	7154	7774	620	588	37	32
seq4_151-seq4_7	19855	8024	8595	571	574	3	566	563	531	40	32
seq4_151-seq4_56	19855	2	335	333	12920	12555	12899	344	320	13	24
seq4_152-seq4_162	5095	4	5050	5046	19318	5574	10707	5133	4775	271	358
seq4_152-seq4_184	5095	1	5013	5012	12742	5275	10396	5121	4739	273	382
seq4_152-seq4_76	5095	1	5026	5025	10663	2528	7646	5118	4766	259	352
seq4_152-seq4_57	5095	1	5028	5027	6791	419	5541	5122	4765	262	357
seq4_152-seq4_187	5095	1	5084	5083	22794	17021	22126	5105	4767	316	338
seq4_152-seq4_56	5095	1	5049	5048	12920	2463	7622	5159	4781	267	378
seq4_152-seq4_20	5095	1	4364	4363	5077	609	5070	4461	4123	240	338
seq4_152-seq4_44	5095	1809	5012	3203	5127	1	3234	3233	3040	163	193
seq4_152-seq4_34	5095	1	3492	3491	9471	5922	9460	3538	3273	218	265
seq4_152-seq4_174	5095	2792	5013	2221	7809	8	2207	2199	2077	144	122
seq4_152-seq4_8	5095	3376	5020	1644	2282	0	1651	1651	1556	88	95
