KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_116-origSeq_33	0.991382061921481	0.11990365296806378224	0.632832218220130849	0.42936326737901489838	Good Overlap
origSeq_116-origSeq_17	0.9985545651650205	0.141779658388391807	0.5989053903254427444	0.38683762337719097572	Good Overlap
origSeq_116-origSeq_14	0.9972474538948527	0.13026666000710357212	0.60981481609784736106	0.4027044577469165694	Good Overlap
origSeq_116-origSeq_118	0.9884351282977955	0.13168893831457184143	0.6080787955869476143	0.40067838896394469193	Good Overlap
origSeq_116-origSeq_182	0.9883040935672515	0.13199496680234048828	0.6208663408507692455	0.41871026647395990947	Good Overlap
origSeq_116-origSeq_8	0.9908993576017131	0.132734845071025123	0.6352672806650090487	0.43264969639827546862	Good Overlap
origSeq_116-origSeq_7	0.9899949974987494	0.121987483996933366795	0.6148477249268828963	0.40788889021350182944	Good Overlap
origSeq_116-origSeq_69	0.9924609585352719	0.13182299497953899071	0.62021753667294469314	0.41435292753455326572	Good Overlap
origSeq_116-origSeq_26	0.9915119363395225	0.13216208153915582164	0.6197511671708646894	0.41372145459111257638	Good Overlap
origSeq_116-origSeq_58	0.9964664310954063	0.13071852532697010204	0.64819690314746842983	0.44635112745870794164	Good Overlap
origSeq_116-origSeq_180	0.9940784603997039	0.1269467224253113045	0.6084309353020274751	0.40118475664541399916	Good Overlap
origSeq_116-origSeq_9	0.9125575279421433	0.1414259733259046992	0.55553250876326429477	0.36638278923057623456	Good Overlap
origSeq_116-origSeq_160	0.9786856127886323	0.12521513033716664753	0.60598216644513197993	0.40456751784393885603	Good Overlap
origSeq_116-origSeq_144	0.9922178988326849	0.14646747428344333259	0.6453923242664309752	0.44672118954578479648	Good Overlap
origSeq_116-origSeq_16	0.9826666666666667	0.13822211534955302652	0.6222011094715017918	0.41847457376358366318	Good Overlap
origSeq_116-origSeq_23	0.9645061728395061	0.11867685227887959913	0.58837082559052536533	0.38870385019690848423	Good Overlap
origSeq_117-origSeq_125	0.9985584546633992	0.15145297719126557991	0.6353243203870151402	0.42910254319624908798	Good Overlap
origSeq_117-origSeq_188	0.9987076392877656	0.1362472205630780397	0.6274688487850317536	0.42003059286393483994	Good Overlap
origSeq_117-origSeq_124	0.998707453683757	0.14525044160983937704	0.62676626630738529306	0.41916602652345794918	Good Overlap
origSeq_117-origSeq_192	0.9985515643105446	0.14994523054333768759	0.62075666144126446583	0.41209282235875102984	Good Overlap
origSeq_117-origSeq_138	0.9981464318813716	0.1420887329778083327	0.61975420931979944986	0.4107490639122363575	Good Overlap
origSeq_117-origSeq_141	0.9959116925592805	0.15186846811020182479	0.640491883674479095	0.43780530858840670304	Good Overlap
origSeq_117-origSeq_43	0.9978609625668449	0.1413156084357116321	0.59570173874678219246	0.38446449502697177569	Good Overlap
origSeq_117-origSeq_27	0.9775160599571735	0.12741693848644028832	0.6021613285724043689	0.39650205861146626589	Good Overlap
origSeq_117-origSeq_13	0.9962935507783544	0.14720785272988354389	0.6221780654333936072	0.41449592284768850686	Good Overlap
origSeq_117-origSeq_91	0.9965870307167235	0.13287057511165150789	0.61035776460163830836	0.40091233749652403906	Good Overlap
origSeq_117-origSeq_122	0.9959033183121672	0.117881114992022133314	0.5801364368350199942	0.36637197156143453634	Good Overlap
origSeq_117-origSeq_178	0.9947483588621444	0.13630852617514941647	0.5974380012200196955	0.38759156998406005221	Good Overlap
origSeq_117-origSeq_161	0.9908503767491926	0.14557955637857931871	0.63424710801633654104	0.42833545555934332972	Good Overlap
origSeq_117-origSeq_32	0.9932049830124575	0.15163541462289757476	0.65044932124176758307	0.45189558588734692383	Good Overlap
origSeq_117-origSeq_55	0.9941724941724942	0.13206782738622097055	0.596164358298788127	0.38472031875230424568	Good Overlap
origSeq_117-origSeq_18	0.9952785646836638	0.14627686859611109484	0.6141877963779639996	0.40457950079439079108	Good Overlap
origSeq_117-origSeq_19	0.9783549783549783	0.13605545521668494253	0.5531754153131647907	0.34490645458172950694	Good Overlap
origSeq_118-origSeq_152	0.9884684684684685	0.13336169022024053492	0.66033920778664692515	0.46336784769247591303	Good Overlap
origSeq_118-origSeq_95	0.9934971098265896	0.13804125658648127638	0.65239943663974659055	0.45048634943929296678	Good Overlap
origSeq_118-origSeq_174	0.9945965417867435	0.14627290020734180536	0.65532594708621020555	0.45396351828341701556	Good Overlap
origSeq_118-origSeq_123	0.9945789663895916	0.13576510442065873005	0.645327190597664392	0.44265004388203697095	Good Overlap
origSeq_118-origSeq_57	0.9960245753523672	0.12699264079262865648	0.6467151919461065899	0.44369861713821016864	Good Overlap
origSeq_118-origSeq_189	0.9892318736539842	0.14519752013683375399	0.65336582237978713724	0.45599971532561142968	Good Overlap
origSeq_118-origSeq_129	0.990606936416185	0.118319038110618816584	0.6338646730056080125	0.42984708830931994054	Good Overlap
origSeq_118-origSeq_82	0.9906035417419587	0.13890709517727001474	0.65181916856573034267	0.45277350392372392693	Good Overlap
origSeq_118-origSeq_191	0.9884351282977955	0.12201236316839912446	0.64499790473587879225	0.44447432349489198375	Good Overlap
origSeq_118-origSeq_60	0.9945789663895916	0.14600523680414050575	0.65506405313102564837	0.4560050256377012051	Good Overlap
origSeq_118-origSeq_172	0.9945789663895916	0.13740651402443072807	0.64295057676980723607	0.44026274983453909164	Good Overlap
origSeq_118-origSeq_187	0.9916877484640405	0.13706394308673886758	0.64543606407287350897	0.4449200645615058292	Good Overlap
origSeq_118-origSeq_96	0.996044588277598	0.13215095738554097891	0.643732778946654784	0.4426394296131953456	Good Overlap
origSeq_118-origSeq_156	0.9945789663895916	0.15054663979586147492	0.65307336892868460336	0.45469735301981263528	Good Overlap
origSeq_118-origSeq_190	0.9945789663895916	0.12829647554603181826	0.63462647381273752455	0.43241453838373338	Good Overlap
origSeq_118-origSeq_97	0.9945789663895916	0.1268916782275774098	0.62791677188455243664	0.4226509489823253897	Good Overlap
origSeq_118-origSeq_184	0.9837368991687748	0.13941385231305821137	0.6335011451852734014	0.4334223446183023518	Good Overlap
origSeq_118-origSeq_76	0.9852198990627253	0.13088589654353769422	0.61644164092437299065	0.41125431699411711304	Good Overlap
origSeq_118-origSeq_33	0.9888579387186629	0.13439389909715824285	0.6707900409094922753	0.4806682356799927275	Good Overlap
origSeq_118-origSeq_26	0.9823008849557522	0.12763225598553508683	0.6748923829634018311	0.48334309684919692126	Good Overlap
origSeq_118-origSeq_5	0.9735023041474654	0.1482426304037846792	0.56614006096379036287	0.35888608243278343518	Good Overlap
origSeq_118-origSeq_59	0.9777777777777777	0.13918709360442838614	0.585013947482877227	0.38018589428667089725	Good Overlap
origSeq_119-origSeq_183	0.9985007496251874	0.14431106608807756253	0.639812245534207554	0.43499911690223454856	Good Overlap
origSeq_119-origSeq_182	0.9983957219251337	0.1417704136760431735	0.6362804319827618397	0.43288956664029646284	Good Overlap
origSeq_119-origSeq_67	0.9935869406792013	0.14074846490663100743	0.65022374723884381016	0.45070173887511854696	Good Overlap
origSeq_119-origSeq_173	0.9984017899952053	0.13534041315527909445	0.62747236984083079147	0.42038215856112774277	Good Overlap
origSeq_119-origSeq_84	0.9912384161752317	0.13771695627586953966	0.62891199949563226287	0.42506154443153357106	Good Overlap
origSeq_119-origSeq_40	0.9957541899441341	0.14340311690691681362	0.64267026650180346213	0.43926611285105852679	Good Overlap
origSeq_119-origSeq_71	0.9967080273486959	0.123252060113234033784	0.6568576533635621632	0.45705064091335585163	Good Overlap
origSeq_119-origSeq_64	0.9977358490566037	0.1579960617255687801	0.6405186651899483896	0.43656364866247176473	Good Overlap
origSeq_119-origSeq_121	0.9963851462372658	0.12098409961748945534	0.6545979898271527405	0.45336508246712050883	Good Overlap
origSeq_119-origSeq_77	0.9944118468846046	0.14385676720574794123	0.6253531782922969659	0.4232272598434479586	Good Overlap
origSeq_119-origSeq_189	0.996879334257975	0.13742626877639746948	0.6323324251829078413	0.42921814404114185467	Good Overlap
origSeq_119-origSeq_38	0.9969929836284664	0.15314034624996551527	0.6271308127483794001	0.42126612208530756122	Good Overlap
origSeq_119-origSeq_162	0.9977810650887574	0.15255638435728679677	0.64868056987176693067	0.448539379846337819	Good Overlap
origSeq_119-origSeq_96	0.9823321554770318	0.139469111343408717	0.62891777433623418384	0.4253937055563268981	Good Overlap
origSeq_119-origSeq_49	0.9963533225283631	0.14273177950302055825	0.6334031455942917	0.4274562203754862094	Good Overlap
origSeq_119-origSeq_41	0.9940928270042194	0.12857456333700432983	0.6376006313289781537	0.43536401341577621934	Good Overlap
origSeq_119-origSeq_149	0.9974947807933194	0.121656125667085120455	0.6281905077279015597	0.42310291351767765654	Good Overlap
origSeq_119-origSeq_191	0.9868839427662957	0.13569865798100673638	0.61491049497735778597	0.40829190503256655864	Good Overlap
origSeq_119-origSeq_131	0.9857493857493858	0.12889557285037936732	0.64854322175988933453	0.44988129158488212109	Good Overlap
origSeq_119-origSeq_15	0.9948955916473318	0.113817600471160804504	0.61942084027765543185	0.4141592681439674286	Good Overlap
origSeq_119-origSeq_128	0.9788293897882939	0.1277952035690037911	0.63187319027420420735	0.43414843606148326489	Good Overlap
origSeq_119-origSeq_154	0.9857752489331437	0.14003575090854537803	0.63206199553432437506	0.430081950910982733	Good Overlap
origSeq_119-origSeq_59	0.9896519285042333	0.13804861451245264398	0.6263201868067477122	0.4209189940170695672	Good Overlap
origSeq_119-origSeq_184	0.991635687732342	0.14619181271798830283	0.5921315425742896831	0.38389633506046205936	Good Overlap
origSeq_119-origSeq_148	0.972972972972973	0.10191912462933572446	0.6404898994679186572	0.4492694169093133858	Good Overlap
origSeq_120-origSeq_169	0.9985324332257117	0.13151667608959481234	0.627978431925080108	0.42111967402034025025	Good Overlap
origSeq_120-origSeq_133	0.9991181657848325	0.14030127153951496859	0.63395186962188197505	0.42688864476820161632	Good Overlap
origSeq_120-origSeq_73	0.9986772486772487	0.14251694458627960709	0.6358029122237854622	0.43047265078651717163	Good Overlap
origSeq_120-origSeq_192	0.9991181657848325	0.14043748012101288036	0.63624405010498868984	0.43125779200658865444	Good Overlap
origSeq_120-origSeq_131	0.9986772486772487	0.14080366964408508981	0.63058424454777410633	0.4245977364895577344	Good Overlap
origSeq_120-origSeq_182	0.9979575805184603	0.14775544657417318945	0.6320323614827338008	0.42498193597923721176	Good Overlap
origSeq_120-origSeq_127	0.9981024667931688	0.1573926984103033897	0.63000891791533125214	0.42224164834659002831	Good Overlap
origSeq_120-origSeq_34	0.9983751579707528	0.14725354597593404519	0.6437306124798695989	0.43937678343333089613	Good Overlap
origSeq_120-origSeq_159	0.9922130118060789	0.13619005115474030591	0.6410357176208360189	0.4367659234603740488	Good Overlap
origSeq_120-origSeq_48	0.9978908515686792	0.14301113179854100317	0.64447776558681732186	0.44108662827200325354	Good Overlap
origSeq_120-origSeq_171	0.9971461187214612	0.13926214774661170359	0.64307247066172648674	0.43892500147078273177	Good Overlap
origSeq_120-origSeq_121	0.9973783862510923	0.15014971713813055059	0.63054709054399870987	0.4234220737229471633	Good Overlap
origSeq_120-origSeq_157	0.9982668977469671	0.12646154553443304473	0.6401315089708413885	0.43372716683510345093	Good Overlap
origSeq_120-origSeq_158	0.9927455357142857	0.13435489611868226806	0.6325812161692960668	0.42996440242123471596	Good Overlap
origSeq_120-origSeq_88	0.9868194842406877	0.14230825964451109352	0.6358322921663241776	0.43367511631569722396	Good Overlap
origSeq_120-origSeq_51	0.9815409309791332	0.12205436994065240485	0.6264950220319989478	0.42419628144752893876	Good Overlap
origSeq_120-origSeq_3	0.9895330112721417	0.11702804324124896922	0.6152236969926372366	0.4090847247665088553	Good Overlap
origSeq_120-origSeq_71	0.991236611489776	0.13128626975127554481	0.67582665724649544306	0.48063145125754390738	Good Overlap
origSeq_120-origSeq_15	0.9790136411332634	0.16324668916848058818	0.6626415540879271775	0.47132738483167618875	Good Overlap
origSeq_120-origSeq_85	0.9829605963791267	0.14072367508492745865	0.64188351443185448215	0.44407024517830740134	Good Overlap
origSeq_120-origSeq_168	0.9866468842729971	0.15618611894814810757	0.6555670193710886915	0.4594913803300229327	Good Overlap
origSeq_120-origSeq_135	0.9876288659793815	0.11502521604375902263	0.625174970659642721	0.42365583768273476132	Good Overlap
origSeq_120-origSeq_24	0.9475587703435805	0.12753267297646667028	0.54688208802136586257	0.34381463360149566467	Good Overlap
origSeq_120-origSeq_72	0.9672544080604534	0.14457217576605457267	0.6107205041022259622	0.4093988859207812107	Good Overlap
origSeq_121-origSeq_182	0.9987118509710662	0.1368043195263525885	0.6406336098668498556	0.4349434993670591437	Good Overlap
origSeq_121-origSeq_131	0.9973635065363067	0.13853812527199117691	0.62954966040468760116	0.4230115069040805835	Good Overlap
origSeq_121-origSeq_71	0.9989581976819898	0.13616056530469546339	0.65475584716257366187	0.45295188967301398667	Good Overlap
origSeq_121-origSeq_15	0.9970365980145207	0.13234371563091844217	0.6476325793527855176	0.44462047419716152195	Good Overlap
origSeq_121-origSeq_67	0.9983451180983902	0.1266427777034219366	0.6448960965564336939	0.44096213473850836293	Good Overlap
origSeq_121-origSeq_48	0.9927835051546392	0.14952741492639475201	0.63498334350499045315	0.43083650565929579437	Good Overlap
origSeq_121-origSeq_73	0.9948932219127206	0.14314497549613110993	0.62800788671683472464	0.42276324511937800083	Good Overlap
origSeq_121-origSeq_192	0.9996667222129645	0.14297639127903653547	0.63390985858809887813	0.42870406365683406497	Good Overlap
origSeq_121-origSeq_169	0.9991289198606271	0.13530402958404940255	0.63028506232241213793	0.42211455074933948062	Good Overlap
origSeq_121-origSeq_171	0.9986854460093897	0.1335313084738542194	0.6324307905656472767	0.42472608660438565802	Good Overlap
origSeq_121-origSeq_133	0.9981397271599834	0.13785664564151650321	0.62779871542909352754	0.4194041073448691979	Good Overlap
origSeq_121-origSeq_183	0.9942583732057416	0.12982626225616989474	0.6387328900745853162	0.43350135073936526994	Good Overlap
origSeq_121-origSeq_149	0.9982256020278834	0.14086510502593486838	0.6523681935245964148	0.45158681079013008534	Good Overlap
origSeq_121-origSeq_159	0.9906738868832732	0.1345699910253322651	0.62769610262856136867	0.42237481136180145028	Good Overlap
origSeq_121-origSeq_126	0.9890936442271531	0.13500235048252199477	0.64684748735178661575	0.44656196908693786632	Good Overlap
origSeq_121-origSeq_127	0.9962774957698816	0.15949262798577195215	0.6213639243875779651	0.41414174381543893992	Good Overlap
origSeq_121-origSeq_34	0.9958120055839925	0.14877457950567579525	0.6392512364545129906	0.43464211669650061048	Good Overlap
origSeq_121-origSeq_61	0.9871604938271605	0.15562030091353173875	0.63685351916623945343	0.43677762474036213873	Good Overlap
origSeq_121-origSeq_88	0.9962566844919786	0.16702509343766208498	0.63860776899666332924	0.4352479558778787019	Good Overlap
origSeq_121-origSeq_128	0.9901417128773875	0.12996578090592145351	0.6616062097300420476	0.46494605175519769838	Good Overlap
origSeq_121-origSeq_142	0.9752281616688396	0.13242067898125452625	0.6057545729833175656	0.39933590530837800002	Good Overlap
origSeq_121-origSeq_72	0.9729241877256317	0.16072646502718057207	0.5963692571497276705	0.3888824001757105544	Good Overlap
origSeq_122-origSeq_124	0.9976810560114163	0.13885311047445861429	0.6324871217953524225	0.42620293877626777283	Good Overlap
origSeq_122-origSeq_91	0.9965753424657534	0.13164006079713577759	0.62124961007706965964	0.41454640347463375642	Good Overlap
origSeq_122-origSeq_178	0.9972098214285714	0.14818443341602007315	0.62081359271859591886	0.41335472334522343067	Good Overlap
origSeq_122-origSeq_55	0.9979423868312757	0.13512894798745382928	0.63254476712554735763	0.42582450303544683374	Good Overlap
origSeq_122-origSeq_43	0.9981163666806195	0.13733279313452540946	0.61090036041043493654	0.4007355307738240464	Good Overlap
origSeq_122-origSeq_192	0.9978315865558366	0.15459265727454243648	0.6129593552837354086	0.40390235133027001696	Good Overlap
origSeq_122-origSeq_188	0.9890196078431372	0.13057377419409593146	0.61463247395598342234	0.40799895236859755974	Good Overlap
